key,start_date,end_date,edinet_key,period,value,announce_date
net_sales,2014-01-01,2014-12-31,jpcrp_cor:NetSalesSummaryOfBusinessResults,Prior2YearDuration,16790328000,201703311144
net_sales,2015-01-01,2015-12-31,jpcrp_cor:NetSalesSummaryOfBusinessResults,Prior1YearDuration,19299275000,201703311144
net_sales,2016-01-01,2016-12-31,jpcrp_cor:NetSalesSummaryOfBusinessResults,CurrentYearDuration,19983859000,201703311144
ordinary_income,2014-01-01,2014-12-31,jpcrp_cor:OrdinaryIncomeLossSummaryOfBusinessResults,Prior2YearDuration,3250434000,201703311144
ordinary_income,2015-01-01,2015-12-31,jpcrp_cor:OrdinaryIncomeLossSummaryOfBusinessResults,Prior1YearDuration,4263573000,201703311144
ordinary_income,2016-01-01,2016-12-31,jpcrp_cor:OrdinaryIncomeLossSummaryOfBusinessResults,CurrentYearDuration,4115913000,201703311144
net_income,2012-01-01,2012-12-31,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,Prior4YearDuration_NonConsolidatedMember,-92259000,201703311144
net_income,2013-01-01,2013-12-31,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,Prior3YearDuration_NonConsolidatedMember,285433000,201703311144
net_income,2014-01-01,2014-12-31,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,Prior2YearDuration_NonConsolidatedMember,1425679000,201703311144
net_income,2015-01-01,2015-12-31,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,Prior1YearDuration_NonConsolidatedMember,279617000,201703311144
net_income,2016-01-01,2016-12-31,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,CurrentYearDuration_NonConsolidatedMember,118572000,201703311144
comprehensive_income,2012-01-01,2012-12-31,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,Prior4YearDuration_NonConsolidatedMember,-92259000,201703311144
comprehensive_income,2013-01-01,2013-12-31,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,Prior3YearDuration_NonConsolidatedMember,285433000,201703311144
comprehensive_income,2014-01-01,2014-12-31,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,Prior2YearDuration_NonConsolidatedMember,1425679000,201703311144
comprehensive_income,2015-01-01,2015-12-31,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,Prior1YearDuration_NonConsolidatedMember,279617000,201703311144
comprehensive_income,2016-01-01,2016-12-31,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,CurrentYearDuration_NonConsolidatedMember,118572000,201703311144
net_asset,2014-01-01,2014-12-31,jpcrp_cor:NetAssetsSummaryOfBusinessResults,Prior2YearInstant,6744467000,201703311144
net_asset,2015-01-01,2015-12-31,jpcrp_cor:NetAssetsSummaryOfBusinessResults,Prior1YearInstant,9944101000,201703311144
net_asset,2016-01-01,2016-12-31,jpcrp_cor:NetAssetsSummaryOfBusinessResults,CurrentYearInstant,12139516000,201703311144
total_asset,2014-01-01,2014-12-31,jpcrp_cor:TotalAssetsSummaryOfBusinessResults,Prior2YearInstant,23749112000,201703311144
total_asset,2015-01-01,2015-12-31,jpcrp_cor:TotalAssetsSummaryOfBusinessResults,Prior1YearInstant,22717754000,201703311144
