date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2024/02/29,5850.0,6850.0,5280.0,6260.0,718000,-1.0,-1.0,-1.0
2024/03/01,6360.0,6700.0,5260.0,5260.0,686000,-1.0,-1.0,-1.0
2024/03/04,4960.0,5140.0,4415.0,4545.0,359100,-1.0,-1.0,-1.0
2024/03/05,4480.0,5140.0,4420.0,4730.0,269700,-1.0,-1.0,-1.0
2024/03/06,4575.0,4820.0,4555.0,4635.0,83000,-1.0,-1.0,-1.0
2024/03/07,4700.0,4725.0,4205.0,4475.0,82900,-1.0,-1.0,-1.0
2024/03/08,4405.0,4480.0,4270.0,4325.0,36800,-1.0,-1.0,-1.0
2024/03/11,4255.0,4270.0,3980.0,4130.0,52400,-1.0,-1.0,-1.0
2024/03/12,4130.0,4360.0,4130.0,4320.0,22700,-1.0,-1.0,-1.0
2024/03/13,4260.0,4915.0,4110.0,4505.0,76800,-1.0,-1.0,-1.0
2024/03/14,4470.0,4640.0,4375.0,4530.0,36200,-1.0,-1.0,-1.0
2024/03/15,4460.0,4500.0,4220.0,4230.0,38500,-1.0,-1.0,-1.0
2024/03/18,4190.0,4300.0,4190.0,4230.0,11800,-1.0,-1.0,-1.0
2024/03/19,4225.0,4580.0,4200.0,4520.0,29500,-1.0,-1.0,-1.0
2024/03/21,4530.0,4710.0,4460.0,4580.0,26900,-1.0,-1.0,-1.0
2024/03/22,4585.0,4605.0,4385.0,4400.0,13600,-1.0,-1.0,-1.0
2024/03/25,4380.0,4695.0,4380.0,4610.0,16700,-1.0,-1.0,-1.0
2024/03/26,4695.0,4695.0,4440.0,4500.0,18000,-1.0,-1.0,-1.0
2024/03/27,4510.0,4595.0,4200.0,4260.0,27400,-1.0,-1.0,-1.0
2024/03/28,4215.0,4530.0,4215.0,4505.0,12300,-1.0,-1.0,-1.0
2024/03/29,4460.0,4460.0,4350.0,4385.0,6900,-1.0,-1.0,-1.0
2024/04/01,4385.0,4550.0,4385.0,4485.0,8200,-1.0,-1.0,-1.0
2024/04/02,4485.0,4590.0,4460.0,4590.0,12500,-1.0,-1.0,-1.0
2024/04/03,4560.0,4880.0,4485.0,4850.0,38900,-1.0,-1.0,-1.0
2024/04/04,4940.0,5000.0,4650.0,4740.0,29900,-1.0,-1.0,-1.0
2024/04/05,4690.0,5240.0,4650.0,5210.0,53500,-1.0,-1.0,-1.0
2024/04/08,5220.0,5310.0,4980.0,5270.0,26700,-1.0,-1.0,-1.0
2024/04/09,5300.0,5490.0,5010.0,5040.0,40700,-1.0,-1.0,-1.0
2024/04/10,5040.0,5250.0,4910.0,4910.0,26700,-1.0,-1.0,-1.0
