date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2025/05/29,2012.0,2031.0,2012.0,2027.0,8433,-1.0,-1.0,-1.0
2025/05/30,2003.0,2010.0,2001.0,2006.0,7602,-1.0,-1.0,-1.0
2025/06/02,2000.0,2004.0,2000.0,2002.0,3308,-1.0,-1.0,-1.0
2025/06/03,2003.0,2005.0,1981.0,1995.0,6277,-1.0,-1.0,-1.0
2025/06/04,2002.0,2004.0,1995.0,2004.0,5070,-1.0,-1.0,-1.0
2025/06/05,1997.0,1997.0,1992.0,1996.0,2183,-1.0,-1.0,-1.0
2025/06/06,2009.0,2010.0,2006.0,2010.0,2971,-1.0,-1.0,-1.0
2025/06/09,2020.0,2027.0,2020.0,2020.0,6529,-1.0,-1.0,-1.0
2025/06/10,2027.0,2031.0,2020.0,2025.0,1308,-1.0,-1.0,-1.0
2025/06/11,2030.0,2030.0,2023.0,2023.0,42022,-1.0,-1.0,-1.0
2025/06/12,2023.0,2025.0,2017.0,2018.0,1365,-1.0,-1.0,-1.0
2025/06/13,2025.0,2025.0,2000.0,2025.0,2810,-1.0,-1.0,-1.0
2025/06/16,2047.0,2047.0,2020.0,2024.0,636,-1.0,-1.0,-1.0
2025/06/17,2041.0,2041.0,2025.0,2028.0,174,-1.0,-1.0,-1.0
2025/06/18,2045.0,2045.0,2016.0,2021.0,1333,-1.0,-1.0,-1.0
2025/06/19,2021.0,2021.0,2008.0,2009.0,794,-1.0,-1.0,-1.0
2025/06/20,2024.0,2028.0,2000.0,2028.0,260,-1.0,-1.0,-1.0
2025/06/23,2017.0,2040.0,2008.0,2017.0,1601,-1.0,-1.0,-1.0
2025/06/24,2067.0,2067.0,2027.0,2031.0,1329,-1.0,-1.0,-1.0
2025/06/25,2043.0,2043.0,2021.0,2033.0,11035,-1.0,-1.0,-1.0
2025/06/26,2040.0,2040.0,2018.0,2018.0,497,-1.0,-1.0,-1.0
2025/06/27,2050.0,2050.0,2030.0,2030.0,2477,-1.0,-1.0,-1.0
2025/06/30,2030.0,2044.0,2030.0,2032.0,291,-1.0,-1.0,-1.0
2025/07/01,2032.0,2032.0,2026.0,2026.0,399,-1.0,-1.0,-1.0
2025/07/02,2047.0,2047.0,2027.0,2035.0,389,-1.0,-1.0,-1.0
2025/07/03,2038.0,2038.0,2018.0,2026.0,910,-1.0,-1.0,-1.0
2025/07/04,2060.0,2060.0,2033.0,2035.0,1155,-1.0,-1.0,-1.0
