date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2022/11/15,1110.0,1277.0,917.0,999.0,5268900,-1.0,-1.0,-1.0
2022/11/16,1149.0,1149.0,1130.0,1149.0,570300,-1.0,-1.0,-1.0
2022/11/17,1200.0,1236.0,998.0,998.0,6985200,-1.0,-1.0,-1.0
2022/11/18,976.0,1039.0,923.0,955.0,1597600,-1.0,-1.0,-1.0
2022/11/21,936.0,937.0,901.0,904.0,462200,-1.0,-1.0,-1.0
2022/11/22,874.0,921.0,870.0,876.0,362800,-1.0,-1.0,-1.0
2022/11/24,861.0,908.0,851.0,902.0,277400,-1.0,-1.0,-1.0
2022/11/25,887.0,902.0,858.0,871.0,248100,-1.0,-1.0,-1.0
2022/11/28,856.0,879.0,838.0,879.0,192300,-1.0,-1.0,-1.0
2022/11/29,855.0,903.0,855.0,887.0,256400,-1.0,-1.0,-1.0
2022/11/30,895.0,899.0,852.0,859.0,217400,-1.0,-1.0,-1.0
2022/12/01,868.0,883.0,855.0,880.0,228700,-1.0,-1.0,-1.0
2022/12/02,866.0,871.0,806.0,810.0,358500,-1.0,-1.0,-1.0
2022/12/05,801.0,806.0,743.0,755.0,197600,-1.0,-1.0,-1.0
2022/12/06,752.0,772.0,738.0,760.0,108400,-1.0,-1.0,-1.0
2022/12/07,745.0,757.0,731.0,732.0,87600,-1.0,-1.0,-1.0
2022/12/08,735.0,743.0,688.0,710.0,109100,-1.0,-1.0,-1.0
2022/12/09,711.0,758.0,706.0,724.0,86500,-1.0,-1.0,-1.0
2022/12/12,716.0,739.0,705.0,733.0,46200,-1.0,-1.0,-1.0
2022/12/13,785.0,883.0,785.0,811.0,3142200,-1.0,-1.0,-1.0
2022/12/14,790.0,867.0,773.0,855.0,821300,-1.0,-1.0,-1.0
2022/12/15,840.0,869.0,765.0,770.0,531800,-1.0,-1.0,-1.0
2022/12/16,774.0,774.0,722.0,723.0,214300,-1.0,-1.0,-1.0
2022/12/19,750.0,756.0,704.0,706.0,153900,-1.0,-1.0,-1.0
2022/12/20,704.0,713.0,621.0,630.0,251200,-1.0,-1.0,-1.0
2022/12/21,630.0,647.0,607.0,638.0,127100,-1.0,-1.0,-1.0
2022/12/22,635.0,654.0,622.0,622.0,58300,-1.0,-1.0,-1.0
