date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2025/07/18,509.0,509.0,499.8,503.5,155170,-1.0,-1.0,-1.0
2025/07/22,510.7,513.0,503.6,506.0,11030,-1.0,-1.0,-1.0
2025/07/23,511.0,511.0,503.5,509.8,51150,-1.0,-1.0,-1.0
2025/07/24,510.0,513.5,506.6,512.6,10400,-1.0,-1.0,-1.0
2025/07/25,524.9,525.0,509.0,510.0,590,-1.0,-1.0,-1.0
2025/07/28,515.9,515.9,503.8,503.8,410,-1.0,-1.0,-1.0
2025/07/29,519.9,519.9,499.0,500.6,2760,-1.0,-1.0,-1.0
2025/07/30,504.9,504.9,498.0,501.0,40650,-1.0,-1.0,-1.0
2025/07/31,510.0,510.0,501.4,503.4,17440,-1.0,-1.0,-1.0
2025/08/01,510.0,530.0,505.1,521.0,2610,-1.0,-1.0,-1.0
2025/08/04,542.8,600.1,515.3,517.6,7540,-1.0,-1.0,-1.0
2025/08/05,528.4,536.0,521.0,536.0,3050,-1.0,-1.0,-1.0
2025/08/06,540.0,560.0,524.0,527.3,3330,-1.0,-1.0,-1.0
2025/08/07,532.2,537.8,522.2,529.4,820,-1.0,-1.0,-1.0
2025/08/08,537.8,537.8,530.0,530.0,1080,-1.0,-1.0,-1.0
2025/08/12,538.7,548.9,531.0,539.6,4190,-1.0,-1.0,-1.0
2025/08/13,549.6,549.9,535.0,543.3,1230,-1.0,-1.0,-1.0
2025/08/14,549.7,549.7,534.9,549.7,3690,-1.0,-1.0,-1.0
2025/08/15,578.9,578.9,527.0,531.0,7440,-1.0,-1.0,-1.0
2025/08/18,539.9,544.6,531.7,538.1,2480,-1.0,-1.0,-1.0
2025/08/19,544.0,550.1,540.7,547.6,1230,-1.0,-1.0,-1.0
2025/08/20,545.8,550.6,540.0,550.6,750,-1.0,-1.0,-1.0
2025/08/21,544.4,549.9,540.6,546.1,730,-1.0,-1.0,-1.0
2025/08/22,540.3,546.8,540.3,545.2,660,-1.0,-1.0,-1.0
2025/08/25,547.5,547.5,538.0,538.9,1890,-1.0,-1.0,-1.0
2025/08/26,539.8,547.7,538.0,547.7,1010,-1.0,-1.0,-1.0
2025/08/27,547.0,547.0,541.1,545.5,120,-1.0,-1.0,-1.0
2025/08/28,545.0,545.0,535.0,539.2,790,-1.0,-1.0,-1.0
2025/08/29,546.0,546.0,535.1,540.0,10200,-1.0,-1.0,-1.0
2025/09/01,533.0,545.1,533.0,544.8,1900,-1.0,-1.0,-1.0
2025/09/02,545.0,644.8,535.0,644.8,2010,-1.0,-1.0,-1.0
