date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2026/04/21,,,,0.0,0,-1.0,-1.0,-1.0
2026/04/22,1674.0,1968.0,1550.0,1930.0,1389000,-1.0,-1.0,-1.0
2026/04/23,1650.0,2330.0,1580.0,2102.0,4900100,-1.0,-1.0,-1.0
2026/04/24,2202.0,2602.0,2201.0,2602.0,2245400,-1.0,-1.0,-1.0
2026/04/27,2811.0,2818.0,2150.0,2391.0,3724400,-1.0,-1.0,-1.0
2026/04/28,2392.0,2564.0,2025.0,2130.0,946000,-1.0,-1.0,-1.0
2026/04/30,2030.0,2190.0,1822.0,1918.0,596100,-1.0,-1.0,-1.0
2026/05/01,1920.0,1960.0,1800.0,1849.0,274000,-1.0,-1.0,-1.0
2026/05/07,1900.0,1900.0,1660.0,1818.0,327400,-1.0,-1.0,-1.0
2026/05/08,1759.0,1870.0,1751.0,1841.0,143600,-1.0,-1.0,-1.0
2026/05/08,1759.0,1870.0,1751.0,1841.0,143600,-1.0,-1.0,-1.0
2026/05/08,1759.0,1870.0,1751.0,1841.0,143600,-1.0,-1.0,-1.0
2026/05/08,1759.0,1870.0,1751.0,1841.0,143600,-1.0,-1.0,-1.0
2026/05/08,1759.0,1870.0,1751.0,1841.0,143600,-1.0,-1.0,-1.0
2026/05/08,1759.0,1870.0,1751.0,1841.0,143600,-1.0,-1.0,-1.0
2026/05/08,1759.0,1870.0,1751.0,1841.0,143600,-1.0,-1.0,-1.0
2026/05/08,1759.0,1870.0,1751.0,1841.0,143600,-1.0,-1.0,-1.0
2026/05/08,1759.0,1870.0,1751.0,1841.0,143600,-1.0,-1.0,-1.0
2026/05/08,1759.0,1870.0,1751.0,1841.0,143600,-1.0,-1.0,-1.0
2026/05/11,1805.0,1820.0,1680.0,1701.0,141500,-1.0,-1.0,-1.0
2026/05/12,1706.0,1759.0,1658.0,1702.0,78000,-1.0,-1.0,-1.0
2026/05/13,1731.0,2066.0,1710.0,1948.0,388400,-1.0,-1.0,-1.0
2026/05/14,1935.0,1940.0,1750.0,1900.0,105100,-1.0,-1.0,-1.0
2026/05/15,1901.0,1920.0,1768.0,1851.0,96500,-1.0,-1.0,-1.0
2026/05/18,1700.0,1700.0,1456.0,1522.0,229200,-1.0,-1.0,-1.0
2026/05/19,1540.0,1555.0,1461.0,1461.0,66900,-1.0,-1.0,-1.0
2026/05/20,1440.0,1440.0,1301.0,1315.0,73800,-1.0,-1.0,-1.0
2026/05/21,1345.0,1364.0,1303.0,1310.0,47200,-1.0,-1.0,-1.0
2026/05/22,1327.0,1429.0,1297.0,1350.0,74200,-1.0,-1.0,-1.0
2026/05/25,1409.0,1530.0,1375.0,1377.0,100100,-1.0,-1.0,-1.0
2026/05/26,1350.0,1363.0,1315.0,1320.0,31600,-1.0,-1.0,-1.0
2026/05/27,1315.0,1322.0,1228.0,1230.0,60200,-1.0,-1.0,-1.0
2026/05/28,1229.0,1229.0,1101.0,1135.0,89100,-1.0,-1.0,-1.0
2026/05/29,1133.0,1159.0,1105.0,1140.0,38600,-1.0,-1.0,-1.0
2026/06/01,1138.0,1138.0,1051.0,1067.0,35200,-1.0,-1.0,-1.0
2026/06/02,1067.0,1117.0,1020.0,1117.0,26900,-1.0,-1.0,-1.0
2026/06/03,1120.0,1177.0,1050.0,1165.0,36100,-1.0,-1.0,-1.0
2026/06/04,1165.0,1186.0,1131.0,1160.0,26100,-1.0,-1.0,-1.0
2026/06/05,1137.0,1220.0,1127.0,1199.0,26200,-1.0,-1.0,-1.0
2026/06/08,1125.0,1164.0,1089.0,1145.0,26500,-1.0,-1.0,-1.0
2026/06/09,1139.0,1197.0,1133.0,1182.0,19900,-1.0,-1.0,-1.0
2026/06/10,1182.0,1182.0,1117.0,1152.0,27000,-1.0,-1.0,-1.0
2026/06/11,1148.0,1183.0,1120.0,1180.0,17800,-1.0,-1.0,-1.0
2026/06/12,1167.0,1212.0,1160.0,1170.0,22200,-1.0,-1.0,-1.0
2026/06/15,1170.0,1222.0,1158.0,1199.0,30700,-1.0,-1.0,-1.0
2026/06/16,1229.0,1360.0,1163.0,1337.0,50200,-1.0,-1.0,-1.0
2026/06/17,1347.0,1637.0,1316.0,1600.0,186700,-1.0,-1.0,-1.0
2026/06/18,1581.0,1749.0,1416.0,1655.0,134800,-1.0,-1.0,-1.0
2026/06/19,1615.0,1690.0,1502.0,1538.0,55400,-1.0,-1.0,-1.0
2026/06/22,1498.0,1570.0,1460.0,1518.0,28200,-1.0,-1.0,-1.0
2026/06/23,1518.0,1518.0,1414.0,1440.0,25600,-1.0,-1.0,-1.0
