date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2026/04/06,1061.0,1081.0,951.0,951.0,2057900,-1.0,-1.0,-1.0
2026/04/07,977.0,1101.0,959.0,1040.0,3450400,-1.0,-1.0,-1.0
2026/04/08,1050.0,1195.0,1022.0,1060.0,4554600,-1.0,-1.0,-1.0
2026/04/09,1079.0,1126.0,1001.0,1020.0,1426800,-1.0,-1.0,-1.0
2026/04/10,990.0,1038.0,959.0,966.0,1064600,-1.0,-1.0,-1.0
2026/04/13,951.0,967.0,928.0,966.0,392700,-1.0,-1.0,-1.0
2026/04/14,981.0,981.0,917.0,934.0,475800,-1.0,-1.0,-1.0
2026/04/15,956.0,990.0,921.0,943.0,334200,-1.0,-1.0,-1.0
2026/04/16,950.0,1037.0,944.0,1009.0,449800,-1.0,-1.0,-1.0
2026/04/17,1001.0,1020.0,966.0,978.0,155400,-1.0,-1.0,-1.0
2026/04/20,974.0,1023.0,974.0,1018.0,160300,-1.0,-1.0,-1.0
2026/04/21,1018.0,1052.0,993.0,998.0,163100,-1.0,-1.0,-1.0
2026/04/22,986.0,998.0,967.0,979.0,88900,-1.0,-1.0,-1.0
2026/04/23,973.0,973.0,938.0,964.0,100100,-1.0,-1.0,-1.0
2026/04/24,954.0,1030.0,940.0,989.0,234600,-1.0,-1.0,-1.0
2026/04/27,999.0,1002.0,969.0,995.0,91600,-1.0,-1.0,-1.0
2026/04/28,994.0,994.0,960.0,967.0,39800,-1.0,-1.0,-1.0
2026/04/30,960.0,970.0,953.0,966.0,45100,-1.0,-1.0,-1.0
2026/05/01,965.0,968.0,959.0,964.0,25200,-1.0,-1.0,-1.0
2026/05/07,973.0,973.0,943.0,944.0,42200,-1.0,-1.0,-1.0
2026/05/08,943.0,968.0,935.0,958.0,69300,-1.0,-1.0,-1.0
2026/05/08,943.0,968.0,935.0,958.0,69300,-1.0,-1.0,-1.0
2026/05/08,943.0,968.0,935.0,958.0,69300,-1.0,-1.0,-1.0
2026/05/08,943.0,968.0,935.0,958.0,69300,-1.0,-1.0,-1.0
2026/05/08,943.0,968.0,935.0,958.0,69300,-1.0,-1.0,-1.0
2026/05/08,943.0,968.0,935.0,958.0,69300,-1.0,-1.0,-1.0
2026/05/08,943.0,968.0,935.0,958.0,69300,-1.0,-1.0,-1.0
2026/05/08,943.0,968.0,935.0,958.0,69300,-1.0,-1.0,-1.0
2026/05/08,943.0,968.0,935.0,958.0,69300,-1.0,-1.0,-1.0
