date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2025/06/26,2547.0,2967.0,2498.0,2600.0,8250800,-1.0,-1.0,-1.0
2025/06/27,2650.0,2913.0,2510.0,2515.0,7415100,-1.0,-1.0,-1.0
2025/06/30,2415.0,2577.0,2355.0,2500.0,1234100,-1.0,-1.0,-1.0
2025/07/01,2468.0,2515.0,2324.0,2365.0,606800,-1.0,-1.0,-1.0
2025/07/02,2405.0,2570.0,2343.0,2420.0,943800,-1.0,-1.0,-1.0
2025/07/03,2460.0,2666.0,2428.0,2666.0,658200,-1.0,-1.0,-1.0
2025/07/04,2616.0,2750.0,2460.0,2470.0,680700,-1.0,-1.0,-1.0
2025/07/07,2546.0,2575.0,2465.0,2478.0,241000,-1.0,-1.0,-1.0
2025/07/08,2510.0,2618.0,2488.0,2585.0,197400,-1.0,-1.0,-1.0
2025/07/09,2667.0,3070.0,2660.0,2907.0,1294600,-1.0,-1.0,-1.0
2025/07/10,2906.0,2910.0,2753.0,2892.0,368400,-1.0,-1.0,-1.0
2025/07/11,2920.0,3190.0,2870.0,3020.0,602000,-1.0,-1.0,-1.0
2025/07/14,3120.0,3275.0,3040.0,3135.0,372500,-1.0,-1.0,-1.0
2025/07/15,3200.0,3220.0,2962.0,3000.0,294700,-1.0,-1.0,-1.0
2025/07/16,2800.0,3185.0,2650.0,3035.0,709900,-1.0,-1.0,-1.0
2025/07/17,3200.0,3300.0,2958.0,3120.0,532900,-1.0,-1.0,-1.0
2025/07/18,3120.0,3200.0,2965.0,2967.0,254100,-1.0,-1.0,-1.0
2025/07/22,3020.0,3055.0,2873.0,2900.0,155300,-1.0,-1.0,-1.0
2025/07/23,2999.0,3050.0,2950.0,2999.0,148900,-1.0,-1.0,-1.0
2025/07/24,3000.0,3020.0,2913.0,2925.0,89000,-1.0,-1.0,-1.0
2025/07/25,2923.0,2985.0,2873.0,2877.0,86400,-1.0,-1.0,-1.0
2025/07/28,2841.0,2920.0,2816.0,2820.0,73400,-1.0,-1.0,-1.0
2025/07/29,2812.0,2848.0,2730.0,2762.0,107100,-1.0,-1.0,-1.0
2025/07/30,2774.0,2918.0,2751.0,2918.0,56400,-1.0,-1.0,-1.0
2025/07/31,2960.0,2973.0,2909.0,2916.0,68100,-1.0,-1.0,-1.0
2025/08/01,2900.0,2925.0,2867.0,2881.0,35500,-1.0,-1.0,-1.0
2025/08/04,2818.0,2895.0,2814.0,2852.0,39800,-1.0,-1.0,-1.0
2025/08/05,2863.0,2950.0,2850.0,2895.0,57100,-1.0,-1.0,-1.0
2025/08/06,2910.0,3020.0,2905.0,2999.0,109500,-1.0,-1.0,-1.0
2025/08/07,3040.0,3055.0,2941.0,2960.0,118800,-1.0,-1.0,-1.0
2025/08/08,2960.0,2973.0,2836.0,2854.0,104200,-1.0,-1.0,-1.0
2025/08/12,2860.0,2985.0,2860.0,2912.0,98500,-1.0,-1.0,-1.0
2025/08/13,2926.0,2995.0,2921.0,2926.0,51600,-1.0,-1.0,-1.0
2025/08/14,2955.0,3010.0,2895.0,2970.0,88100,-1.0,-1.0,-1.0
2025/08/15,2970.0,3140.0,2911.0,3140.0,130300,-1.0,-1.0,-1.0
2025/08/18,3165.0,3190.0,3080.0,3085.0,71700,-1.0,-1.0,-1.0
2025/08/19,3080.0,3150.0,3055.0,3135.0,56300,-1.0,-1.0,-1.0
2025/08/20,3100.0,3150.0,3065.0,3140.0,53600,-1.0,-1.0,-1.0
2025/08/21,3130.0,3480.0,3130.0,3435.0,222300,-1.0,-1.0,-1.0
2025/08/22,3435.0,3440.0,3305.0,3355.0,96200,-1.0,-1.0,-1.0
2025/08/25,3420.0,3420.0,3290.0,3360.0,61700,-1.0,-1.0,-1.0
2025/08/26,3355.0,3430.0,3305.0,3335.0,61000,-1.0,-1.0,-1.0
2025/08/27,3340.0,3400.0,3230.0,3255.0,74300,-1.0,-1.0,-1.0
2025/08/28,3230.0,3320.0,3220.0,3280.0,34800,-1.0,-1.0,-1.0
2025/08/29,3335.0,3390.0,3300.0,3345.0,39200,-1.0,-1.0,-1.0
2025/09/01,3305.0,3340.0,3260.0,3330.0,33500,-1.0,-1.0,-1.0
