date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2026/04/23,1044.0,1075.0,1013.0,1020.0,1428114,-1.0,-1.0,-1.0
2026/04/24,1025.0,1027.0,1016.0,1020.0,538463,-1.0,-1.0,-1.0
2026/04/27,1032.0,1037.0,1018.0,1024.0,815860,-1.0,-1.0,-1.0
2026/04/28,1027.0,1068.0,1020.0,1028.0,745831,-1.0,-1.0,-1.0
2026/04/30,1028.0,1036.0,1020.0,1025.0,769009,-1.0,-1.0,-1.0
2026/05/01,1020.0,1022.0,1005.0,1018.0,1186478,-1.0,-1.0,-1.0
2026/05/07,1047.0,1047.0,1031.0,1046.0,592729,-1.0,-1.0,-1.0
2026/05/08,1045.0,1064.0,1040.0,1059.0,520186,-1.0,-1.0,-1.0
2026/05/08,1045.0,1064.0,1040.0,1059.0,520186,-1.0,-1.0,-1.0
2026/05/08,1045.0,1064.0,1040.0,1059.0,520186,-1.0,-1.0,-1.0
2026/05/08,1045.0,1064.0,1040.0,1059.0,520186,-1.0,-1.0,-1.0
2026/05/08,1045.0,1064.0,1040.0,1059.0,520186,-1.0,-1.0,-1.0
2026/05/08,1045.0,1064.0,1040.0,1059.0,520186,-1.0,-1.0,-1.0
2026/05/08,1045.0,1064.0,1040.0,1059.0,520186,-1.0,-1.0,-1.0
2026/05/08,1045.0,1064.0,1040.0,1059.0,520186,-1.0,-1.0,-1.0
2026/05/08,1045.0,1064.0,1040.0,1059.0,520186,-1.0,-1.0,-1.0
2026/05/08,1045.0,1064.0,1040.0,1059.0,520186,-1.0,-1.0,-1.0
2026/05/11,1078.0,1089.0,1067.0,1077.0,791420,-1.0,-1.0,-1.0
2026/05/12,1081.0,1087.0,1072.0,1073.0,832326,-1.0,-1.0,-1.0
2026/05/13,1070.0,1083.0,1066.0,1077.0,587074,-1.0,-1.0,-1.0
2026/05/14,1090.0,1093.0,1082.0,1093.0,605572,-1.0,-1.0,-1.0
2026/05/15,1104.0,1104.0,1077.0,1083.0,838438,-1.0,-1.0,-1.0
2026/05/18,1085.0,1088.0,1072.0,1074.0,625623,-1.0,-1.0,-1.0
2026/05/19,1080.0,1092.0,1069.0,1080.0,776924,-1.0,-1.0,-1.0
2026/05/20,1080.0,1082.0,1070.0,1075.0,616457,-1.0,-1.0,-1.0
2026/05/21,1085.0,1095.0,1081.0,1095.0,458195,-1.0,-1.0,-1.0
2026/05/22,1095.0,1176.0,1095.0,1104.0,930785,-1.0,-1.0,-1.0
2026/05/25,1125.0,1134.0,1099.0,1105.0,1265940,-1.0,-1.0,-1.0
2026/05/26,1108.0,1109.0,1095.0,1104.0,616819,-1.0,-1.0,-1.0
2026/05/27,1113.0,1121.0,1110.0,1116.0,303619,-1.0,-1.0,-1.0
2026/05/28,1116.0,1120.0,1103.0,1116.0,2512592,-1.0,-1.0,-1.0
2026/05/29,1123.0,1127.0,1116.0,1124.0,558610,-1.0,-1.0,-1.0
2026/06/01,1125.0,1132.0,1125.0,1132.0,740959,-1.0,-1.0,-1.0
2026/06/02,1131.0,1132.0,1122.0,1127.0,648302,-1.0,-1.0,-1.0
2026/06/03,1139.0,1148.0,1136.0,1144.0,635545,-1.0,-1.0,-1.0
2026/06/04,1125.0,1139.0,1124.0,1128.0,834716,-1.0,-1.0,-1.0
2026/06/05,1130.0,1130.0,1114.0,1115.0,1099256,-1.0,-1.0,-1.0
2026/06/08,1086.0,1094.0,1073.0,1082.0,2259830,-1.0,-1.0,-1.0
2026/06/09,1101.0,1105.0,1086.0,1102.0,687339,-1.0,-1.0,-1.0
2026/06/10,1083.0,1095.0,1072.0,1079.0,1439241,-1.0,-1.0,-1.0
2026/06/11,1060.0,1077.0,1056.0,1069.0,1149538,-1.0,-1.0,-1.0
2026/06/12,1098.0,1101.0,1086.0,1092.0,747775,-1.0,-1.0,-1.0
2026/06/15,1108.0,1128.0,1107.0,1124.0,985716,-1.0,-1.0,-1.0
2026/06/16,1131.0,1134.0,1124.0,1132.0,520163,-1.0,-1.0,-1.0
2026/06/17,1125.0,1126.0,1117.0,1120.0,903777,-1.0,-1.0,-1.0
2026/06/18,1121.0,1123.0,1116.0,1120.0,872667,-1.0,-1.0,-1.0
2026/06/19,1140.0,1140.0,1126.0,1128.0,670067,-1.0,-1.0,-1.0
2026/06/22,1125.0,1139.0,1116.0,1139.0,731348,-1.0,-1.0,-1.0
2026/06/23,1139.0,1139.0,1109.0,1115.0,1031788,-1.0,-1.0,-1.0
