date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2017/10/30,95000.0,96800.0,95000.0,95500.0,14861,-1.0,-1.0,-1.0
2017/10/31,95600.0,97500.0,95400.0,95600.0,3960,-1.0,-1.0,-1.0
2017/11/01,95700.0,96300.0,95600.0,95800.0,1309,-1.0,-1.0,-1.0
2017/11/02,96500.0,97000.0,95900.0,96000.0,1875,-1.0,-1.0,-1.0
2017/11/06,96300.0,97800.0,96300.0,97000.0,1368,-1.0,-1.0,-1.0
2017/11/07,97500.0,97900.0,97400.0,97900.0,730,-1.0,-1.0,-1.0
2017/11/08,98000.0,98500.0,97300.0,97400.0,910,-1.0,-1.0,-1.0
2017/11/09,97500.0,97700.0,97000.0,97500.0,4556,-1.0,-1.0,-1.0
2017/11/10,97400.0,97800.0,97200.0,97500.0,1292,-1.0,-1.0,-1.0
2017/11/13,98300.0,98300.0,96800.0,97000.0,2059,-1.0,-1.0,-1.0
2017/11/14,96900.0,97200.0,96500.0,96700.0,2639,-1.0,-1.0,-1.0
2017/11/15,96500.0,96900.0,95800.0,96200.0,2185,-1.0,-1.0,-1.0
2017/11/16,95600.0,96500.0,95400.0,96200.0,2182,-1.0,-1.0,-1.0
2017/11/17,96700.0,97000.0,96200.0,96900.0,533,-1.0,-1.0,-1.0
2017/11/20,96200.0,97100.0,96100.0,96300.0,849,-1.0,-1.0,-1.0
2017/11/21,96300.0,96400.0,95900.0,96000.0,2466,-1.0,-1.0,-1.0
2017/11/22,95800.0,96400.0,95600.0,96300.0,1925,-1.0,-1.0,-1.0
2017/11/24,96700.0,96800.0,96200.0,96600.0,1035,-1.0,-1.0,-1.0
2017/11/27,96800.0,96900.0,95600.0,95600.0,1947,-1.0,-1.0,-1.0
2017/11/28,95700.0,96200.0,95600.0,95700.0,1097,-1.0,-1.0,-1.0
2017/11/29,95700.0,96000.0,95600.0,95600.0,1366,-1.0,-1.0,-1.0
2017/11/30,95500.0,95700.0,95300.0,95500.0,1508,-1.0,-1.0,-1.0
