date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2014/03/24,183.0,183.0,183.0,183.0,20000,-1.0,-1.0,-1.0
2014/03/25,183.0,184.0,181.0,184.0,15000,-1.0,-1.0,-1.0
2014/03/26,181.0,182.0,181.0,182.0,15000,-1.0,-1.0,-1.0
2014/04/02,181.0,181.0,181.0,181.0,10000,-1.0,-1.0,-1.0
2014/04/03,178.0,178.0,178.0,178.0,10000,-1.0,-1.0,-1.0
2014/04/04,176.0,178.0,176.0,177.0,60000,-1.0,-1.0,-1.0
2014/04/07,175.0,175.0,175.0,175.0,10000,-1.0,-1.0,-1.0
2014/04/08,176.0,176.0,176.0,176.0,10000,-1.0,-1.0,-1.0
2014/04/09,176.0,176.0,176.0,176.0,5000,-1.0,-1.0,-1.0
2014/04/10,178.0,178.0,178.0,178.0,10000,-1.0,-1.0,-1.0
2014/04/11,177.0,177.0,177.0,177.0,10000,-1.0,-1.0,-1.0
2014/04/15,175.0,175.0,175.0,175.0,35000,-1.0,-1.0,-1.0
2014/04/17,180.0,180.0,180.0,180.0,15000,-1.0,-1.0,-1.0
2014/04/18,180.0,194.0,179.0,194.0,60000,-1.0,-1.0,-1.0
2014/04/21,188.0,191.0,188.0,191.0,15000,-1.0,-1.0,-1.0
2014/04/22,193.0,193.0,193.0,193.0,20000,-1.0,-1.0,-1.0
2014/04/23,185.0,185.0,185.0,185.0,5000,-1.0,-1.0,-1.0
2014/04/24,190.0,190.0,190.0,190.0,5000,-1.0,-1.0,-1.0
2014/04/25,190.0,190.0,190.0,190.0,5000,-1.0,-1.0,-1.0
2014/04/28,183.0,183.0,182.0,182.0,10000,-1.0,-1.0,-1.0
2014/05/02,187.0,187.0,187.0,187.0,10000,-1.0,-1.0,-1.0
2014/05/07,184.0,184.0,184.0,184.0,5000,-1.0,-1.0,-1.0
2014/05/08,186.0,186.0,186.0,186.0,5000,-1.0,-1.0,-1.0
2014/05/09,188.0,190.0,188.0,190.0,15000,-1.0,-1.0,-1.0
2014/05/12,192.0,192.0,192.0,192.0,10000,-1.0,-1.0,-1.0
2014/05/13,189.0,190.0,189.0,190.0,10000,-1.0,-1.0,-1.0
2014/05/15,189.0,189.0,189.0,189.0,5000,-1.0,-1.0,-1.0
2014/05/16,188.0,188.0,187.0,187.0,10000,-1.0,-1.0,-1.0
2014/05/19,190.0,190.0,190.0,190.0,5000,-1.0,-1.0,-1.0
2014/05/20,191.0,191.0,191.0,191.0,10000,-1.0,-1.0,-1.0
2014/05/21,191.0,191.0,191.0,191.0,5000,-1.0,-1.0,-1.0
2014/05/22,195.0,195.0,195.0,195.0,20000,-1.0,-1.0,-1.0
2014/05/23,191.0,191.0,191.0,191.0,5000,-1.0,-1.0,-1.0
2014/05/27,199.0,199.0,199.0,199.0,25000,-1.0,-1.0,-1.0
2014/05/28,192.0,192.0,190.0,190.0,30000,-1.0,-1.0,-1.0
2014/05/29,191.0,191.0,190.0,190.0,20000,-1.0,-1.0,-1.0
2014/05/30,190.0,190.0,190.0,190.0,5000,-1.0,-1.0,-1.0
2014/06/02,190.0,190.0,190.0,190.0,5000,-1.0,-1.0,-1.0
2014/06/03,190.0,190.0,190.0,190.0,25000,-1.0,-1.0,-1.0
2014/06/04,190.0,194.0,189.0,194.0,20000,-1.0,-1.0,-1.0
2014/06/06,194.0,194.0,192.0,192.0,15000,-1.0,-1.0,-1.0
2014/06/09,194.0,194.0,194.0,194.0,10000,-1.0,-1.0,-1.0
2014/06/10,194.0,196.0,194.0,196.0,10000,-1.0,-1.0,-1.0
