date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2026/01/26,9886.0,9886.0,9773.0,9816.0,1760,-1.0,-1.0,-1.0
2026/01/27,9756.0,9806.0,9740.0,9804.0,169,-1.0,-1.0,-1.0
2026/01/28,9702.0,9720.0,9622.0,9720.0,418,-1.0,-1.0,-1.0
2026/01/29,9359.0,9396.0,9341.0,9396.0,54,-1.0,-1.0,-1.0
2026/01/30,9467.0,9467.0,9365.0,9394.0,24,-1.0,-1.0,-1.0
2026/02/02,9373.0,9376.0,9270.0,9270.0,517,-1.0,-1.0,-1.0
2026/02/03,9420.0,9494.0,9420.0,9480.0,83,-1.0,-1.0,-1.0
2026/02/04,9257.0,9325.0,9257.0,9287.0,140,-1.0,-1.0,-1.0
2026/02/05,9516.0,9521.0,9472.0,9478.0,2462,-1.0,-1.0,-1.0
2026/02/06,9426.0,9474.0,9400.0,9474.0,7,-1.0,-1.0,-1.0
2026/02/09,9629.0,9629.0,9522.0,9558.0,25,-1.0,-1.0,-1.0
2026/02/10,9562.0,9562.0,9501.0,9501.0,1003,-1.0,-1.0,-1.0
2026/02/12,9712.0,9739.0,9650.0,9733.0,1052,-1.0,-1.0,-1.0
2026/02/13,9672.0,9697.0,9672.0,9692.0,1020,-1.0,-1.0,-1.0
2026/02/16,9597.0,9597.0,9597.0,9597.0,24,-1.0,-1.0,-1.0
2026/02/17,9488.0,9488.0,9350.0,9373.0,1062,-1.0,-1.0,-1.0
2026/02/18,9451.0,9451.0,9451.0,9451.0,20,-1.0,-1.0,-1.0
2026/02/19,9508.0,9508.0,9506.0,9506.0,14,-1.0,-1.0,-1.0
2026/02/20,9478.0,9497.0,9474.0,9497.0,5,-1.0,-1.0,-1.0
2026/02/24,9722.0,9756.0,9722.0,9756.0,13,-1.0,-1.0,-1.0
2026/02/25,9880.0,9880.0,9809.0,9834.0,114,-1.0,-1.0,-1.0
2026/02/26,9829.0,9829.0,9785.0,9785.0,25,-1.0,-1.0,-1.0
2026/02/27,9820.0,9820.0,9820.0,9820.0,6,-1.0,-1.0,-1.0
2026/03/02,9418.0,9489.0,9417.0,9451.0,105,-1.0,-1.0,-1.0
2026/03/02,9418.0,9489.0,9417.0,9451.0,105,-1.0,-1.0,-1.0
