date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2025/11/13,2050.0,2056.0,2014.0,2056.0,10422,-1.0,-1.0,-1.0
2025/11/14,2406.0,2406.0,2022.0,2052.0,41916,-1.0,-1.0,-1.0
2025/11/17,2037.0,2042.0,2017.0,2025.0,15071,-1.0,-1.0,-1.0
2025/11/18,2023.0,2025.0,1982.0,1996.0,34017,-1.0,-1.0,-1.0
2025/11/19,1996.0,2000.0,1972.0,1992.0,34709,-1.0,-1.0,-1.0
2025/11/20,2010.0,2039.0,2010.0,2015.0,48479,-1.0,-1.0,-1.0
2025/11/21,2009.0,2033.0,2005.0,2033.0,16281,-1.0,-1.0,-1.0
2025/11/25,2061.0,2061.0,2025.0,2034.0,4468,-1.0,-1.0,-1.0
2025/11/26,2055.0,2088.0,2049.0,2088.0,2110,-1.0,-1.0,-1.0
2025/11/27,2095.0,2095.0,2070.0,2088.0,2341,-1.0,-1.0,-1.0
2025/11/28,2078.0,2087.0,2070.0,2087.0,4222,-1.0,-1.0,-1.0
2025/12/01,2092.0,2092.0,2058.0,2090.0,17010,-1.0,-1.0,-1.0
2025/12/02,2077.0,2080.0,2058.0,2075.0,8890,-1.0,-1.0,-1.0
2025/12/03,2072.0,2081.0,2050.0,2081.0,8292,-1.0,-1.0,-1.0
2025/12/04,2061.0,2089.0,2053.0,2089.0,4762,-1.0,-1.0,-1.0
2025/12/05,2080.0,2080.0,2053.0,2066.0,7237,-1.0,-1.0,-1.0
2025/12/08,2076.0,2076.0,2056.0,2074.0,5031,-1.0,-1.0,-1.0
2025/12/09,2089.0,2089.0,2074.0,2077.0,5585,-1.0,-1.0,-1.0
2025/12/10,2087.0,2103.0,2087.0,2101.0,9821,-1.0,-1.0,-1.0
2025/12/11,2125.0,2125.0,2092.0,2109.0,9050,-1.0,-1.0,-1.0
2025/12/12,2130.0,2140.0,2110.0,2140.0,6564,-1.0,-1.0,-1.0
2025/12/15,2149.0,2177.0,2135.0,2177.0,9253,-1.0,-1.0,-1.0
2025/12/16,2154.0,2154.0,2117.0,2148.0,18033,-1.0,-1.0,-1.0
2025/12/17,2118.0,2145.0,2093.0,2111.0,9543,-1.0,-1.0,-1.0
2025/12/18,2125.0,2125.0,2107.0,2124.0,5357,-1.0,-1.0,-1.0
2025/12/19,2124.0,2196.0,2116.0,2128.0,7992,-1.0,-1.0,-1.0
2025/12/22,2150.0,2150.0,2133.0,2135.0,5097,-1.0,-1.0,-1.0
2025/12/23,2150.0,2153.0,2140.0,2148.0,3517,-1.0,-1.0,-1.0
2025/12/24,2160.0,2160.0,2130.0,2148.0,7992,-1.0,-1.0,-1.0
2025/12/25,2158.0,2158.0,2137.0,2147.0,3585,-1.0,-1.0,-1.0
2025/12/26,2174.0,2174.0,2137.0,2163.0,6509,-1.0,-1.0,-1.0
2025/12/29,2194.0,2194.0,2147.0,2155.0,15883,-1.0,-1.0,-1.0
2025/12/30,2162.0,2162.0,2149.0,2151.0,6441,-1.0,-1.0,-1.0
2026/01/05,2167.0,2196.0,2161.0,2196.0,11289,-1.0,-1.0,-1.0
2026/01/06,2194.0,2216.0,2190.0,2216.0,7735,-1.0,-1.0,-1.0
2026/01/07,2199.0,2215.0,2193.0,2213.0,8992,-1.0,-1.0,-1.0
2026/01/08,2203.0,2215.0,2193.0,2196.0,10091,-1.0,-1.0,-1.0
2026/01/09,2223.0,2227.0,2216.0,2223.0,26481,-1.0,-1.0,-1.0
2026/01/13,2279.0,2279.0,2254.0,2266.0,8617,-1.0,-1.0,-1.0
2026/01/14,2365.0,2379.0,2278.0,2313.0,6960,-1.0,-1.0,-1.0
2026/01/15,2313.0,2350.0,2310.0,2326.0,6062,-1.0,-1.0,-1.0
2026/01/16,2365.0,2365.0,2300.0,2312.0,15761,-1.0,-1.0,-1.0
2026/01/19,2320.0,2320.0,2275.0,2313.0,7990,-1.0,-1.0,-1.0
2026/01/20,2328.0,2328.0,2293.0,2300.0,4651,-1.0,-1.0,-1.0
2026/01/21,2296.0,2307.0,2281.0,2304.0,3507,-1.0,-1.0,-1.0
2026/01/22,2288.0,2305.0,2270.0,2277.0,16671,-1.0,-1.0,-1.0
