date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2026/03/19,2250.0,2500.0,2250.0,2500.0,20,-1.0,-1.0,-1.0
2026/03/23,2100.0,3140.0,2003.0,2030.0,1971,-1.0,-1.0,-1.0
2026/03/24,2080.0,2080.0,1820.0,1930.0,498,-1.0,-1.0,-1.0
2026/03/25,1930.0,2049.0,1930.0,1957.0,191,-1.0,-1.0,-1.0
2026/03/26,2037.0,2149.0,1923.0,1990.0,466,-1.0,-1.0,-1.0
2026/03/27,1950.0,1950.0,1931.0,1940.0,58,-1.0,-1.0,-1.0
2026/03/30,1980.0,1980.0,1980.0,1980.0,28,-1.0,-1.0,-1.0
2026/03/31,1960.0,1979.0,1917.0,1938.0,150,-1.0,-1.0,-1.0
2026/04/01,1938.0,1988.0,1860.0,1949.0,304,-1.0,-1.0,-1.0
2026/04/02,1988.0,1990.0,1948.0,1990.0,10,-1.0,-1.0,-1.0
2026/04/03,2014.0,2014.0,2014.0,2014.0,4,-1.0,-1.0,-1.0
2026/04/03,2014.0,2014.0,2014.0,2014.0,4,-1.0,-1.0,-1.0
2026/04/03,2014.0,2014.0,2014.0,2014.0,4,-1.0,-1.0,-1.0
2026/04/03,2014.0,2014.0,2014.0,2014.0,4,-1.0,-1.0,-1.0
2026/04/03,2014.0,2014.0,2014.0,2014.0,4,-1.0,-1.0,-1.0
2026/04/03,2014.0,2014.0,2014.0,2014.0,4,-1.0,-1.0,-1.0
2026/04/03,2014.0,2014.0,2014.0,2014.0,4,-1.0,-1.0,-1.0
2026/04/03,2014.0,2014.0,2014.0,2014.0,4,-1.0,-1.0,-1.0
2026/04/03,2014.0,2014.0,2014.0,2014.0,4,-1.0,-1.0,-1.0
2026/04/03,2014.0,2014.0,2014.0,2014.0,4,-1.0,-1.0,-1.0
2026/04/06,2100.0,2100.0,2033.0,2033.0,6,-1.0,-1.0,-1.0
2026/04/07,2110.0,2110.0,1983.0,2023.0,11,-1.0,-1.0,-1.0
2026/04/08,2023.0,2112.0,2019.0,2112.0,53,-1.0,-1.0,-1.0
2026/04/09,2050.0,2050.0,1954.0,1971.0,309,-1.0,-1.0,-1.0
2026/04/10,2059.0,2060.0,1993.0,2060.0,357,-1.0,-1.0,-1.0
2026/04/13,2109.0,2109.0,2109.0,2109.0,3,-1.0,-1.0,-1.0
2026/04/14,2059.0,2100.0,2059.0,2100.0,4,-1.0,-1.0,-1.0
2026/04/15,2104.0,2114.0,2101.0,2114.0,30,-1.0,-1.0,-1.0
2026/04/16,2114.0,2149.0,2114.0,2149.0,12,-1.0,-1.0,-1.0
2026/04/17,2149.0,2150.0,2149.0,2150.0,5,-1.0,-1.0,-1.0
2026/04/20,2150.0,2178.0,2150.0,2178.0,5,-1.0,-1.0,-1.0
2026/04/21,2178.0,2249.0,2178.0,2249.0,20,-1.0,-1.0,-1.0
2026/04/22,2249.0,2250.0,2249.0,2250.0,4,-1.0,-1.0,-1.0
2026/04/23,2260.0,2500.0,2245.0,2500.0,142,-1.0,-1.0,-1.0
2026/04/24,2450.0,2495.0,2135.0,2495.0,526,-1.0,-1.0,-1.0
2026/04/27,2494.0,2494.0,2128.0,2128.0,1139,-1.0,-1.0,-1.0
2026/04/28,2225.0,2225.0,2115.0,2197.0,119,-1.0,-1.0,-1.0
2026/04/30,2212.0,2212.0,2100.0,2184.0,127,-1.0,-1.0,-1.0
2026/05/01,2183.0,2183.0,2183.0,2183.0,2,-1.0,-1.0,-1.0
2026/05/07,2211.0,2211.0,2050.0,2132.0,142,-1.0,-1.0,-1.0
2026/05/08,2178.0,2178.0,2128.0,2169.0,28,-1.0,-1.0,-1.0
2026/05/11,2173.0,2173.0,2077.0,2077.0,153,-1.0,-1.0,-1.0
2026/05/12,2165.0,2340.0,2141.0,2340.0,1033,-1.0,-1.0,-1.0
2026/05/13,2390.0,2390.0,2220.0,2220.0,78,-1.0,-1.0,-1.0
2026/05/14,2220.0,2220.0,2220.0,2220.0,1,-1.0,-1.0,-1.0
2026/05/15,2399.0,2399.0,2200.0,2200.0,86,-1.0,-1.0,-1.0
2026/05/18,2200.0,2200.0,2200.0,2200.0,3,-1.0,-1.0,-1.0
2026/05/19,2200.0,2300.0,2200.0,2250.0,17,-1.0,-1.0,-1.0
2026/05/20,2128.0,2192.0,2128.0,2180.0,196,-1.0,-1.0,-1.0
2026/05/21,2269.0,2350.0,2269.0,2350.0,109,-1.0,-1.0,-1.0
2026/05/22,2349.0,2349.0,2217.0,2346.0,108,-1.0,-1.0,-1.0
2026/05/25,2339.0,2339.0,2209.0,2216.0,230,-1.0,-1.0,-1.0
2026/05/26,2213.0,2297.0,2213.0,2233.0,200,-1.0,-1.0,-1.0
2026/05/27,2330.0,2330.0,2310.0,2310.0,12,-1.0,-1.0,-1.0
2026/05/28,2299.0,2299.0,2289.0,2299.0,7,-1.0,-1.0,-1.0
2026/05/29,2298.0,2298.0,2232.0,2233.0,11,-1.0,-1.0,-1.0
2026/06/01,2230.0,2235.0,2230.0,2235.0,117,-1.0,-1.0,-1.0
2026/06/02,2235.0,2252.0,2235.0,2252.0,5,-1.0,-1.0,-1.0
2026/06/03,2321.0,2321.0,2295.0,2321.0,6,-1.0,-1.0,-1.0
2026/06/04,2322.0,2322.0,2236.0,2286.0,286,-1.0,-1.0,-1.0
2026/06/05,2236.0,2236.0,2140.0,2150.0,106,-1.0,-1.0,-1.0
2026/06/08,2188.0,2225.0,2188.0,2225.0,12,-1.0,-1.0,-1.0
2026/06/09,2248.0,2248.0,2225.0,2226.0,29,-1.0,-1.0,-1.0
