date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2026/03/19,1130.0,1200.0,1130.0,1199.0,578,-1.0,-1.0,-1.0
2026/03/23,1499.0,1499.0,1158.0,1194.0,5627,-1.0,-1.0,-1.0
2026/03/24,1170.0,1170.0,953.0,1031.0,6845,-1.0,-1.0,-1.0
2026/03/25,1031.0,1031.0,967.0,1001.0,2477,-1.0,-1.0,-1.0
2026/03/26,1050.0,1110.0,1002.0,1002.0,879,-1.0,-1.0,-1.0
2026/03/27,1010.0,1010.0,970.0,992.0,1683,-1.0,-1.0,-1.0
2026/03/30,983.0,1000.0,965.0,1000.0,1195,-1.0,-1.0,-1.0
2026/03/31,1030.0,1030.0,980.0,995.0,328,-1.0,-1.0,-1.0
2026/04/01,1034.0,1034.0,982.0,1030.0,196,-1.0,-1.0,-1.0
2026/04/02,1022.0,1022.0,978.0,991.0,518,-1.0,-1.0,-1.0
2026/04/03,1010.0,1010.0,989.0,991.0,143,-1.0,-1.0,-1.0
2026/04/03,1010.0,1010.0,989.0,991.0,143,-1.0,-1.0,-1.0
2026/04/03,1010.0,1010.0,989.0,991.0,143,-1.0,-1.0,-1.0
2026/04/03,1010.0,1010.0,989.0,991.0,143,-1.0,-1.0,-1.0
2026/04/03,1010.0,1010.0,989.0,991.0,143,-1.0,-1.0,-1.0
2026/04/03,1010.0,1010.0,989.0,991.0,143,-1.0,-1.0,-1.0
2026/04/03,1010.0,1010.0,989.0,991.0,143,-1.0,-1.0,-1.0
2026/04/03,1010.0,1010.0,989.0,991.0,143,-1.0,-1.0,-1.0
2026/04/03,1010.0,1010.0,989.0,991.0,143,-1.0,-1.0,-1.0
2026/04/03,1010.0,1010.0,989.0,991.0,143,-1.0,-1.0,-1.0
2026/04/06,1010.0,1010.0,980.0,1004.0,225,-1.0,-1.0,-1.0
2026/04/07,1004.0,1004.0,990.0,990.0,297,-1.0,-1.0,-1.0
2026/04/08,1001.0,1071.0,991.0,1071.0,822,-1.0,-1.0,-1.0
2026/04/09,1071.0,1071.0,1020.0,1050.0,307,-1.0,-1.0,-1.0
2026/04/10,1080.0,1143.0,1020.0,1143.0,657,-1.0,-1.0,-1.0
2026/04/13,1140.0,1140.0,1011.0,1065.0,1310,-1.0,-1.0,-1.0
2026/04/14,1066.0,1066.0,1024.0,1025.0,185,-1.0,-1.0,-1.0
2026/04/15,1037.0,1100.0,1028.0,1049.0,982,-1.0,-1.0,-1.0
2026/04/16,1071.0,1071.0,1052.0,1068.0,476,-1.0,-1.0,-1.0
2026/04/17,1070.0,1129.0,1069.0,1129.0,351,-1.0,-1.0,-1.0
2026/04/20,1129.0,1130.0,1082.0,1126.0,693,-1.0,-1.0,-1.0
2026/04/21,1126.0,1126.0,1096.0,1119.0,481,-1.0,-1.0,-1.0
2026/04/22,1115.0,1115.0,1096.0,1110.0,192,-1.0,-1.0,-1.0
2026/04/23,1105.0,1119.0,1080.0,1080.0,283,-1.0,-1.0,-1.0
2026/04/24,1116.0,1120.0,1082.0,1114.0,396,-1.0,-1.0,-1.0
2026/04/27,1115.0,1118.0,1088.0,1118.0,5217,-1.0,-1.0,-1.0
2026/04/28,1115.0,1120.0,1088.0,1118.0,170,-1.0,-1.0,-1.0
2026/04/30,1109.0,1109.0,1078.0,1079.0,470,-1.0,-1.0,-1.0
2026/05/01,1091.0,1100.0,1079.0,1096.0,107,-1.0,-1.0,-1.0
2026/05/07,1100.0,1100.0,1090.0,1099.0,371,-1.0,-1.0,-1.0
2026/05/08,1105.0,1115.0,1105.0,1114.0,320,-1.0,-1.0,-1.0
2026/05/11,1113.0,1113.0,1079.0,1109.0,511,-1.0,-1.0,-1.0
2026/05/12,1086.0,1108.0,1086.0,1106.0,329,-1.0,-1.0,-1.0
2026/05/13,1104.0,1104.0,1084.0,1104.0,6590,-1.0,-1.0,-1.0
2026/05/14,1103.0,1103.0,1080.0,1090.0,564,-1.0,-1.0,-1.0
2026/05/15,1103.0,1103.0,1088.0,1090.0,166,-1.0,-1.0,-1.0
