date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2025/02/05,2700.0,3200.0,2700.0,3200.0,3867500,-1.0,-1.0,-1.0
2025/02/06,3550.0,3900.0,3340.0,3380.0,4182100,-1.0,-1.0,-1.0
2025/02/07,3350.0,3580.0,3200.0,3255.0,1477500,-1.0,-1.0,-1.0
2025/02/10,3450.0,3765.0,3340.0,3405.0,1316800,-1.0,-1.0,-1.0
2025/02/12,3535.0,3670.0,3290.0,3370.0,773200,-1.0,-1.0,-1.0
2025/02/13,3300.0,3810.0,3225.0,3605.0,734500,-1.0,-1.0,-1.0
2025/02/14,3535.0,3575.0,3315.0,3340.0,663200,-1.0,-1.0,-1.0
2025/02/17,3850.0,4040.0,3710.0,4040.0,832300,-1.0,-1.0,-1.0
2025/02/18,4180.0,4720.0,4150.0,4385.0,2671100,-1.0,-1.0,-1.0
2025/02/19,4525.0,4560.0,4090.0,4205.0,568200,-1.0,-1.0,-1.0
2025/02/20,4200.0,4325.0,4050.0,4260.0,349600,-1.0,-1.0,-1.0
2025/02/21,4295.0,4875.0,4180.0,4650.0,1249200,-1.0,-1.0,-1.0
2025/02/25,4710.0,5350.0,4710.0,5350.0,1366200,-1.0,-1.0,-1.0
2025/02/26,5300.0,5510.0,4825.0,5050.0,1228200,-1.0,-1.0,-1.0
2025/02/27,5240.0,5580.0,4940.0,5020.0,830000,-1.0,-1.0,-1.0
2025/02/28,4970.0,5100.0,4625.0,4820.0,501700,-1.0,-1.0,-1.0
2025/03/03,4815.0,5230.0,4625.0,5200.0,525800,-1.0,-1.0,-1.0
2025/03/04,5140.0,5680.0,5070.0,5510.0,885500,-1.0,-1.0,-1.0
2025/03/05,5770.0,5970.0,5570.0,5700.0,667900,-1.0,-1.0,-1.0
2025/03/06,5800.0,5900.0,5430.0,5440.0,378700,-1.0,-1.0,-1.0
2025/03/07,5340.0,5420.0,5060.0,5170.0,253700,-1.0,-1.0,-1.0
2025/03/10,5180.0,5250.0,4730.0,5240.0,288600,-1.0,-1.0,-1.0
2025/03/11,5040.0,5340.0,5010.0,5280.0,196000,-1.0,-1.0,-1.0
2025/03/12,5240.0,5350.0,5060.0,5060.0,115900,-1.0,-1.0,-1.0
2025/03/13,5040.0,5380.0,4890.0,5330.0,230500,-1.0,-1.0,-1.0
2025/03/14,5280.0,5530.0,5230.0,5360.0,152500,-1.0,-1.0,-1.0
2025/03/17,5460.0,5800.0,5260.0,5800.0,205500,-1.0,-1.0,-1.0
2025/03/18,5800.0,6340.0,5720.0,5720.0,720000,-1.0,-1.0,-1.0
2025/03/19,5720.0,6110.0,5680.0,5740.0,492200,-1.0,-1.0,-1.0
2025/03/21,5750.0,5850.0,5570.0,5620.0,293200,-1.0,-1.0,-1.0
2025/03/24,5580.0,5600.0,5290.0,5290.0,218700,-1.0,-1.0,-1.0
2025/03/25,5320.0,5520.0,5150.0,5190.0,164500,-1.0,-1.0,-1.0
2025/03/26,5190.0,5250.0,5040.0,5050.0,138200,-1.0,-1.0,-1.0
2025/03/27,5040.0,5070.0,4820.0,4860.0,222500,-1.0,-1.0,-1.0
2025/03/28,4865.0,4890.0,4245.0,4280.0,552300,-1.0,-1.0,-1.0
2025/03/31,4210.0,4565.0,4165.0,4465.0,314700,-1.0,-1.0,-1.0
2025/04/01,4470.0,4550.0,4135.0,4215.0,280200,-1.0,-1.0,-1.0
2025/04/02,4285.0,4355.0,4175.0,4190.0,167800,-1.0,-1.0,-1.0
2025/04/03,3960.0,4125.0,3920.0,4125.0,149000,-1.0,-1.0,-1.0
2025/04/04,4015.0,4040.0,3635.0,3885.0,256300,-1.0,-1.0,-1.0
2025/04/07,3380.0,3690.0,3380.0,3565.0,204800,-1.0,-1.0,-1.0
2025/04/08,4055.0,4055.0,3815.0,3855.0,165600,-1.0,-1.0,-1.0
2025/04/09,3885.0,4210.0,3880.0,4105.0,472400,-1.0,-1.0,-1.0
2025/04/10,4595.0,4595.0,4205.0,4230.0,309900,-1.0,-1.0,-1.0
2025/04/11,4180.0,4665.0,4180.0,4620.0,324100,-1.0,-1.0,-1.0
2025/04/14,4690.0,4940.0,4685.0,4800.0,262700,-1.0,-1.0,-1.0
2025/04/15,4890.0,4970.0,4835.0,4875.0,190100,-1.0,-1.0,-1.0
2025/04/16,4945.0,5050.0,4805.0,4825.0,197800,-1.0,-1.0,-1.0
2025/04/17,4790.0,5120.0,4735.0,4980.0,151000,-1.0,-1.0,-1.0
2025/04/18,4960.0,4995.0,4880.0,4930.0,124100,-1.0,-1.0,-1.0
2025/04/21,4915.0,5050.0,4740.0,4795.0,190600,-1.0,-1.0,-1.0
2025/04/22,4725.0,4745.0,4500.0,4500.0,129100,-1.0,-1.0,-1.0
2025/04/23,4605.0,4605.0,4390.0,4450.0,129000,-1.0,-1.0,-1.0
2025/04/24,4400.0,4495.0,4360.0,4360.0,72100,-1.0,-1.0,-1.0
2025/04/25,4380.0,4600.0,4380.0,4570.0,72500,-1.0,-1.0,-1.0
2025/04/28,4640.0,4700.0,4550.0,4685.0,80200,-1.0,-1.0,-1.0
2025/04/30,4755.0,4870.0,4540.0,4585.0,143800,-1.0,-1.0,-1.0
2025/05/01,4560.0,4630.0,4480.0,4495.0,79600,-1.0,-1.0,-1.0
2025/05/02,4485.0,4490.0,4300.0,4310.0,98000,-1.0,-1.0,-1.0
2025/05/07,4380.0,4410.0,4360.0,4365.0,43000,-1.0,-1.0,-1.0
2025/05/08,4435.0,4495.0,4310.0,4415.0,80500,-1.0,-1.0,-1.0
2025/05/09,4445.0,4500.0,4370.0,4475.0,45900,-1.0,-1.0,-1.0
2025/05/12,4470.0,4710.0,4440.0,4640.0,78500,-1.0,-1.0,-1.0
2025/05/13,4700.0,4700.0,4575.0,4665.0,52100,-1.0,-1.0,-1.0
2025/05/14,4610.0,4690.0,4585.0,4690.0,62400,-1.0,-1.0,-1.0
2025/05/15,4675.0,4870.0,4675.0,4835.0,148800,-1.0,-1.0,-1.0
2025/05/16,4625.0,5460.0,4615.0,5260.0,558600,-1.0,-1.0,-1.0
2025/05/19,5200.0,6230.0,5160.0,5640.0,781200,-1.0,-1.0,-1.0
2025/05/20,5820.0,6020.0,5530.0,5680.0,248800,-1.0,-1.0,-1.0
2025/05/21,5650.0,5690.0,5500.0,5560.0,118800,-1.0,-1.0,-1.0
2025/05/22,5460.0,5500.0,5300.0,5480.0,92000,-1.0,-1.0,-1.0
2025/05/23,5510.0,5540.0,5010.0,5190.0,136300,-1.0,-1.0,-1.0
2025/05/26,5190.0,5190.0,4985.0,5020.0,74700,-1.0,-1.0,-1.0
2025/05/27,5220.0,5320.0,5160.0,5220.0,109200,-1.0,-1.0,-1.0
2025/05/28,5250.0,5250.0,4930.0,4930.0,113500,-1.0,-1.0,-1.0
2025/05/29,4940.0,5040.0,4740.0,4740.0,119300,-1.0,-1.0,-1.0
2025/05/30,4750.0,4850.0,4590.0,4650.0,90900,-1.0,-1.0,-1.0
2025/06/02,4620.0,4630.0,4510.0,4585.0,79400,-1.0,-1.0,-1.0
2025/06/03,4635.0,4695.0,4450.0,4490.0,89500,-1.0,-1.0,-1.0
2025/06/04,4480.0,4505.0,4380.0,4405.0,85000,-1.0,-1.0,-1.0
2025/06/05,4410.0,4595.0,4355.0,4355.0,165600,-1.0,-1.0,-1.0
2025/06/06,4325.0,4500.0,4175.0,4495.0,219000,-1.0,-1.0,-1.0
2025/06/09,4505.0,4505.0,4340.0,4375.0,178200,-1.0,-1.0,-1.0
2025/06/10,4390.0,4790.0,4360.0,4750.0,306800,-1.0,-1.0,-1.0
2025/06/11,4880.0,4880.0,4485.0,4515.0,242700,-1.0,-1.0,-1.0
2025/06/12,4515.0,4595.0,4465.0,4520.0,130400,-1.0,-1.0,-1.0
2025/06/13,4585.0,4585.0,4400.0,4400.0,90700,-1.0,-1.0,-1.0
2025/06/16,4385.0,4510.0,4320.0,4460.0,75300,-1.0,-1.0,-1.0
2025/06/17,4495.0,4630.0,4460.0,4525.0,99500,-1.0,-1.0,-1.0
2025/06/18,4525.0,4740.0,4510.0,4650.0,117300,-1.0,-1.0,-1.0
2025/06/19,4750.0,5050.0,4740.0,5040.0,238200,-1.0,-1.0,-1.0
2025/06/20,5090.0,5090.0,4830.0,4875.0,173600,-1.0,-1.0,-1.0
2025/06/23,4925.0,5580.0,4900.0,5480.0,435500,-1.0,-1.0,-1.0
2025/06/24,5480.0,5540.0,5220.0,5220.0,245700,-1.0,-1.0,-1.0
2025/06/25,5420.0,5440.0,4885.0,5060.0,262300,-1.0,-1.0,-1.0
2025/06/26,5090.0,5160.0,4835.0,4930.0,134600,-1.0,-1.0,-1.0
2025/06/27,4950.0,5060.0,4845.0,4900.0,109200,-1.0,-1.0,-1.0
2025/06/30,4960.0,5270.0,4895.0,5180.0,144900,-1.0,-1.0,-1.0
2025/07/01,5180.0,5720.0,5160.0,5680.0,375100,-1.0,-1.0,-1.0
