date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2021/06/10,2166.6666666666665,2170.0,1833.3333333333333,1833.3333333333333,5456400,-1.0,-1.0,-1.0
2021/06/11,1700.0,1826.6666666666665,1566.6666666666665,1610.0,3661200,-1.0,-1.0,-1.0
2021/06/14,1605.0,1660.0,1571.6666666666665,1631.6666666666665,1918800,-1.0,-1.0,-1.0
2021/06/15,1646.6666666666665,1655.0,1578.3333333333333,1578.3333333333333,889500,-1.0,-1.0,-1.0
2021/06/16,1535.0,1545.0,1466.6666666666665,1468.3333333333333,702300,-1.0,-1.0,-1.0
2021/06/17,1450.0,1460.0,1416.6666666666665,1428.3333333333333,352200,-1.0,-1.0,-1.0
2021/06/18,1435.0,1480.0,1391.6666666666665,1391.6666666666665,378300,-1.0,-1.0,-1.0
2021/06/21,1353.3333333333333,1383.3333333333333,1333.3333333333333,1343.3333333333333,220800,-1.0,-1.0,-1.0
2021/06/22,1373.3333333333333,1396.6666666666665,1333.3333333333333,1350.0,257400,-1.0,-1.0,-1.0
2021/06/23,1355.0,1388.3333333333333,1335.0,1345.0,122100,-1.0,-1.0,-1.0
2021/06/24,1350.0,1358.3333333333333,1291.6666666666665,1293.3333333333333,124500,-1.0,-1.0,-1.0
2021/06/25,1290.0,1331.6666666666665,1260.0,1271.6666666666665,124500,-1.0,-1.0,-1.0
2021/06/28,1296.6666666666665,1301.6666666666665,1276.6666666666665,1291.6666666666665,45000,-1.0,-1.0,-1.0
2021/06/29,1295.0,1380.0,1288.3333333333333,1378.3333333333333,104100,-1.0,-1.0,-1.0
2021/06/30,1366.6666666666665,1370.0,1321.6666666666665,1345.0,84900,-1.0,-1.0,-1.0
2021/07/01,1361.6666666666665,1416.6666666666665,1333.3333333333333,1383.3333333333333,135900,-1.0,-1.0,-1.0
2021/07/02,1383.3333333333333,1420.0,1358.3333333333333,1373.3333333333333,97800,-1.0,-1.0,-1.0
2021/07/05,1420.0,1443.3333333333333,1373.3333333333333,1443.3333333333333,160500,-1.0,-1.0,-1.0
2021/07/06,1430.0,1431.6666666666665,1373.3333333333333,1375.0,146400,-1.0,-1.0,-1.0
2021/07/07,1351.6666666666665,1388.3333333333333,1345.0,1388.3333333333333,56100,-1.0,-1.0,-1.0
2021/07/08,1376.6666666666665,1390.0,1323.3333333333333,1333.3333333333333,104100,-1.0,-1.0,-1.0
2021/07/09,1318.3333333333333,1358.3333333333333,1295.0,1358.3333333333333,52500,-1.0,-1.0,-1.0
2021/07/12,1403.3333333333333,1480.0,1368.3333333333333,1468.3333333333333,308100,-1.0,-1.0,-1.0
2021/07/13,1456.6666666666665,1460.0,1403.3333333333333,1410.0,120900,-1.0,-1.0,-1.0
2021/07/14,1383.3333333333333,1426.6666666666665,1360.0,1416.6666666666665,82200,-1.0,-1.0,-1.0
2021/07/15,1416.6666666666665,1423.3333333333333,1386.6666666666665,1408.3333333333333,67500,-1.0,-1.0,-1.0
2021/07/16,1291.6666666666665,1293.3333333333333,1236.6666666666665,1263.3333333333333,243000,-1.0,-1.0,-1.0
2021/07/19,1245.0,1286.6666666666665,1233.3333333333333,1265.0,67200,-1.0,-1.0,-1.0
2021/07/20,1256.6666666666665,1265.0,1193.3333333333333,1193.3333333333333,77400,-1.0,-1.0,-1.0
2021/07/21,1223.3333333333333,1223.3333333333333,1171.6666666666665,1190.0,31500,-1.0,-1.0,-1.0
2021/07/26,1198.3333333333333,1213.3333333333333,1171.6666666666665,1190.0,24300,-1.0,-1.0,-1.0
2021/07/27,1181.6666666666665,1203.3333333333333,1176.6666666666665,1200.0,10800,-1.0,-1.0,-1.0
2021/07/28,1200.0,1205.0,1180.0,1201.6666666666665,41700,-1.0,-1.0,-1.0
2021/07/29,1208.3333333333333,1223.3333333333333,1193.3333333333333,1218.3333333333333,27300,-1.0,-1.0,-1.0
2021/07/30,1205.0,1233.3333333333333,1068.3333333333333,1100.0,146700,-1.0,-1.0,-1.0
2021/08/02,1073.3333333333333,1073.3333333333333,1041.6666666666665,1051.6666666666665,53100,-1.0,-1.0,-1.0
2021/08/03,1035.0,1043.3333333333333,1013.3333333333333,1035.0,44400,-1.0,-1.0,-1.0
2021/08/04,1036.6666666666665,1036.6666666666665,945.0,945.0,52800,-1.0,-1.0,-1.0
2021/08/05,937.3333333333333,965.6666666666666,878.3333333333333,896.6666666666666,89400,-1.0,-1.0,-1.0
2021/08/06,913.3333333333333,916.3333333333333,868.6666666666666,873.6666666666666,34500,-1.0,-1.0,-1.0
2021/08/10,907.0,975.6666666666666,903.3333333333333,963.0,72000,-1.0,-1.0,-1.0
2021/08/11,972.6666666666666,972.6666666666666,926.6666666666666,945.0,36600,-1.0,-1.0,-1.0
2021/08/12,928.3333333333333,943.6666666666666,925.0,943.6666666666666,12900,-1.0,-1.0,-1.0
2021/08/13,934.0,934.0,902.6666666666666,910.3333333333333,28200,-1.0,-1.0,-1.0
2021/08/16,899.3333333333333,899.3333333333333,875.3333333333333,883.0,21300,-1.0,-1.0,-1.0
2021/08/17,883.3333333333333,883.3333333333333,849.6666666666666,853.3333333333333,21900,-1.0,-1.0,-1.0
2021/08/18,849.3333333333333,863.0,835.0,855.0,28200,-1.0,-1.0,-1.0
2021/08/19,864.3333333333333,864.3333333333333,839.3333333333333,840.0,12600,-1.0,-1.0,-1.0
2021/08/20,840.0,840.0,801.3333333333333,803.3333333333333,31200,-1.0,-1.0,-1.0
2021/08/23,820.0,855.0,810.0,837.0,29100,-1.0,-1.0,-1.0
2021/08/24,859.6666666666666,925.0,859.6666666666666,909.3333333333333,38100,-1.0,-1.0,-1.0
2021/08/25,911.0,936.6666666666666,911.0,933.3333333333333,31200,-1.0,-1.0,-1.0
2021/08/26,946.0,950.0,923.3333333333333,933.0,50400,-1.0,-1.0,-1.0
2021/08/27,927.0,940.6666666666666,905.6666666666666,940.6666666666666,8400,-1.0,-1.0,-1.0
2021/08/30,935.3333333333333,948.3333333333333,935.3333333333333,948.3333333333333,12300,-1.0,-1.0,-1.0
2021/08/31,953.3333333333333,978.6666666666666,950.0,965.0,33300,-1.0,-1.0,-1.0
2021/09/01,964.3333333333333,967.0,937.6666666666666,959.6666666666666,22800,-1.0,-1.0,-1.0
2021/09/02,957.6666666666666,971.3333333333333,948.3333333333333,967.3333333333333,19800,-1.0,-1.0,-1.0
2021/09/03,961.6666666666666,986.3333333333333,956.6666666666666,980.0,9900,-1.0,-1.0,-1.0
2021/09/06,996.6666666666666,996.6666666666666,973.0,973.6666666666666,16500,-1.0,-1.0,-1.0
2021/09/07,974.6666666666666,976.6666666666666,963.3333333333333,970.3333333333333,6300,-1.0,-1.0,-1.0
2021/09/08,961.6666666666666,983.3333333333333,956.6666666666666,978.3333333333333,28800,-1.0,-1.0,-1.0
2021/09/09,988.0,988.0,966.6666666666666,973.0,8100,-1.0,-1.0,-1.0
2021/09/10,960.6666666666666,969.0,956.6666666666666,957.6666666666666,32700,-1.0,-1.0,-1.0
2021/09/13,961.3333333333333,961.6666666666666,946.6666666666666,948.3333333333333,9600,-1.0,-1.0,-1.0
2021/09/14,951.6666666666666,951.6666666666666,931.0,937.6666666666666,18000,-1.0,-1.0,-1.0
2021/09/15,931.0,934.6666666666666,924.3333333333333,934.3333333333333,18000,-1.0,-1.0,-1.0
2021/09/16,936.6666666666666,936.6666666666666,908.3333333333333,908.3333333333333,14700,-1.0,-1.0,-1.0
2021/09/17,908.3333333333333,912.6666666666666,888.3333333333333,912.6666666666666,19800,-1.0,-1.0,-1.0
2021/09/21,862.6666666666666,884.6666666666666,860.3333333333333,878.3333333333333,15000,-1.0,-1.0,-1.0
2021/09/22,882.0,882.0,857.3333333333333,857.3333333333333,11700,-1.0,-1.0,-1.0
2021/09/24,874.0,874.0,858.3333333333333,859.3333333333333,11400,-1.0,-1.0,-1.0
2021/09/27,859.0,863.0,851.6666666666666,859.6666666666666,9000,-1.0,-1.0,-1.0
2021/09/28,852.0,858.0,849.3333333333333,854.3333333333333,14400,-1.0,-1.0,-1.0
2021/09/29,848.0,853.0,844.0,845.6666666666666,6900,-1.0,-1.0,-1.0
2021/09/30,845.6666666666666,846.0,842.3333333333333,843.3333333333333,5400,-1.0,-1.0,-1.0
2021/10/01,843.6666666666666,843.6666666666666,829.0,832.0,18900,-1.0,-1.0,-1.0
2021/10/04,890.3333333333333,890.3333333333333,840.0,853.0,15900,-1.0,-1.0,-1.0
