date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2024/10/29,2285.0,2635.0,2180.0,2510.0,1660200,-1.0,-1.0,-1.0
2024/10/30,2519.0,3010.0,2338.0,3010.0,525000,-1.0,-1.0,-1.0
2024/10/31,3215.0,3710.0,3160.0,3710.0,605700,-1.0,-1.0,-1.0
2024/11/01,4130.0,4410.0,3795.0,4410.0,523700,-1.0,-1.0,-1.0
2024/11/05,5090.0,5110.0,4970.0,5110.0,43600,-1.0,-1.0,-1.0
2024/11/06,5610.0,6110.0,5320.0,6110.0,143900,-1.0,-1.0,-1.0
2024/11/07,7010.0,7110.0,7010.0,7110.0,25600,-1.0,-1.0,-1.0
2024/11/08,8160.0,8460.0,5610.0,5610.0,608000,-1.0,-1.0,-1.0
2024/11/11,5510.0,6250.0,4610.0,4610.0,470600,-1.0,-1.0,-1.0
2024/11/12,4540.0,4720.0,3910.0,3910.0,376000,-1.0,-1.0,-1.0
2024/11/13,3870.0,4610.0,3820.0,4610.0,779000,-1.0,-1.0,-1.0
2024/11/14,4735.0,4750.0,3910.0,3910.0,433900,-1.0,-1.0,-1.0
2024/11/15,4300.0,4440.0,3305.0,3400.0,346300,-1.0,-1.0,-1.0
2024/11/18,3430.0,3700.0,3250.0,3405.0,140500,-1.0,-1.0,-1.0
2024/11/19,3440.0,3595.0,3170.0,3205.0,128700,-1.0,-1.0,-1.0
2024/11/20,3210.0,3380.0,3100.0,3315.0,110900,-1.0,-1.0,-1.0
2024/11/21,3335.0,3720.0,3295.0,3445.0,224000,-1.0,-1.0,-1.0
2024/11/22,3430.0,3435.0,3160.0,3210.0,117100,-1.0,-1.0,-1.0
2024/11/25,3220.0,3325.0,3125.0,3240.0,78900,-1.0,-1.0,-1.0
2024/11/26,3200.0,3225.0,3050.0,3095.0,56700,-1.0,-1.0,-1.0
2024/11/27,3100.0,3100.0,2870.0,2883.0,59800,-1.0,-1.0,-1.0
2024/11/28,2830.0,3380.0,2791.0,3190.0,139600,-1.0,-1.0,-1.0
2024/11/29,3260.0,3480.0,2978.0,2983.0,182400,-1.0,-1.0,-1.0
2024/12/02,2950.0,3005.0,2866.0,2965.0,56300,-1.0,-1.0,-1.0
2024/12/03,2988.0,3045.0,2889.0,2892.0,45000,-1.0,-1.0,-1.0
2024/12/04,2860.0,2870.0,2781.0,2810.0,34900,-1.0,-1.0,-1.0
2024/12/05,2820.0,2820.0,2687.0,2688.0,36000,-1.0,-1.0,-1.0
2024/12/06,2638.0,2680.0,2570.0,2678.0,36100,-1.0,-1.0,-1.0
2024/12/09,2628.0,2730.0,2601.0,2601.0,22000,-1.0,-1.0,-1.0
2024/12/10,2578.0,2578.0,2457.0,2460.0,33400,-1.0,-1.0,-1.0
2024/12/11,2410.0,2455.0,2340.0,2340.0,28100,-1.0,-1.0,-1.0
2024/12/12,2350.0,2578.0,2348.0,2449.0,59400,-1.0,-1.0,-1.0
2024/12/13,2428.0,2948.0,2411.0,2800.0,110800,-1.0,-1.0,-1.0
2024/12/16,2900.0,2990.0,2615.0,2617.0,88600,-1.0,-1.0,-1.0
2024/12/17,2595.0,2750.0,2476.0,2481.0,43400,-1.0,-1.0,-1.0
2024/12/18,2481.0,2529.0,2407.0,2506.0,18500,-1.0,-1.0,-1.0
2024/12/19,2430.0,2468.0,2400.0,2430.0,21800,-1.0,-1.0,-1.0
2024/12/20,2436.0,2480.0,2388.0,2395.0,21500,-1.0,-1.0,-1.0
2024/12/23,2395.0,2415.0,2305.0,2331.0,23100,-1.0,-1.0,-1.0
2024/12/24,2332.0,2357.0,2281.0,2298.0,21500,-1.0,-1.0,-1.0
2024/12/25,2311.0,2480.0,2311.0,2356.0,36600,-1.0,-1.0,-1.0
2024/12/26,2396.0,2410.0,2286.0,2299.0,39900,-1.0,-1.0,-1.0
2024/12/27,2349.0,2740.0,2321.0,2579.0,106400,-1.0,-1.0,-1.0
2024/12/30,2547.0,2592.0,2480.0,2519.0,30400,-1.0,-1.0,-1.0
2025/01/06,2520.0,2720.0,2424.0,2656.0,43900,-1.0,-1.0,-1.0
2025/01/07,2756.0,3160.0,2701.0,3160.0,124100,-1.0,-1.0,-1.0
2025/01/08,3430.0,3860.0,3430.0,3860.0,96900,-1.0,-1.0,-1.0
2025/01/09,3300.0,3670.0,3160.0,3160.0,349700,-1.0,-1.0,-1.0
2025/01/10,3090.0,3820.0,3020.0,3570.0,782800,-1.0,-1.0,-1.0
2025/01/14,3430.0,3450.0,3245.0,3245.0,113400,-1.0,-1.0,-1.0
2025/01/15,3175.0,3200.0,2899.0,3025.0,144500,-1.0,-1.0,-1.0
2025/01/16,3095.0,3400.0,3080.0,3200.0,116600,-1.0,-1.0,-1.0
2025/01/17,3250.0,3900.0,3240.0,3900.0,554400,-1.0,-1.0,-1.0
2025/01/20,3940.0,4450.0,3900.0,4275.0,542700,-1.0,-1.0,-1.0
2025/01/21,4080.0,4300.0,3780.0,4090.0,286400,-1.0,-1.0,-1.0
2025/01/22,4020.0,4260.0,3875.0,3910.0,188300,-1.0,-1.0,-1.0
2025/01/23,3900.0,3900.0,3545.0,3550.0,99100,-1.0,-1.0,-1.0
2025/01/24,3730.0,3765.0,3555.0,3555.0,75100,-1.0,-1.0,-1.0
2025/01/27,3565.0,4080.0,3565.0,3750.0,257400,-1.0,-1.0,-1.0
2025/01/28,3610.0,4280.0,3600.0,4150.0,358600,-1.0,-1.0,-1.0
2025/01/29,4165.0,4695.0,4090.0,4090.0,602100,-1.0,-1.0,-1.0
2025/01/30,4030.0,4300.0,3975.0,4070.0,181700,-1.0,-1.0,-1.0
2025/01/31,4070.0,4255.0,3885.0,3915.0,151900,-1.0,-1.0,-1.0
2025/02/03,3920.0,3980.0,3770.0,3770.0,88400,-1.0,-1.0,-1.0
2025/02/04,3830.0,4045.0,3810.0,4045.0,94400,-1.0,-1.0,-1.0
2025/02/05,4150.0,4150.0,3885.0,3930.0,66700,-1.0,-1.0,-1.0
2025/02/06,3920.0,4030.0,3850.0,3910.0,39700,-1.0,-1.0,-1.0
2025/02/07,3910.0,3910.0,3775.0,3810.0,45500,-1.0,-1.0,-1.0
2025/02/10,3810.0,3960.0,3800.0,3900.0,47100,-1.0,-1.0,-1.0
2025/02/12,3990.0,4040.0,3920.0,4010.0,47400,-1.0,-1.0,-1.0
2025/02/13,4000.0,4000.0,3875.0,3890.0,37900,-1.0,-1.0,-1.0
2025/02/14,4000.0,4420.0,3990.0,4185.0,251000,-1.0,-1.0,-1.0
2025/02/17,3800.0,4130.0,3700.0,3935.0,175100,-1.0,-1.0,-1.0
2025/02/18,3930.0,3945.0,3860.0,3870.0,28500,-1.0,-1.0,-1.0
2025/02/19,3900.0,3900.0,3750.0,3765.0,33900,-1.0,-1.0,-1.0
2025/02/20,3790.0,3790.0,3505.0,3570.0,56400,-1.0,-1.0,-1.0
2025/02/21,3500.0,3500.0,3330.0,3350.0,54700,-1.0,-1.0,-1.0
2025/02/25,3235.0,3300.0,3120.0,3170.0,42600,-1.0,-1.0,-1.0
2025/02/26,3170.0,3265.0,3000.0,3170.0,34900,-1.0,-1.0,-1.0
2025/02/27,3160.0,3160.0,3075.0,3140.0,14600,-1.0,-1.0,-1.0
2025/02/28,3110.0,3110.0,2941.0,2987.0,33600,-1.0,-1.0,-1.0
2025/03/03,3040.0,3170.0,3005.0,3130.0,23700,-1.0,-1.0,-1.0
2025/03/04,3060.0,3100.0,2900.0,3000.0,27300,-1.0,-1.0,-1.0
2025/03/05,2965.0,3055.0,2965.0,2984.0,13000,-1.0,-1.0,-1.0
2025/03/06,2987.0,3050.0,2897.0,2900.0,21900,-1.0,-1.0,-1.0
2025/03/07,2850.0,2880.0,2790.0,2795.0,19500,-1.0,-1.0,-1.0
2025/03/10,2781.0,2824.0,2751.0,2765.0,11000,-1.0,-1.0,-1.0
2025/03/11,2709.0,2711.0,2600.0,2656.0,28200,-1.0,-1.0,-1.0
2025/03/12,2660.0,2789.0,2660.0,2784.0,14200,-1.0,-1.0,-1.0
2025/03/13,2834.0,3135.0,2801.0,2871.0,61800,-1.0,-1.0,-1.0
2025/03/14,2938.0,3080.0,2907.0,2997.0,39500,-1.0,-1.0,-1.0
2025/03/17,3185.0,3190.0,2917.0,2921.0,42000,-1.0,-1.0,-1.0
2025/03/18,2940.0,2978.0,2910.0,2910.0,16500,-1.0,-1.0,-1.0
2025/03/19,2900.0,2900.0,2821.0,2850.0,13800,-1.0,-1.0,-1.0
2025/03/21,2891.0,2921.0,2861.0,2892.0,11900,-1.0,-1.0,-1.0
2025/03/24,2862.0,2901.0,2804.0,2821.0,10400,-1.0,-1.0,-1.0
2025/03/25,2871.0,2871.0,2825.0,2831.0,6900,-1.0,-1.0,-1.0
2025/03/26,2857.0,2857.0,2762.0,2766.0,9400,-1.0,-1.0,-1.0
2025/03/27,2745.0,2776.0,2669.0,2733.0,11500,-1.0,-1.0,-1.0
2025/03/28,2684.0,2811.0,2684.0,2737.0,15600,-1.0,-1.0,-1.0
2025/03/31,2700.0,2700.0,2586.0,2603.0,17700,-1.0,-1.0,-1.0
2025/04/01,2608.0,2659.0,2511.0,2568.0,13600,-1.0,-1.0,-1.0
2025/04/02,2521.0,2522.0,2461.0,2470.0,14100,-1.0,-1.0,-1.0
2025/04/03,2320.0,2439.0,2248.0,2390.0,17500,-1.0,-1.0,-1.0
2025/04/04,2340.0,2386.0,2134.0,2229.0,41300,-1.0,-1.0,-1.0
2025/04/07,1859.0,1998.0,1830.0,1843.0,29500,-1.0,-1.0,-1.0
2025/04/08,1963.0,2243.0,1963.0,2243.0,34700,-1.0,-1.0,-1.0
2025/04/09,2193.0,2222.0,2069.0,2130.0,12900,-1.0,-1.0,-1.0
2025/04/10,2430.0,2430.0,2300.0,2320.0,9300,-1.0,-1.0,-1.0
2025/04/11,2220.0,2379.0,2204.0,2379.0,11000,-1.0,-1.0,-1.0
2025/04/14,2415.0,2497.0,2359.0,2374.0,11200,-1.0,-1.0,-1.0
2025/04/15,2375.0,2419.0,2360.0,2361.0,6100,-1.0,-1.0,-1.0
2025/04/16,2320.0,2861.0,2320.0,2325.0,75700,-1.0,-1.0,-1.0
2025/04/17,2340.0,2405.0,2334.0,2380.0,18000,-1.0,-1.0,-1.0
2025/04/18,2411.0,2519.0,2361.0,2500.0,23900,-1.0,-1.0,-1.0
2025/04/21,2544.0,2719.0,2495.0,2528.0,72300,-1.0,-1.0,-1.0
2025/04/22,2508.0,2518.0,2432.0,2432.0,17300,-1.0,-1.0,-1.0
2025/04/23,2450.0,2492.0,2406.0,2430.0,11700,-1.0,-1.0,-1.0
