filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-12,66380,2015-03-31,,46637000000,0.155,,,,,4491000000,0.519,3753000000,1.249,2522000000,,1.852,92.94,92.74,0.219,0.099,0.096,,43479000000,15193000000,0.349,485.38,15189000000,-2145000000,-2738000000,6642000000,6989000000,,0.108,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-12,66380,2014-03-31,,40362000000,0.298,,,,,2957000000,2.157,1668000000,,884000000,,5.661,33.02,32.78,0.124,0.054,0.073,,32067000000,7879000000,0.245,292.68,7861000000,1802000000,-1235000000,739000000,4869000000,,0.106,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-12,66380,2016-03-31,,24850000000,0.118,,,,,1600000000,-0.389,1400000000,-0.412,,1100000000,,35.15,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-12,66380,2016-03-31,,51000000000,0.094,,,,,3450000000,-0.232,3100000000,-0.174,,2300000000,,73.50,,,,,,,,,,,,,,,,0.136,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-12,66380,2015-03-31,,40375000000,0.222,,,,,4152000000,0.678,3899000000,0.674,1868000000,,0.594,68.84,68.69,,,,,41836000000,14209000000,0.340,453.95,14206000000,,,,,20.00,,,,32040000,745790,27143999,false,false,12,2014-04-01,2015-03-31,0
2015-05-12,66380,2014-03-31,,33040000000,0.183,,,,,2474000000,0.913,2329000000,1.304,1172000000,,3.038,43.76,43.44,,,,,31202000000,7697000000,0.246,285.90,7679000000,,,,,7.00,,,,27840000,977730,26786528,false,false,12,2013-04-01,2014-03-31,-1
2015-05-12,66380,2016-03-31,,19100000000,-0.004,,,,,,,400000000,-0.791,250000000,,-0.805,7.99,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-12,66380,2016-03-31,,39750000000,-0.015,,,,,,,1650000000,-0.577,1150000000,,-0.385,36.75,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-07,66380,2016-03-31,1,12046000000,0.127,,,,,653000000,-0.377,548000000,-0.399,,246000000,,7.86,,,,,,45596000000,15511000000,0.340,,15511000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-07,66380,2015-03-31,1,10692000000,0.130,,,,,1048000000,0.820,912000000,7.365,,574000000,,21.37,21.19,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
