filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-06-25,93690,2015-11-30,,,,,,75800000000,0.020,1730000000,0.479,1690000000,0.444,960000000,,0.684,77.00,,,,,,,,,,,,,,,,,,,,,,true,true,6,2014-12-01,2015-05-31,0
2015-06-25,93690,2014-11-30,,,,,,73188000000,,1104000000,,1166000000,,459000000,,,36.23,,,,,,,,,,,,,,,,,,,,,,true,false,6,2013-12-01,2014-05-31,-1
2015-07-01,93690,2015-11-30,2,,,,,75871000000,0.037,1737000000,0.573,1699000000,0.457,962000000,,1.097,77.20,,,,,,65552000000,30151000000,0.432,,28325000000,,,,,,,,,,,,true,false,6,2014-12-01,2015-05-31,0
2015-07-01,93690,2014-11-30,2,,,,,73188000000,0.045,1104000000,0.148,1166000000,0.024,459000000,,-0.050,36.23,,,,,,,,,,,,,,,,,,,,,,true,false,6,2013-12-01,2014-05-31,-1
2015-07-01,93690,2015-11-30,2,,,,,153000000000,0.015,3300000000,0.235,3300000000,0.169,1820000000,,0.402,145.95,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-12-01,2015-11-30,0
2015-07-01,93690,2014-11-30,2,,,,,,,,,,,,,,,,,,,,65661000000,29561000000,0.424,,27838000000,,,,,,,,,,,,true,false,12,2013-12-01,2014-11-30,-1
2015-07-01,93690,2014-11-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,12677900,9044,,false,false,12,2013-12-01,2014-11-30,-1
2015-07-01,93690,2015-11-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.00,,,,,,,false,false,12,2014-12-01,2015-11-30,0
2015-07-01,93690,2015-11-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.00,,,,,,,false,true,12,2014-12-01,2015-11-30,0
2015-07-01,93690,2015-11-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12677900,249044,12469735,false,false,6,2014-12-01,2015-05-31,0
2015-07-01,93690,2014-11-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12668856,false,false,6,2013-12-01,2014-05-31,-1
2015-09-30,93690,2015-11-30,3,,,,,115174000000,0.028,2959000000,0.643,2921000000,0.523,1628000000,,0.953,130.73,,,,,,65570000000,30771000000,0.441,,28885000000,,,,,,,,,,,,true,false,9,2014-12-01,2015-08-31,0
2015-09-30,93690,2014-11-30,3,,,,,111996000000,0.044,1801000000,0.011,1917000000,-0.022,833000000,,-0.095,65.81,,,,,,,,,,,,,,,,,,,,,,true,false,9,2013-12-01,2014-08-31,-1
2015-09-30,93690,2015-11-30,3,,,,,153000000000,0.015,3500000000,0.310,3500000000,0.240,1900000000,,0.464,152.54,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-12-01,2015-11-30,0
2015-09-30,93690,2014-11-30,3,,,,,,,,,,,,,,,,,,,,65661000000,29561000000,0.424,,27838000000,,,,,,,,,,,,true,false,12,2013-12-01,2014-11-30,-1
2015-09-30,93690,2014-11-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,12677900,9044,,false,false,12,2013-12-01,2014-11-30,-1
2015-09-30,93690,2015-11-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.00,,,,,,,false,false,12,2014-12-01,2015-11-30,0
2015-09-30,93690,2015-11-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.00,,,,,,,false,true,12,2014-12-01,2015-11-30,0
2015-09-30,93690,2015-11-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12677900,249195,12455977,false,false,9,2014-12-01,2015-08-31,0
2015-09-30,93690,2014-11-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12668856,false,false,9,2013-12-01,2014-08-31,-1
2016-01-07,93690,2015-11-30,,,,,,153541000000,0.018,4026000000,0.507,4004000000,0.418,2109000000,,0.625,169.44,,0.074,0.060,0.026,,67203000000,31448000000,0.439,2373.79,29503000000,8281000000,-4450000000,-2574000000,4262000000,,0.165,,,,,,true,false,12,2014-12-01,2015-11-30,0
2016-01-07,93690,2014-11-30,,,,,,150789000000,0.047,2672000000,0.119,2823000000,0.082,1297000000,,0.041,102.43,,0.047,0.044,0.018,,65661000000,29561000000,0.424,2197.41,27838000000,5213000000,-6350000000,1545000000,2985000000,,0.195,,,,,,true,false,12,2013-12-01,2014-11-30,-1
2016-01-07,93690,2016-11-30,,,,,,75000000000,-0.011,1700000000,-0.022,1830000000,0.077,,820000000,,65.87,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-12-01,2016-05-31,1
2016-01-07,93690,2016-11-30,,,,,,153000000000,-0.004,4500000000,0.118,4650000000,0.161,,2350000000,,188.77,,,,,,,,,,,,,,,,0.180,,,,,,true,true,12,2015-12-01,2016-11-30,1
2016-01-07,93690,2015-11-30,,,,,,86940000000,0.020,1465000000,0.353,1714000000,0.274,1056000000,,0.583,84.89,,,,,,47622000000,22764000000,0.478,1831.59,22764000000,,,,,28.00,,,,12677900,249240,12449168,false,false,12,2014-12-01,2015-11-30,0
2016-01-07,93690,2014-11-30,,,,,,85249000000,0.043,1083000000,0.097,1346000000,0.135,667000000,,0.027,52.70,,,,,,46512000000,22161000000,0.476,1749.33,22161000000,,,,,20.00,,,,12677900,9044,12668856,false,false,12,2013-12-01,2014-11-30,-1
2016-01-07,93690,2016-11-30,,,,,,43000000000,-0.009,,,525000000,-0.124,220000000,,-0.485,17.67,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-12-01,2016-05-31,1
2016-01-07,93690,2016-11-30,,,,,,88000000000,0.012,,,1580000000,-0.078,800000000,,-0.243,64.26,,,,,,,,,,,,,,,34.00,,,,,,,false,true,12,2015-12-01,2016-11-30,1
2016-03-31,93690,2016-11-30,1,,,,,36852000000,-0.014,1058000000,0.381,1000000000,0.439,,514000000,,41.38,,,,,,65654000000,31761000000,0.454,,29816000000,,,,,,,,,,,,true,false,3,2015-12-01,2016-02-29,0
2016-03-31,93690,2015-11-30,1,,,,,37365000000,0.045,766000000,0.986,695000000,0.732,,396000000,,31.67,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-12-01,2015-02-28,-1
2016-03-31,93690,2016-11-30,1,,,,,75000000000,-0.011,1700000000,-0.022,1830000000,0.077,,820000000,,65.87,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-12-01,2016-05-31,0
2016-03-31,93690,2016-11-30,1,,,,,153000000000,-0.004,4500000000,0.118,4650000000,0.161,,2350000000,,188.77,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-12-01,2016-11-30,0
2016-03-31,93690,2015-11-30,1,,,,,,,,,,,,,,,,,,,,67203000000,31448000000,0.439,,29503000000,,,,,,,,,,,,true,false,12,2014-12-01,2015-11-30,-1
