filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2016-08-12,39370,2017-03-31,1,724000000,,,,,,56000000,,83000000,,,49000000,,40.36,37.07,,,,,2151000000,966000000,0.449,,966000000,,,,,,,,,,,,true,false,3,2016-04-01,2016-06-30,0
2016-08-12,39370,2017-03-31,1,1513000000,,,,,,101000000,,129000000,,,77000000,,60.39,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-04-01,2016-09-30,0
2016-08-12,39370,2017-03-31,1,3434000000,0.173,,,,,271000000,0.400,270000000,0.162,,167000000,,126.81,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2016-08-12,39370,2016-03-31,1,,,,,,,,,,,,,,,,,,,,1916000000,729000000,0.381,,729000000,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2016-08-12,39370,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,1220160,,,false,false,12,2015-04-01,2016-03-31,-1
2016-08-12,39370,2017-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-08-12,39370,2017-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1330160,,1233457,false,false,3,2016-04-01,2016-06-30,0
2016-11-09,39370,2017-03-31,,1447000000,-0.043,,,,,128000000,0.263,173000000,0.334,,105000000,,40.85,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-04-01,2016-09-30,0
2016-11-11,39370,2017-03-31,2,1447000000,,,,,,128000000,,173000000,,,105000000,,40.85,37.81,,,,,2196000000,1027000000,0.468,,1027000000,,,,,,,,,,,,true,false,6,2016-04-01,2016-09-30,0
2016-11-11,39370,2017-03-31,2,3434000000,,,,,,271000000,,270000000,,,167000000,,63.41,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
