filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2019-02-13,70480,2018-12-31,,,,,,3371000000,0.007,417000000,0.062,319000000,0.116,,311000000,,11.68,,,,,,,,,,,,,,,,,,,,,,true,true,12,2018-01-01,2018-12-31,0
2019-02-13,70480,2017-12-31,,,,,,2825000000,,89000000,,35000000,,,35000000,,1.46,,,,,,,,,,,,,,,,,,,,,,true,false,12,2017-01-01,2017-12-31,-1
2019-02-14,70480,2018-12-31,,,,,,3371000000,0.193,417000000,3.657,319000000,7.951,,311000000,,11.68,11.21,0.325,0.073,0.124,,5111000000,1374000000,0.269,48.88,1374000000,852000000,-257000000,315000000,3170000000,,,,,,,,true,false,12,2018-01-01,2018-12-31,0
2019-02-14,70480,2017-12-31,,,,,,2825000000,0.222,89000000,3.533,35000000,,,35000000,,1.46,,0.084,0.010,0.032,,3672000000,538000000,0.147,20.23,538000000,311000000,-380000000,32000000,2277000000,,,,,,,,true,false,12,2017-01-01,2017-12-31,-1
2019-02-14,70480,2019-12-31,,,,,,1694000000,,89000000,,63000000,,,32000000,,1.12,,,,,,,,,,,,,,,,,,,,,,true,true,6,2019-01-01,2019-06-30,1
2019-02-14,70480,2019-12-31,,,,,,4055000000,0.203,600000000,0.439,547000000,0.715,,356000000,,12.49,,,,,,,,,,,,,,,,,,,,,,true,true,12,2019-01-01,2019-12-31,1
2019-02-14,70480,2018-12-31,,,,,,3242000000,0.320,423000000,4.516,342000000,,380000000,,,14.28,13.70,,,,,4942000000,1263000000,0.256,44.94,1263000000,,,,,0.00,,,,28110000,,26642877,false,false,12,2018-01-01,2018-12-31,0
2019-02-14,70480,2017-12-31,,,,,,2457000000,0.295,76000000,-0.587,25000000,,-186000000,,,-7.78,,,,,,3357000000,355000000,0.106,13.36,355000000,,,,,0.00,,,,26610000,,24018986,false,false,12,2017-01-01,2017-12-31,-1
2019-02-14,70480,2019-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2019-01-01,2019-12-31,1
2019-05-14,70480,2019-12-31,1,,,,,929000000,,240000000,,214000000,,,146000000,,5.16,4.94,,,,,5965000000,1689000000,0.283,,1689000000,,,,,,,,,,,,true,false,3,2019-01-01,2019-03-31,0
2019-05-14,70480,2019-12-31,1,,,,,1876000000,,300000000,,259000000,,,174000000,,6.11,,,,,,,,,,,,,,,,,,,,,,true,true,6,2019-01-01,2019-06-30,0
2019-05-14,70480,2019-12-31,1,,,,,4055000000,0.203,600000000,0.439,547000000,0.715,,356000000,,12.49,,,,,,,,,,,,,,,,,,,,,,true,true,12,2019-01-01,2019-12-31,0
2019-05-14,70480,2018-12-31,1,,,,,,,,,,,,,,,,,,,,5111000000,1374000000,0.269,,1374000000,,,,,,,,,,,,true,false,12,2018-01-01,2018-12-31,-1
2019-05-14,70480,2018-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,28110000,,,false,false,12,2018-01-01,2018-12-31,-1
2019-05-14,70480,2019-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2019-01-01,2019-12-31,0
2019-05-14,70480,2019-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28578000,,28468800,false,false,3,2019-01-01,2019-03-31,0
2019-05-14,70480,2019-12-31,,,,,,1876000000,0.107,300000000,2.371,259000000,3.111,,174000000,,6.11,,,,,,,,,,,,,,,,,,,,,,true,true,6,2019-01-01,2019-06-30,0
2019-08-13,70480,2019-12-31,2,,,,,1934000000,,432000000,,387000000,,,263000000,,9.24,8.86,,,,,6145000000,1804000000,0.294,,1804000000,,,,,,,,,,,,true,false,6,2019-01-01,2019-06-30,0
