filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-31,61350,2016-03-31,1,33273000000,0.340,,,,,1738000000,,2405000000,,,1766000000,,15.88,14.06,,,,,245192000000,120123000000,0.487,,119472000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-31,61350,2015-03-31,1,24828000000,0.153,,,,,79000000,,69000000,,,59000000,,0.53,0.47,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-31,61350,2016-03-31,1,70000000000,0.146,,,,,4000000000,0.429,4600000000,0.410,,3900000000,,35.06,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-31,61350,2016-03-31,1,161000000000,0.077,,,,,13000000000,0.081,13600000000,0.026,,11000000000,,98.89,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-31,61350,2015-03-31,1,,,,,,,,,,,,,,,,,,,,245456000000,117836000000,0.477,,117192000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-31,61350,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.00,,,,119944543,8712596,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-31,61350,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-31,61350,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119944543,8689861,111237395,false,false,3,2015-04-01,2015-06-30,0
2015-07-31,61350,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111241335,false,false,3,2014-04-01,2014-06-30,-1
2015-10-30,61350,2016-03-31,2,75045000000,0.228,,,,,5952000000,1.126,6503000000,0.994,,5175000000,,46.52,41.18,,,,,234813000000,116352000000,0.493,,115697000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-30,61350,2015-03-31,2,61091000000,0.207,,,,,2799000000,,3261000000,,,2619000000,,23.55,20.84,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-30,61350,2016-03-31,2,161000000000,0.077,,,,,13000000000,0.081,13600000000,0.026,,11000000000,,98.89,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-30,61350,2015-03-31,2,,,,,,,,,,,,,,,,,,,,245456000000,117836000000,0.477,,117192000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-30,61350,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.00,,,,119944543,8712596,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-30,61350,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-10-30,61350,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-10-30,61350,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119944543,8690633,111244589,false,false,6,2015-04-01,2015-09-30,0
2015-10-30,61350,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111239422,false,false,6,2014-04-01,2014-09-30,-1
2016-01-29,61350,2016-03-31,3,113419000000,0.141,,,,,8961000000,0.592,10268000000,0.465,,8216000000,,73.86,65.38,,,,,236657000000,120961000000,0.508,,120294000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-01-29,61350,2015-03-31,3,99364000000,0.249,,,,,5629000000,,7010000000,,,5668000000,,50.95,45.10,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-01-29,61350,2016-03-31,3,161000000000,0.077,,,,,13000000000,0.081,13600000000,0.026,,11000000000,,98.89,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-01-29,61350,2015-03-31,3,,,,,,,,,,,,,,,,,,,,245456000000,117836000000,0.477,,117192000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-01-29,61350,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.00,,,,119944543,8712596,,false,false,12,2014-04-01,2015-03-31,-1
2016-01-29,61350,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-01-29,61350,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-01-29,61350,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119944543,8692408,111246992,false,false,9,2015-04-01,2015-12-31,0
2016-01-29,61350,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111238201,false,false,9,2014-04-01,2014-12-31,-1
2016-04-28,61350,2016-03-31,,161979000000,0.083,,,,,14465000000,0.203,15390000000,0.161,,12168000000,,109.56,96.97,0.104,0.064,0.089,,234264000000,117133000000,0.497,1058.09,116444000000,24879000000,-6382000000,-6795000000,52364000000,,0.146,,,,,,true,false,12,2015-04-01,2016-03-31,0
2016-04-28,61350,2015-03-31,,149506000000,0.207,,,,,12025000000,1.449,13252000000,1.474,,11449000000,,102.93,91.11,0.106,0.057,0.080,,245456000000,117836000000,0.477,1053.58,117192000000,10606000000,-6820000000,-5794000000,42232000000,,0.136,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-04-28,61350,2017-03-31,,66700000000,-0.111,,,,,1500000000,-0.748,1500000000,-0.769,,1000000000,,9.09,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-04-01,2016-09-30,1
2016-04-28,61350,2017-03-31,,150000000000,-0.074,,,,,9200000000,-0.364,9200000000,-0.402,,6500000000,,59.06,,,,,,,,,,,,,,,,0.271,,,,,,true,true,12,2016-04-01,2017-03-31,1
2016-04-28,61350,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.00,,,,119944543,8712596,111236929,false,false,12,2014-04-01,2015-03-31,-1
2016-04-28,61350,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00,,,,119944543,9893017,111063447,false,false,12,2015-04-01,2016-03-31,0
2016-04-28,61350,2017-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00,,,,,,,false,true,12,2016-04-01,2017-03-31,1
2016-07-29,61350,2017-03-31,1,30939000000,-0.070,,,,,1018000000,-0.414,412000000,-0.829,,325000000,,2.96,2.61,,,,,223756000000,111674000000,0.496,,110978000000,,,,,,,,,,,,true,false,3,2016-04-01,2016-06-30,0
2016-07-29,61350,2016-03-31,1,33273000000,0.340,,,,,1738000000,,2405000000,,,1766000000,,15.88,14.06,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,-1
2016-07-29,61350,2017-03-31,1,66700000000,-0.111,,,,,1500000000,-0.748,1500000000,-0.769,,1000000000,,9.09,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-04-01,2016-09-30,0
2016-07-29,61350,2017-03-31,1,150000000000,-0.074,,,,,9200000000,-0.364,9200000000,-0.402,,6500000000,,59.06,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2016-07-29,61350,2016-03-31,1,,,,,,,,,,,,,,,,,,,,234264000000,117133000000,0.497,,116444000000,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2016-07-29,61350,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00,,,,119944543,9893017,,false,false,12,2015-04-01,2016-03-31,-1
2016-07-29,61350,2017-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-07-29,61350,2017-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119944543,9893831,110051116,false,false,3,2016-04-01,2016-06-30,0
2016-07-29,61350,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111237395,false,false,3,2015-04-01,2015-06-30,-1
2016-10-31,61350,2017-03-31,2,64561000000,-0.140,,,,,2137000000,-0.641,1458000000,-0.776,,889000000,,8.09,7.15,,,,,232190000000,112350000000,0.481,,111646000000,,,,,,,,,,,,true,false,6,2016-04-01,2016-09-30,0
2016-10-31,61350,2016-03-31,2,75045000000,0.228,,,,,5952000000,1.126,6503000000,0.994,,5175000000,,46.52,41.18,,,,,,,,,,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,-1
2016-10-31,61350,2017-03-31,2,140000000000,-0.136,,,,,7000000000,-0.516,6100000000,-0.604,,5000000000,,45.43,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2016-10-31,61350,2016-03-31,2,,,,,,,,,,,,,,,,,,,,234264000000,117133000000,0.497,,116444000000,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2016-10-31,61350,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00,,,,119944543,9893017,,false,false,12,2015-04-01,2016-03-31,-1
2016-10-31,61350,2017-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,,,,false,false,12,2016-04-01,2017-03-31,0
2016-10-31,61350,2017-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-10-31,61350,2017-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119944543,9894231,110050824,false,false,6,2016-04-01,2016-09-30,0
2016-10-31,61350,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111244589,false,false,6,2015-04-01,2015-09-30,-1
2017-01-31,61350,2017-03-31,3,100144000000,-0.117,,,,,3887000000,-0.566,4078000000,-0.603,,3171000000,,28.82,25.48,,,,,235958000000,121227000000,0.511,,120508000000,,,,,,,,,,,,true,false,9,2016-04-01,2016-12-31,0
2017-01-31,61350,2016-03-31,3,113419000000,0.141,,,,,8961000000,0.592,10268000000,0.465,,8216000000,,73.86,65.38,,,,,,,,,,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,-1
2017-01-31,61350,2017-03-31,3,147000000000,-0.092,,,,,8400000000,-0.419,8400000000,-0.454,,6100000000,,55.43,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2017-01-31,61350,2016-03-31,3,,,,,,,,,,,,,,,,,,,,234264000000,117133000000,0.497,,116444000000,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2017-01-31,61350,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00,,,,119944543,9893017,,false,false,12,2015-04-01,2016-03-31,-1
2017-01-31,61350,2017-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,,,,false,false,12,2016-04-01,2017-03-31,0
2017-01-31,61350,2017-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2017-01-31,61350,2017-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119944543,9895702,110050361,false,false,9,2016-04-01,2016-12-31,0
2017-01-31,61350,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111246992,false,false,9,2015-04-01,2015-12-31,-1
2017-04-28,61350,2017-03-31,,153641000000,-0.051,,,,,9660000000,-0.332,10000000000,-0.350,,7596000000,,69.03,61.03,0.063,0.042,0.063,,247606000000,127190000000,0.511,1148.96,126440000000,14026000000,-9762000000,-5131000000,51128000000,,0.232,,,,,,true,false,12,2016-04-01,2017-03-31,0
2017-04-28,61350,2016-03-31,,161979000000,0.083,,,,,14465000000,0.203,15390000000,0.161,,12168000000,,109.56,96.97,0.104,0.064,0.089,,234264000000,117133000000,0.497,1058.09,116444000000,24879000000,-6382000000,-6795000000,52364000000,,0.146,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2017-04-28,61350,2018-03-31,,70000000000,0.084,,,,,2500000000,0.170,2600000000,0.783,,2000000000,,18.17,,,,,,,,,,,,,,,,,,,,,,true,true,6,2017-04-01,2017-09-30,1
2017-04-28,61350,2018-03-31,,156000000000,0.015,,,,,9700000000,0.004,10000000000,0.000,,7600000000,,69.06,,,,,,,,,,,,,,,,0.232,,,,,,true,true,12,2017-04-01,2018-03-31,1
2017-04-28,61350,2017-03-31,,78657000000,-0.056,,,,,1713000000,-0.695,3203000000,-0.615,2831000000,,-0.610,25.73,22.75,,,,,161411000000,77961000000,0.483,708.43,77961000000,,,,,16.00,,,,119944543,9897144,110049824,false,false,12,2016-04-01,2017-03-31,0
2017-04-28,61350,2016-03-31,,83311000000,0.063,,,,,5622000000,0.438,8321000000,0.506,7256000000,,0.191,65.33,57.82,,,,,156496000000,73254000000,0.468,665.63,73254000000,,,,,16.00,,,,119944543,9893017,111063447,false,false,12,2015-04-01,2016-03-31,-1
2017-04-28,61350,2018-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00,,,,,,,false,true,12,2017-04-01,2018-03-31,1
2017-07-31,61350,2018-03-31,1,31855000000,0.030,,,,,197000000,-0.806,696000000,0.691,,314000000,,2.86,2.53,,,,,246091000000,126887000000,0.513,,126133000000,,,,,,,,,,,,true,false,3,2017-04-01,2017-06-30,0
2017-07-31,61350,2017-03-31,1,30939000000,-0.070,,,,,1018000000,-0.414,412000000,-0.829,,325000000,,2.96,2.61,,,,,,,,,,,,,,,,,,,,,true,false,3,2016-04-01,2016-06-30,-1
2017-07-31,61350,2018-03-31,1,72000000000,0.115,,,,,3000000000,0.404,3300000000,1.263,,2500000000,,22.72,,,,,,,,,,,,,,,,,,,,,,true,true,6,2017-04-01,2017-09-30,0
2017-07-31,61350,2018-03-31,1,159500000000,0.038,,,,,10500000000,0.087,10800000000,0.080,,8200000000,,74.51,,,,,,,,,,,,,,,,,,,,,,true,true,12,2017-04-01,2018-03-31,0
2017-07-31,61350,2017-03-31,1,,,,,,,,,,,,,,,,,,,,247606000000,127190000000,0.511,,126440000000,,,,,,,,,,,,true,false,12,2016-04-01,2017-03-31,-1
2017-07-31,61350,2017-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00,,,,119944543,9897144,,false,false,12,2016-04-01,2017-03-31,-1
2017-07-31,61350,2018-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00,,,,,,,false,true,12,2017-04-01,2018-03-31,0
2017-07-31,61350,2018-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119944543,9897214,110047382,false,false,3,2017-04-01,2017-06-30,0
2017-07-31,61350,2017-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110051116,false,false,3,2016-04-01,2016-06-30,-1
2017-11-01,61350,2018-03-31,2,75161000000,0.164,,,,,2823000000,0.321,3631000000,1.490,,2763000000,,25.11,22.20,,,,,259217000000,133229000000,0.511,,132467000000,,,,,,,,,,,,true,false,6,2017-04-01,2017-09-30,0
2017-11-01,61350,2017-03-31,2,64561000000,-0.140,,,,,2137000000,-0.641,1458000000,-0.776,,889000000,,8.09,7.15,,,,,,,,,,,,,,,,,,,,,true,false,6,2016-04-01,2016-09-30,-1
2017-11-01,61350,2018-03-31,2,168000000000,0.093,,,,,12200000000,0.263,13000000000,0.300,,10000000000,,90.87,,,,,,,,,,,,,,,,,,,,,,true,true,12,2017-04-01,2018-03-31,0
2017-11-01,61350,2017-03-31,2,,,,,,,,,,,,,,,,,,,,247606000000,127190000000,0.511,,126440000000,,,,,,,,,,,,true,false,12,2016-04-01,2017-03-31,-1
2017-11-01,61350,2017-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00,,,,119944543,9897144,,false,false,12,2016-04-01,2017-03-31,-1
2017-11-01,61350,2018-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,,,,false,false,12,2017-04-01,2018-03-31,0
2017-11-01,61350,2018-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00,,,,,,,false,true,12,2017-04-01,2018-03-31,0
2017-11-01,61350,2018-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119944543,9898858,110046874,false,false,6,2017-04-01,2017-09-30,0
2017-11-01,61350,2017-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110050824,false,false,6,2016-04-01,2016-09-30,-1
2018-01-31,61350,2018-03-31,3,121691000000,0.215,,,,,7595000000,0.954,8720000000,1.138,,5900000000,,53.00,47.01,,,,,266610000000,146676000000,0.547,,145901000000,,,,,,,,,,,,true,false,9,2017-04-01,2017-12-31,0
2018-01-31,61350,2017-03-31,3,100144000000,-0.117,,,,,3887000000,-0.566,4078000000,-0.603,,3171000000,,28.82,25.48,,,,,,,,,,,,,,,,,,,,,true,false,9,2016-04-01,2016-12-31,-1
2018-01-31,61350,2018-03-31,3,168000000000,0.093,,,,,12200000000,0.263,13000000000,0.300,,10000000000,,87.93,,,,,,,,,,,,,,,,,,,,,,true,true,12,2017-04-01,2018-03-31,0
2018-01-31,61350,2017-03-31,3,,,,,,,,,,,,,,,,,,,,247606000000,127190000000,0.511,,126440000000,,,,,,,,,,,,true,false,12,2016-04-01,2017-03-31,-1
2018-01-31,61350,2017-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00,,,,119944543,9897144,,false,false,12,2016-04-01,2017-03-31,-1
2018-01-31,61350,2018-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,,,,false,false,12,2017-04-01,2018-03-31,0
2018-01-31,61350,2018-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00,,,,,,,false,true,12,2017-04-01,2018-03-31,0
2018-01-31,61350,2018-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121749597,803771,111328912,false,false,9,2017-04-01,2017-12-31,0
2018-01-31,61350,2017-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110050361,false,false,9,2016-04-01,2016-12-31,-1
2018-04-26,61350,2018-03-31,,181547000000,0.182,,,,,15023000000,0.555,15752000000,0.575,,11694000000,,102.26,,0.084,0.061,0.083,,269271000000,152519000000,0.563,1219.06,151723000000,15311000000,-9527000000,-6973000000,49785000000,,0.166,,,,,,true,false,12,2017-04-01,2018-03-31,0
2018-04-26,61350,2017-03-31,,153641000000,-0.051,,,,,9660000000,-0.332,10000000000,-0.350,,7596000000,,69.03,61.03,0.063,0.042,0.063,,247606000000,127190000000,0.511,1148.96,126440000000,14026000000,-9762000000,-5131000000,51128000000,,0.232,,,,,,true,false,12,2016-04-01,2017-03-31,-1
2018-04-26,61350,2019-03-31,,83000000000,0.104,,,,,4900000000,0.736,5200000000,0.432,,4200000000,,33.75,,,,,,,,,,,,,,,,,,,,,,true,true,6,2018-04-01,2018-09-30,1
2018-04-26,61350,2019-03-31,,182500000000,0.005,,,,,15100000000,0.005,15800000000,0.003,,12800000000,,102.84,,,,,,,,,,,,,,,,0.175,,,,,,true,true,12,2018-04-01,2019-03-31,1
2018-04-26,61350,2018-03-31,,92329000000,0.174,,,,,3756000000,1.193,5808000000,0.813,4786000000,,0.690,41.86,,,,,,176397000000,96056000000,0.545,771.79,96056000000,,,,,17.00,,,,124469207,9983,114358984,false,false,12,2017-04-01,2018-03-31,0
2018-04-26,61350,2017-03-31,,78657000000,-0.056,,,,,1713000000,-0.695,3203000000,-0.615,2831000000,,-0.610,25.73,22.75,,,,,161411000000,77961000000,0.483,708.43,77961000000,,,,,16.00,,,,119944543,9897144,110049824,false,false,12,2016-04-01,2017-03-31,-1
2018-04-26,61350,2019-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,,,,false,true,12,2018-04-01,2019-03-31,1
