filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2019-04-12,44390,2019-08-31,2,5323000000,,,,,,301000000,,334000000,,,297000000,,141.71,,,,,,5787000000,2775000000,0.480,,2775000000,,,,,,,,,,,,true,false,6,2018-09-01,2019-02-28,0
2019-04-12,44390,2019-08-31,2,10764000000,0.088,,,,,535000000,0.527,529000000,0.269,,464000000,,208.81,,,,,,,,,,,,,,,,,,,,,,true,true,12,2018-09-01,2019-08-31,0
2019-04-12,44390,2018-08-31,2,,,,,,,,,,,,,,,,,,,,5487000000,2480000000,0.452,,2480000000,,,,,,,,,,,,true,false,12,2017-09-01,2018-08-31,-1
2019-04-12,44390,2018-08-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,2100000,,,false,false,12,2017-09-01,2018-08-31,-1
2019-04-12,44390,2019-08-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2018-09-01,2019-08-31,0
2019-04-12,44390,2019-08-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2018-09-01,2019-08-31,0
2019-04-12,44390,2019-08-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2100000,,2100000,false,false,6,2018-09-01,2019-02-28,0
2019-07-12,44390,2019-08-31,3,8086000000,,,,,,468000000,,496000000,,,425000000,,196.26,190.74,,,,,6986000000,3815000000,0.546,,3815000000,,,,,,,,,,,,true,false,9,2018-09-01,2019-05-31,0
2019-07-12,44390,2019-08-31,3,10856000000,0.097,,,,,589000000,0.679,638000000,0.532,,547000000,,246.03,,,,,,,,,,,,,,,,,,,,,,true,true,12,2018-09-01,2019-08-31,0
2019-07-12,44390,2018-08-31,3,,,,,,,,,,,,,,,,,,,,5487000000,2480000000,0.452,,2480000000,,,,,,,,,,,,true,false,12,2017-09-01,2018-08-31,-1
2019-07-12,44390,2018-08-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,2100000,,,false,false,12,2017-09-01,2018-08-31,-1
2019-07-12,44390,2019-08-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2018-09-01,2019-08-31,0
2019-07-12,44390,2019-08-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2018-09-01,2019-08-31,0
2019-07-12,44390,2019-08-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400000,,2165934,false,false,9,2018-09-01,2019-05-31,0
2019-07-12,44390,2019-08-31,,10856000000,0.009,,,,,589000000,0.100,638000000,0.207,,547000000,,246.03,,,,,,,,,,,,,,,,,,,,,,true,true,12,2018-09-01,2019-08-31,0
