filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-13,96980,2015-03-31,,11425000000,0.003,,,,,357000000,0.376,380000000,0.387,213000000,,3.845,24.66,,0.046,0.055,0.031,,7159000000,4799000000,0.665,549.99,4760000000,772000000,-322000000,-44000000,3553000000,,0.203,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-13,96980,2014-03-31,,11387000000,0.031,,,,,259000000,-0.402,274000000,-0.375,44000000,,-0.876,5.06,,0.010,0.041,0.023,,6782000000,4602000000,0.673,527.37,4565000000,978000000,-686000000,-67000000,3148000000,,0.987,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-13,96980,2016-03-31,,4000000000,-0.263,,,,,,,10000000,-0.896,,100000000,,,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-13,96980,2016-03-31,,10000000000,-0.125,,,,,,,300000000,-0.213,,350000000,,,,,,,,,,,,,,,,,,0.124,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-13,96980,2015-03-31,,294000000,0.419,,,,,-46000000,-2.857,-9000000,-1.205,47000000,,-0.716,5.44,,,,,,4400000000,4230000000,0.961,488.75,4230000000,,,,,5.00,,,,9237319,581646,8656835,false,false,12,2014-04-01,2015-03-31,0
2015-05-13,96980,2014-03-31,,207000000,0.218,,,,,25000000,-0.029,48000000,0.092,165000000,,0.816,19.08,,,,,,4248000000,4202000000,0.989,485.38,4202000000,,,,,5.00,,,,9237319,579538,8699736,false,false,12,2013-04-01,2014-03-31,-1
2015-05-13,96980,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-07-31,96980,2016-03-31,1,2158000000,-0.092,,,,,-38000000,,-25000000,,,164000000,,19.00,,,,,,6551000000,4919000000,0.745,,4881000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-31,96980,2015-03-31,1,2376000000,0.098,,,,,-120000000,,-116000000,,,-141000000,,-16.29,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-31,96980,2016-03-31,1,4000000000,-0.263,,,,,,,10000000,-0.896,,100000000,,,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-31,96980,2016-03-31,1,10000000000,-0.125,,,,,,,300000000,-0.213,,350000000,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-31,96980,2015-03-31,1,,,,,,,,,,,,,,,,,,,,7159000000,4799000000,0.665,,4760000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-31,96980,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,9237319,581646,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-31,96980,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-31,96980,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9237319,581946,8655657,false,false,3,2015-04-01,2015-06-30,0
2015-07-31,96980,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8657736,false,false,3,2014-04-01,2014-06-30,-1
2015-10-30,96980,2016-03-31,2,4739000000,-0.126,,,,,87000000,-0.044,103000000,0.081,,251000000,,29.01,,,,,,6650000000,4998000000,0.746,,4959000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-30,96980,2015-03-31,2,5425000000,0.018,,,,,91000000,-0.411,95000000,-0.396,,32000000,,3.73,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-30,96980,2016-03-31,2,10000000000,-0.125,,,,,,,300000000,-0.213,,350000000,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-30,96980,2015-03-31,2,,,,,,,,,,,,,,,,,,,,7159000000,4799000000,0.665,,4760000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-30,96980,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,9237319,581646,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-30,96980,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-10-30,96980,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-10-30,96980,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9237319,582908,8655252,false,false,6,2015-04-01,2015-09-30,0
2015-10-30,96980,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8657415,false,false,6,2014-04-01,2014-09-30,-1
2016-02-05,96980,2016-03-31,3,7038000000,-0.136,,,,,97000000,-0.161,117000000,-0.128,,286000000,,33.06,,,,,,6610000000,5036000000,0.756,,4996000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-02-05,96980,2015-03-31,3,8146000000,0.011,,,,,116000000,-0.483,134000000,-0.414,,-35000000,,-4.12,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-02-05,96980,2016-03-31,3,10000000000,-0.125,,,,,,,300000000,-0.213,,350000000,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-02-05,96980,2015-03-31,3,,,,,,,,,,,,,,,,,,,,7159000000,4799000000,0.665,,4760000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-02-05,96980,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,9237319,581646,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-05,96980,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-02-05,96980,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-02-05,96980,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9237319,583473,8654934,false,false,9,2015-04-01,2015-12-31,0
