filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-11,42720,2015-03-31,,161861000000,0.011,,,,,22301000000,-0.074,25162000000,-0.050,15653000000,,-0.064,86.38,86.31,0.089,0.098,0.138,,265126000000,199680000000,0.704,1030.16,186659000000,20263000000,-15807000000,-12498000000,43374000000,,0.289,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-11,42720,2014-03-31,,160080000000,,,,,,24090000000,,26496000000,,16718000000,,,92.25,92.25,0.105,0.112,0.150,,247592000000,177935000000,0.672,918.35,166420000000,29480000000,-20187000000,5000000,50619000000,,0.271,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-11,42720,2016-03-31,,84300000000,0.080,,,,,11900000000,0.092,12400000000,-0.009,,7900000000,,43.60,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-11,42720,2016-03-31,,176000000000,0.087,,,,,25000000000,0.121,25600000000,0.017,,16000000000,,88.30,,,,,,,,,,,,,,,,0.283,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-11,42720,2015-03-31,,103344000000,-0.023,,,,,10077000000,-0.239,14714000000,-0.090,10328000000,,-0.067,57.00,,,,,,195411000000,145603000000,0.745,803.56,145603000000,,,,,25.00,,,,182503570,1309888,181206730,false,false,12,2014-04-01,2015-03-31,0
2015-05-11,42720,2014-03-31,,105813000000,,,,,,13234000000,,16173000000,,11074000000,,,61.10,,,,,,188640000000,133791000000,0.709,738.27,133791000000,,,,,25.00,,,,182503570,1286460,181233915,false,false,12,2013-04-01,2014-03-31,-1
2015-05-11,42720,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-07-31,42720,2016-03-31,1,39846000000,0.012,,,,,5687000000,-0.038,6083000000,0.008,,4710000000,,26.00,25.99,,,,,278957000000,204967000000,0.687,,191607000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-31,42720,2015-03-31,1,39358000000,0.062,,,,,5910000000,0.098,6034000000,-0.060,,3812000000,,21.04,21.02,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-31,42720,2016-03-31,1,84300000000,0.080,,,,,11900000000,0.092,12400000000,-0.009,,7900000000,,43.60,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
