filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-08,19640,2015-03-31,,24500000000,-0.058,,,,,240000000,1.400,350000000,0.944,300000000,,2.000,3.85,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-04-01,2015-03-31,0
2015-05-08,19640,2014-03-31,,27016000000,,,,,,-633000000,,-494000000,,-133000000,,,-1.69,,,,,,,,,,,,,,,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-14,19640,2015-03-31,,24549000000,-0.091,,,,,240000000,,351000000,,303000000,,,3.90,,0.015,0.010,0.010,,35535000000,19957000000,0.560,255.65,19900000000,-2605000000,-478000000,-494000000,6392000000,,1.282,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-14,19640,2014-03-31,,27016000000,-0.189,,,,,-633000000,,-494000000,,-133000000,,,-1.69,,-0.007,-0.013,-0.023,,36083000000,19456000000,0.538,249.42,19419000000,2110000000,441000000,-1043000000,9929000000,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-14,19640,2016-03-31,,11000000000,0.038,,,,,-450000000,,-400000000,,,-370000000,,-4.75,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-14,19640,2016-03-31,,29000000000,0.181,,,,,800000000,2.332,900000000,1.561,,600000000,,7.71,,,,,,,,,,,,,,,,0.778,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-14,19640,2015-03-31,,20691000000,-0.098,,,,,97000000,,320000000,,306000000,,,3.94,,,,,,33276000000,19113000000,0.574,245.53,19113000000,,,,,5.00,,,,78000000,155638,77851884,false,false,12,2014-04-01,2015-03-31,0
2015-05-14,19640,2014-03-31,,22930000000,-0.227,,,,,-915000000,,-542000000,,-117000000,,,-1.48,,,,,,33625000000,18840000000,0.560,241.99,18840000000,,,,,6.00,,,,78000000,140479,79242151,false,false,12,2013-04-01,2014-03-31,-1
2015-05-14,19640,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-11,19640,2016-03-31,1,4383000000,-0.021,,,,,-681000000,,-622000000,,,-627000000,,-8.06,,,,,,34315000000,19248000000,0.559,,19198000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
