filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-13,40780,2015-03-31,,86973000000,0.010,,,,,4164000000,0.171,4218000000,0.274,2275000000,,0.697,23.01,,0.030,0.037,0.048,,117952000000,81449000000,0.668,813.21,78783000000,5324000000,-4676000000,-1487000000,16344000000,,0.348,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-13,40780,2014-03-31,,86141000000,0.081,,,,,3556000000,0.309,3310000000,0.149,1340000000,,0.384,13.49,,0.018,0.030,0.041,,112476000000,77618000000,0.669,756.62,75195000000,4026000000,-2390000000,-2029000000,17061000000,,0.593,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-13,40780,2016-03-31,,44000000000,0.028,,,,,2200000000,0.000,2200000000,0.046,,1200000000,,12.39,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-13,40780,2016-03-31,,91000000000,0.046,,,,,4600000000,0.104,4500000000,0.067,,2600000000,,26.84,,,,,,,,,,,,,,,,0.298,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-13,40780,2014-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,104939559,5555666,99397471,false,false,12,2013-04-01,2014-03-31,-1
2015-05-13,40780,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,104939559,8060043,98885384,false,false,12,2014-04-01,2015-03-31,0
2015-05-13,40780,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-06,40780,2016-03-31,1,21676000000,0.003,,,,,1085000000,-0.026,1050000000,-0.012,,669000000,,6.91,,,,,,118226000000,81933000000,0.671,818.51,79295000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-06,40780,2015-03-31,1,21622000000,0.075,,,,,1115000000,0.223,1062000000,0.042,,689000000,,6.93,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-06,40780,2016-03-31,1,44000000000,0.028,,,,,2200000000,0.000,2200000000,0.046,,1200000000,,12.39,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-06,40780,2016-03-31,1,91000000000,0.046,,,,,4600000000,0.104,4500000000,0.067,,2600000000,,26.84,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-06,40780,2015-03-31,1,,,,,,,,,,,,,,,,,,,,117952000000,81449000000,0.668,813.21,78783000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
