filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-08,49700,2015-03-31,,16863000000,0.129,,,,,506000000,,677000000,,540000000,,,68.07,,0.087,0.024,0.030,,28648000000,6526000000,0.228,822.20,6526000000,1653000000,-836000000,-931000000,974000000,12.00,0.176,,,8143390,205967,7937423,false,false,12,2014-04-01,2015-03-31,0
2015-05-08,49700,2014-03-31,,14937000000,0.058,,,,,-447000000,,-455000000,,-673000000,,,-84.81,,,,,,28859000000,5867000000,0.203,739.21,5867000000,,,,,0.00,,,,8143390,205967,7937423,false,false,12,2013-04-01,2014-03-31,-1
2015-05-08,49700,2016-03-31,,9000000000,0.078,,,,,460000000,0.488,400000000,0.030,270000000,,-0.282,34.02,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-08,49700,2016-03-31,,18100000000,0.073,,,,,890000000,0.757,700000000,0.034,490000000,,-0.093,61.73,,,,,,,,,,,,,,,10.00,0.162,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-07,49700,2016-03-31,1,4221000000,-0.039,,,,,396000000,0.500,390000000,0.445,239000000,,-0.091,30.14,,,,,,28936000000,6698000000,0.232,,6698000000,,,,,,,,,8143390,205967,7937423,false,false,3,2015-04-01,2015-06-30,0
2015-08-07,49700,2015-03-31,1,4391000000,,,,,,264000000,,270000000,,263000000,,,33.15,,,,,,,,,,,,,,,,,,,,,7937423,false,false,3,2014-04-01,2014-06-30,-1
2015-08-07,49700,2016-03-31,1,9000000000,0.078,,,,,460000000,0.488,400000000,0.030,270000000,,-0.282,34.02,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,0
2015-08-07,49700,2016-03-31,1,18100000000,0.073,,,,,890000000,0.757,700000000,0.034,490000000,,-0.093,61.73,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-07,49700,2015-03-31,1,,,,,,,,,,,,,,,,,,,,28648000000,6526000000,0.228,,6526000000,,,,,12.00,,,,8143390,205967,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-06,49700,2016-03-31,2,8817000000,0.057,,,,,512000000,0.658,411000000,0.059,256000000,,-0.317,32.34,,,,,,28710000000,6689000000,0.233,,6689000000,,,,,,,,,8143390,205967,7937423,false,false,6,2015-04-01,2015-09-30,0
2015-11-06,49700,2015-03-31,2,8345000000,,,,,,309000000,,388000000,,375000000,,,47.37,,,,,,,,,,,,,,,,,,,,,7937423,false,false,6,2014-04-01,2014-09-30,-1
2015-11-06,49700,2016-03-31,2,18100000000,0.073,,,,,890000000,0.757,700000000,0.034,490000000,,-0.093,61.73,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-06,49700,2015-03-31,2,,,,,,,,,,,,,,,,,,,,28648000000,6526000000,0.228,,6526000000,,,,,12.00,,,,8143390,205967,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-06,49700,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-02-05,49700,2016-03-31,3,13413000000,0.085,,,,,819000000,0.992,670000000,0.129,416000000,,-0.266,52.52,,,,,,28876000000,6821000000,0.236,,6821000000,,,,,,,,,8143390,205967,7937423,false,false,9,2015-04-01,2015-12-31,0
2016-02-05,49700,2015-03-31,3,12368000000,,,,,,411000000,,593000000,,567000000,,,71.54,,,,,,,,,,,,,,,,,,,,,7937423,false,false,9,2014-04-01,2014-12-31,-1
2016-02-05,49700,2016-03-31,3,18100000000,0.073,,,,,890000000,0.757,700000000,0.034,490000000,,-0.093,61.73,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-02-05,49700,2015-03-31,3,,,,,,,,,,,,,,,,,,,,28648000000,6526000000,0.228,,6526000000,,,,,12.00,,,,8143390,205967,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-05,49700,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-05-13,49700,2016-03-31,,17919000000,0.063,,,,,966000000,0.907,688000000,0.017,468000000,,-0.134,58.97,,0.070,0.024,0.054,,28232000000,6806000000,0.241,857.46,6806000000,2232000000,-577000000,-1679000000,917000000,10.00,0.170,,,8143390,205967,7937423,false,false,12,2015-04-01,2016-03-31,0
2016-05-13,49700,2015-03-31,,16863000000,0.129,,,,,506000000,,677000000,,540000000,,,68.07,,0.087,0.024,0.030,,28648000000,6526000000,0.228,822.20,6526000000,1653000000,-836000000,-931000000,974000000,12.00,0.176,,,8143390,205967,7937423,false,false,12,2014-04-01,2015-03-31,-1
2016-05-13,49700,2017-03-31,,8900000000,0.009,,,,,200000000,-0.610,100000000,-0.757,60000000,,-0.766,7.56,,,,,,,,,,,,,,,,,,,,,,false,true,6,2016-04-01,2016-09-30,1
2016-05-13,49700,2017-03-31,,18000000000,0.005,,,,,650000000,-0.327,450000000,-0.347,290000000,,-0.380,36.54,,,,,,,,,,,,,,,10.00,0.274,,,,,,false,true,12,2016-04-01,2017-03-31,1
2016-08-10,49700,2017-03-31,1,4475000000,0.060,,,,,182000000,-0.539,38000000,-0.901,12000000,,-0.949,1.54,,,,,,27940000000,6759000000,0.242,,6759000000,,,,,,,,,8143390,205967,7937423,false,false,3,2016-04-01,2016-06-30,0
2016-08-10,49700,2016-03-31,1,4221000000,-0.039,,,,,396000000,0.500,390000000,0.445,239000000,,-0.091,30.14,,,,,,,,,,,,,,,,,,,,,7937423,false,false,3,2015-04-01,2015-06-30,-1
2016-08-10,49700,2017-03-31,1,8900000000,0.009,,,,,200000000,-0.610,100000000,-0.757,60000000,,-0.766,7.56,,,,,,,,,,,,,,,,,,,,,,false,true,6,2016-04-01,2016-09-30,0
2016-08-10,49700,2017-03-31,1,18000000000,0.005,,,,,650000000,-0.327,450000000,-0.347,290000000,,-0.380,36.54,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-08-10,49700,2016-03-31,1,,,,,,,,,,,,,,,,,,,,28232000000,6806000000,0.241,,6806000000,,,,,10.00,,,,8143390,205967,,false,false,12,2015-04-01,2016-03-31,-1
2016-11-10,49700,2017-03-31,2,8653000000,-0.019,,,,,110000000,-0.784,63000000,-0.845,24000000,,-0.906,3.05,,,,,,28166000000,6793000000,0.241,,6793000000,,,,,,,,,8143390,205967,7937423,false,false,6,2016-04-01,2016-09-30,0
2016-11-10,49700,2016-03-31,2,8817000000,0.057,,,,,512000000,0.658,411000000,0.059,256000000,,-0.317,32.34,,,,,,,,,,,,,,,,,,,,,7937423,false,false,6,2015-04-01,2015-09-30,-1
2016-11-10,49700,2017-03-31,2,17500000000,-0.023,,,,,350000000,-0.638,200000000,-0.710,120000000,,-0.744,15.12,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-11-10,49700,2016-03-31,2,,,,,,,,,,,,,,,,,,,,28232000000,6806000000,0.241,,6806000000,,,,,10.00,,,,8143390,205967,,false,false,12,2015-04-01,2016-03-31,-1
2016-11-10,49700,2017-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,false,12,2016-04-01,2017-03-31,0
2016-11-10,49700,2017-03-31,,8653000000,-0.028,,,,,110000000,-0.450,63000000,-0.370,24000000,,-0.600,3.05,,,,,,,,,,,,,,,,,,,,,,false,true,6,2016-04-01,2016-09-30,0
2016-11-10,49700,2016-03-31,,8817000000,,,,,,512000000,,411000000,,256000000,,,32.34,,,,,,,,,,,,,,,,,,,,,,false,false,6,2015-04-01,2015-09-30,-1
2016-11-10,49700,2017-03-31,,17500000000,-0.028,,,,,350000000,-0.462,200000000,-0.556,120000000,,-0.586,15.12,,,,,,,,,,,,,,,,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-11-10,49700,2016-03-31,,17919000000,,,,,,966000000,,688000000,,468000000,,,58.97,,,,,,,,,,,,,,,,,,,,,,false,false,12,2015-04-01,2016-03-31,-1
2017-02-10,49700,2017-03-31,3,13410000000,-0.000,,,,,222000000,-0.728,192000000,-0.713,104000000,,-0.748,13.22,,,,,,28856000000,6852000000,0.237,,6852000000,,,,,,,,,8143390,205967,7937423,false,false,9,2016-04-01,2016-12-31,0
2017-02-10,49700,2016-03-31,3,13413000000,0.085,,,,,819000000,0.992,670000000,0.129,416000000,,-0.266,52.52,,,,,,,,,,,,,,,,,,,,,7937423,false,false,9,2015-04-01,2015-12-31,-1
2017-02-10,49700,2017-03-31,3,17500000000,-0.023,,,,,350000000,-0.638,200000000,-0.710,120000000,,-0.744,15.12,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2017-02-10,49700,2016-03-31,3,,,,,,,,,,,,,,,,,,,,28232000000,6806000000,0.241,,6806000000,,,,,10.00,,,,8143390,205967,,false,false,12,2015-04-01,2016-03-31,-1
2017-02-10,49700,2017-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,false,12,2016-04-01,2017-03-31,0
