filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2022-11-08,5126,2022-12-31,3,937000000,,,,,,263000000,,256000000,,168000000,,,111.98,103.23,,,,,1008000000,715000000,0.710,,715000000,,,,,,,,,1550000,,1505555,false,false,9,2022-01-01,2022-09-30,0
2022-11-08,5126,2022-12-31,3,1260000000,0.145,,,,,324000000,0.460,304000000,0.322,211000000,,0.383,139.62,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2022-01-01,2022-12-31,0
2022-11-08,5126,2021-12-31,3,,,,,,,,,,,,,,,,,,,,807000000,474000000,0.588,,474000000,,,,,0.00,,,,1500000,,,false,false,12,2021-01-01,2021-12-31,-1
2022-11-08,5126,2022-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2022-01-01,2022-12-31,0
2023-02-10,5126,2022-12-31,,1290000000,0.172,,,,,338000000,0.522,326000000,0.420,222000000,,0.459,146.41,135.42,0.357,0.342,0.262,,1105000000,771000000,0.698,491.22,771000000,285000000,-41000000,9000000,937000000,0.00,,,,1570700,,1520716,false,false,12,2022-01-01,2022-12-31,0
2023-02-10,5126,2021-12-31,,1100000000,0.077,,,,,222000000,0.476,230000000,0.531,152000000,,0.520,101.76,,0.383,0.315,0.202,,807000000,474000000,0.588,316.62,474000000,193000000,-14000000,-49000000,682000000,0.00,,,,1500000,,1500000,false,false,12,2021-01-01,2021-12-31,-1
2023-02-10,5126,2023-12-31,,1446000000,0.121,,,,,350000000,0.036,350000000,0.071,230000000,,0.034,146.63,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2023-01-01,2023-12-31,1
2023-05-12,5126,2023-12-31,1,362000000,,,,,,92000000,,92000000,,62000000,,,39.74,37.28,,,,,1126000000,833000000,0.741,,833000000,,,,,,,,,1570700,,1570700,false,false,3,2023-01-01,2023-03-31,0
2023-05-12,5126,2023-12-31,1,1446000000,0.121,,,,,350000000,0.036,350000000,0.071,230000000,,0.034,146.63,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2023-01-01,2023-12-31,0
2023-05-12,5126,2022-12-31,1,,,,,,,,,,,,,,,,,,,,1105000000,771000000,0.698,,771000000,,,,,0.00,,,,1570700,,,false,false,12,2022-01-01,2022-12-31,-1
2023-08-10,5126,2023-12-31,2,754000000,0.234,,,,,209000000,0.251,212000000,0.249,143000000,,0.279,91.17,85.53,,,,,1233000000,914000000,0.742,,914000000,,,,,,,,,1571300,,1570850,false,false,6,2023-01-01,2023-06-30,0
2023-08-10,5126,2022-12-31,2,611000000,,,,,,167000000,,170000000,,111000000,,,74.63,,,,,,,,,,,,,,,,,,,,,1500000,false,false,6,2022-01-01,2022-06-30,-1
2023-08-10,5126,2023-12-31,2,1446000000,0.121,,,,,350000000,0.036,350000000,0.071,230000000,,0.034,146.63,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2023-01-01,2023-12-31,0
2023-08-10,5126,2022-12-31,2,,,,,,,,,,,,,,,,,,,,1105000000,771000000,0.698,,771000000,,,,,0.00,,,,1570700,,,false,false,12,2022-01-01,2022-12-31,-1
2023-08-10,5126,2023-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2023-01-01,2023-12-31,0
