filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-08,17640,2015-06-30,3,10517000000,-0.225,,,,,-181000000,,-252000000,,-49000000,,,-3.80,,,,,,11787000000,2557000000,0.217,197.15,2557000000,,,,,,,,,13312200,342015,12971225,false,false,9,2014-07-01,2015-03-31,0
2015-05-08,17640,2014-06-30,3,13571000000,0.327,,,,,1000000,,-111000000,,-101000000,,,-7.82,,,,,,,,,,,,,,,,,,,,,12973120,false,false,9,2013-07-01,2014-03-31,-1
2015-05-08,17640,2015-06-30,3,15525000000,-0.167,,,,,175000000,-0.392,65000000,-0.581,141000000,,0.156,10.87,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2014-07-01,2015-06-30,0
2015-05-08,17640,2014-06-30,3,,,,,,,,,,,,,,,,,,,,11292000000,2609000000,0.231,201.19,2609000000,,,,,5.00,,,,13312200,340107,,false,false,12,2013-07-01,2014-06-30,-1
2015-05-08,17640,2015-06-30,,15525000000,-0.002,,,,,175000000,-0.589,65000000,-0.777,141000000,,-0.119,10.87,,,,,,,,,,,,,,,,,,,,,,false,true,12,2014-07-01,2015-06-30,0
2015-05-08,17640,2014-06-30,,18647000000,,,,,,288000000,,155000000,,122000000,,,9.48,,,,,,,,,,,,,,,,,,,,,,false,false,12,2013-07-01,2014-06-30,-1
2015-08-07,17640,2015-06-30,,15796000000,-0.153,,,,,167000000,-0.419,74000000,-0.517,155000000,,0.262,11.96,,0.058,0.006,0.011,,11799000000,2775000000,0.235,214.02,2775000000,-1090000000,697000000,284000000,599000000,5.00,0.418,,,13312200,342191,12970905,false,false,12,2014-07-01,2015-06-30,0
2015-08-07,17640,2014-06-30,,18647000000,0.178,,,,,288000000,-0.284,155000000,-0.384,122000000,,-0.344,9.48,,0.048,0.013,0.015,,11292000000,2609000000,0.231,201.19,2609000000,994000000,-73000000,-772000000,708000000,5.00,0.528,,,13312200,340107,12972883,false,false,12,2013-07-01,2014-06-30,-1
2015-08-07,17640,2016-06-30,,6454000000,-0.072,,,,,89000000,,29000000,,6000000,,,0.52,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-07-01,2015-12-31,1
2015-08-07,17640,2016-06-30,,16530000000,0.046,,,,,469000000,1.795,349000000,3.667,211000000,,0.364,16.31,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-07-01,2016-06-30,1
2015-11-06,17640,2016-06-30,1,2568000000,-0.197,,,,,27000000,,2000000,,13000000,,,1.02,,,,,,12674000000,2712000000,0.214,209.11,2712000000,,,,,,,,,13312200,342391,12969872,false,false,3,2015-07-01,2015-09-30,0
2015-11-06,17640,2015-06-30,1,3199000000,-0.004,,,,,-153000000,,-178000000,,-126000000,,,-9.71,,,,,,,,,,,,,,,,,,,,,12972052,false,false,3,2014-07-01,2014-09-30,-1
2015-11-06,17640,2016-06-30,1,6454000000,-0.072,,,,,89000000,,29000000,,6000000,,,0.52,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-07-01,2015-12-31,0
2015-11-06,17640,2016-06-30,1,16530000000,0.046,,,,,469000000,1.795,349000000,3.667,211000000,,0.364,16.31,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-07-01,2016-06-30,0
2015-11-06,17640,2015-06-30,1,,,,,,,,,,,,,,,,,,,,11799000000,2775000000,0.235,214.02,2775000000,,,,,5.00,,,,13312200,342191,,false,false,12,2014-07-01,2015-06-30,-1
2016-02-09,17640,2016-06-30,2,6638000000,-0.046,,,,,271000000,,261000000,,174000000,,,13.47,,,,,,13793000000,2880000000,0.209,222.07,2880000000,,,,,,,,,13312200,342491,12969709,false,false,6,2015-07-01,2015-12-31,0
2016-02-09,17640,2015-06-30,2,6958000000,-0.134,,,,,-196000000,,-243000000,,-174000000,,,-13.47,,,,,,,,,,,,,,,,,,,,,12971520,false,false,6,2014-07-01,2014-12-31,-1
2016-02-09,17640,2016-06-30,2,16530000000,0.046,,,,,469000000,1.795,349000000,3.667,211000000,,0.364,16.31,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-07-01,2016-06-30,0
2016-02-09,17640,2015-06-30,2,,,,,,,,,,,,,,,,,,,,11799000000,2775000000,0.235,214.02,2775000000,,,,,5.00,,,,13312200,342191,,false,false,12,2014-07-01,2015-06-30,-1
2016-05-06,17640,2016-06-30,3,13609000000,0.294,,,,,1013000000,,944000000,,584000000,,,45.06,,,,,,14836000000,3244000000,0.219,250.15,3244000000,,,,,,,,,13312200,342811,12969706,false,false,9,2015-07-01,2016-03-31,0
2016-05-06,17640,2015-06-30,3,10517000000,-0.225,,,,,-181000000,,-252000000,,-49000000,,,-3.80,,,,,,,,,,,,,,,,,,,,,12971225,false,false,9,2014-07-01,2015-03-31,-1
2016-05-06,17640,2016-06-30,3,18500000000,0.171,,,,,1000000000,4.988,950000000,11.838,540000000,,2.484,27.21,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-07-01,2016-06-30,0
2016-05-06,17640,2015-06-30,3,,,,,,,,,,,,,,,,,,,,11799000000,2775000000,0.235,214.02,2775000000,,,,,5.00,,,,13312200,342191,,false,false,12,2014-07-01,2015-06-30,-1
2016-05-06,17640,2016-06-30,3,13609000000,0.294,,,,,1013000000,,944000000,,584000000,,,45.06,,,,,,14836000000,3244000000,0.219,250.15,3244000000,,,,,,,,,13312200,342811,12969706,false,false,9,2015-07-01,2016-03-31,0
2016-05-06,17640,2015-06-30,3,10517000000,-0.225,,,,,-181000000,,-252000000,,-49000000,,,-3.80,,,,,,,,,,,,,,,,,,,,,12971225,false,false,9,2014-07-01,2015-03-31,-1
2016-05-06,17640,2016-06-30,3,18500000000,0.171,,,,,1000000000,4.988,950000000,11.838,540000000,,2.484,41.64,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-07-01,2016-06-30,0
2016-05-06,17640,2015-06-30,3,,,,,,,,,,,,,,,,,,,,11799000000,2775000000,0.235,214.02,2775000000,,,,,5.00,,,,13312200,342191,,false,false,12,2014-07-01,2015-06-30,-1
2016-08-08,17640,2016-06-30,,19050000000,0.206,,,,,1104000000,5.574,1011000000,12.506,607000000,,2.918,46.87,,0.202,0.085,0.058,,11955000000,3240000000,0.271,249.88,3240000000,2145000000,-563000000,-1124000000,1057000000,14.00,0.299,,,13312200,342811,12969627,false,false,12,2015-07-01,2016-06-30,0
2016-08-08,17640,2015-06-30,,15796000000,-0.153,,,,,167000000,-0.419,74000000,-0.517,155000000,,0.262,11.96,,0.058,0.006,0.011,,11799000000,2775000000,0.235,214.02,2775000000,-1090000000,697000000,284000000,599000000,5.00,0.418,,,13312200,342191,12970905,false,false,12,2014-07-01,2015-06-30,-1
2016-08-08,17640,2017-06-30,,6574000000,-0.010,,,,,85000000,-0.686,43000000,-0.835,26000000,,-0.851,2.00,,,,,,,,,,,,,,,,,,,,,,false,true,6,2016-07-01,2016-12-31,1
2016-08-08,17640,2017-06-30,,17698000000,-0.071,,,,,647000000,-0.414,562000000,-0.444,354000000,,-0.417,27.30,,,,,,,,,,,,,,,5.00,0.183,,,,,,false,true,12,2016-07-01,2017-06-30,1
2016-08-09,17640,2016-06-30,,19050000000,0.206,,,,,1104000000,5.574,1011000000,12.506,607000000,,2.918,46.87,,0.202,0.085,0.058,,11955000000,3240000000,0.271,249.88,3240000000,2145000000,-563000000,-1124000000,1057000000,14.00,0.299,,,13312200,342811,12969627,false,false,12,2015-07-01,2016-06-30,0
2016-08-09,17640,2015-06-30,,15796000000,-0.153,,,,,167000000,-0.419,74000000,-0.517,155000000,,0.262,11.96,,0.058,0.006,0.011,,11799000000,2775000000,0.235,214.02,2775000000,-1090000000,697000000,284000000,599000000,5.00,0.418,,,13312200,342191,12970905,false,false,12,2014-07-01,2015-06-30,-1
2016-08-09,17640,2017-06-30,,6574000000,-0.010,,,,,85000000,-0.686,43000000,-0.835,26000000,,-0.851,2.00,,,,,,,,,,,,,,,,,,,,,,false,true,6,2016-07-01,2016-12-31,1
2016-08-09,17640,2017-06-30,,17698000000,-0.071,,,,,647000000,-0.414,562000000,-0.444,354000000,,-0.417,27.30,,,,,,,,,,,,,,,5.00,0.183,,,,,,false,true,12,2016-07-01,2017-06-30,1
2016-11-07,17640,2017-06-30,1,4119000000,0.604,,,,,263000000,8.616,239000000,88.636,148000000,,10.250,11.44,,,,,,13368000000,3218000000,0.241,248.14,3218000000,,,,,,,,,13312200,343078,12969319,false,false,3,2016-07-01,2016-09-30,0
2016-11-07,17640,2016-06-30,1,2568000000,-0.004,,,,,27000000,,2000000,,13000000,,,1.02,,,,,,,,,,,,,,,,,,,,,12969872,false,false,3,2015-07-01,2015-09-30,-1
2016-11-07,17640,2017-06-30,1,7650000000,0.152,,,,,250000000,-0.079,210000000,-0.198,145000000,,-0.170,11.18,,,,,,,,,,,,,,,,,,,,,,false,true,6,2016-07-01,2016-12-31,0
2016-11-07,17640,2017-06-30,1,17698000000,-0.071,,,,,647000000,-0.414,562000000,-0.444,354000000,,-0.417,27.30,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2016-07-01,2017-06-30,0
2016-11-07,17640,2016-06-30,1,,,,,,,,,,,,,,,,,,,,11955000000,3240000000,0.271,249.88,3240000000,,,,,14.00,,,,13312200,342811,,false,false,12,2015-07-01,2016-06-30,-1
2016-11-07,17640,2017-06-30,,7650000000,0.164,,,,,250000000,1.941,210000000,3.884,145000000,,4.577,11.18,,,,,,,,,,,,,,,,,,,,,,false,true,12,2016-07-01,2017-06-30,0
2016-11-07,17640,2016-06-30,,6638000000,,,,,,271000000,,261000000,,174000000,,,13.47,,,,,,,,,,,,,,,,,,,,,,false,false,12,2015-07-01,2016-06-30,-1
2017-02-10,17640,2017-06-30,2,7825000000,0.179,,,,,315000000,0.162,271000000,0.035,170000000,,-0.027,13.11,,,,,,13027000000,3271000000,0.251,252.22,3271000000,,,,,,,,,13312200,343078,12969221,false,false,6,2016-07-01,2016-12-31,0
2017-02-10,17640,2016-06-30,2,6638000000,-0.046,,,,,271000000,,261000000,,174000000,,,13.47,,,,,,,,,,,,,,,,,,,,,12969709,false,false,6,2015-07-01,2015-12-31,-1
