filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-15,77070,2015-06-30,3,3938000000,0.382,,,,,-179000000,,-24000000,,-50000000,,,-2.76,,,,,,6722000000,4130000000,0.569,209.44,3822000000,,,,,,,,,,,,true,false,9,2014-07-01,2015-03-31,0
2015-05-15,77070,2014-06-30,3,2850000000,0.000,,,,,-493000000,,-416000000,,1030000000,,,56.49,,,,,,,,,,,,,,,,,,,,,,true,false,9,2013-07-01,2014-03-31,-1
2015-05-15,77070,2015-06-30,3,5000000000,0.275,,,,,-380000000,,-230000000,,-260000000,,,-14.25,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-07-01,2015-06-30,0
2015-05-15,77070,2014-06-30,3,,,,,,,,,,,,,,,,,,,,7298000000,4325000000,0.551,220.22,4019000000,,,,,,,,,,,,true,false,12,2013-07-01,2014-06-30,-1
2015-05-15,77070,2014-06-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.50,,,,18252000,0,,false,false,12,2013-07-01,2014-06-30,-1
2015-05-15,77070,2015-06-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2014-07-01,2015-06-30,0
2015-05-15,77070,2015-06-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2014-07-01,2015-06-30,0
2015-05-15,77070,2015-06-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18252000,0,18252000,false,false,9,2014-07-01,2015-03-31,0
2015-05-15,77070,2014-06-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18252000,false,false,9,2013-07-01,2014-03-31,-1
2015-05-15,77070,2015-06-30,,5000000000,0.000,,,,,-380000000,,-230000000,,-260000000,,,-14.25,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-07-01,2015-06-30,0
2015-05-15,77070,2014-06-30,,3921000000,,,,,,-891000000,,-826000000,,611000000,,,33.53,,,,,,,,,,,,,,,,,,,,,,true,false,12,2013-07-01,2014-06-30,-1
2015-08-14,77070,2015-06-30,,5143000000,0.312,,,,,-320000000,,-172000000,,-215000000,,,-11.79,,-0.056,-0.025,-0.062,,6454000000,4035000000,0.573,202.47,3695000000,-1362000000,-150000000,175000000,1779000000,,,,,,,,true,false,12,2014-07-01,2015-06-30,0
2015-08-14,77070,2014-06-30,,3921000000,-0.027,,,,,-891000000,,-826000000,,611000000,,-0.397,33.53,,0.137,-0.088,-0.227,,7298000000,4325000000,0.551,220.22,4019000000,-822000000,4706000000,-2646000000,3083000000,,0.224,,,,,,true,false,12,2013-07-01,2014-06-30,-1
2015-08-14,77070,2016-06-30,,2600000000,0.058,,,,,-70000000,,-100000000,,,-115000000,,-6.30,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-07-01,2015-12-31,1
2015-08-14,77070,2016-06-30,,5790000000,0.126,,,,,100000000,,60000000,,,25000000,,1.37,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-07-01,2016-06-30,1
2015-08-14,77070,2015-06-30,,4705000000,0.316,,,,,-346000000,,-218000000,,-224000000,,,-12.28,,,,,,5205000000,3172000000,0.609,173.82,3172000000,,,,,0.00,,,,18252000,,18252000,false,false,12,2014-07-01,2015-06-30,0
2015-08-14,77070,2014-06-30,,3573000000,0.237,,,,,-969000000,,964000000,0.741,509000000,,-0.469,27.91,,,,,,5387000000,3529000000,0.655,193.37,3529000000,,,,,7.5,,,,18252000,,18252000,false,false,12,2013-07-01,2014-06-30,-1
2015-08-14,77070,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-07-01,2016-06-30,1
2015-11-13,77070,2016-06-30,1,1054000000,-0.045,,,,,-153000000,,-178000000,,-182000000,,,-9.82,,,,,,7397000000,5143000000,0.653,236.05,4827000000,,,,,,,,,,,,true,false,3,2015-07-01,2015-09-30,0
2015-11-13,77070,2015-06-30,1,1104000000,0.211,,,,,-193000000,,-156000000,,-163000000,,,-8.94,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-07-01,2014-09-30,-1
2015-11-13,77070,2016-06-30,1,2600000000,0.058,,,,,-70000000,,-100000000,,-115000000,,,-5.85,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-07-01,2015-12-31,0
2015-11-13,77070,2016-06-30,1,5790000000,0.126,,,,,100000000,,60000000,,25000000,,,1.24,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-07-01,2016-06-30,0
2015-11-13,77070,2015-06-30,1,,,,,,,,,,,,,,,,,,,,6454000000,4035000000,0.573,202.47,3695000000,,,,,,,,,,,,true,false,12,2014-07-01,2015-06-30,-1
2015-11-13,77070,2015-06-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,18252000,0,,false,false,12,2014-07-01,2015-06-30,-1
2015-11-13,77070,2016-06-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-07-01,2016-06-30,0
2015-11-13,77070,2016-06-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20452000,0,18586783,false,false,3,2015-07-01,2015-09-30,0
2015-11-13,77070,2015-06-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18252000,false,false,3,2014-07-01,2014-09-30,-1
2016-02-05,77070,2016-06-30,,2348000000,-0.097,,,,,-254000000,,-288000000,,,-261000000,,-13.30,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-07-01,2015-12-31,0
2016-02-05,77070,2015-06-30,,2459000000,,,,,,-289000000,,-208000000,,,-219000000,,-12.01,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-07-01,2014-12-31,-1
2016-02-05,77070,2016-06-30,,5100000000,-0.119,,,,,-300000000,,-340000000,,,-360000000,,-17.82,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-07-01,2016-06-30,0
2016-02-05,77070,2015-06-30,,5143000000,,,,,,-320000000,,-172000000,,,-215000000,,-11.79,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-07-01,2015-06-30,-1
2016-02-12,77070,2016-06-30,2,2348000000,-0.045,,,,,-254000000,,-288000000,,,-261000000,,-13.30,,,,,,7551000000,5200000000,0.652,237.15,4922000000,,,,,,,,,,,,true,false,6,2015-07-01,2015-12-31,0
2016-02-12,77070,2015-06-30,2,2459000000,0.289,,,,,-289000000,,-208000000,,,-219000000,,-12.01,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-07-01,2014-12-31,-1
2016-02-12,77070,2016-06-30,2,5100000000,-0.008,,,,,-300000000,,-340000000,,,-360000000,,-17.82,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-07-01,2016-06-30,0
2016-02-12,77070,2015-06-30,2,,,,,,,,,,,,,,,,,,,,6454000000,4035000000,0.573,202.47,3695000000,,,,,,,,,,,,true,false,12,2014-07-01,2015-06-30,-1
2016-02-12,77070,2015-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,18252000,0,,false,false,12,2014-07-01,2015-06-30,-1
2016-02-12,77070,2016-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-07-01,2016-06-30,0
2016-02-12,77070,2016-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-07-01,2016-06-30,0
2016-02-12,77070,2016-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20756900,0,19661899,false,false,6,2015-07-01,2015-12-31,0
2016-02-12,77070,2015-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18252000,false,false,6,2014-07-01,2014-12-31,-1
2016-05-13,77070,2016-06-30,3,3379000000,-0.142,,,,,-429000000,,-484000000,,,-437000000,,-21.85,,,,,,7124000000,4934000000,0.662,227.38,4719000000,,,,,,,,,,,,true,false,9,2015-07-01,2016-03-31,0
2016-05-13,77070,2015-06-30,3,3938000000,0.382,,,,,-179000000,,-24000000,,,-50000000,,-2.76,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-07-01,2015-03-31,-1
2016-05-13,77070,2016-06-30,3,4450000000,-0.135,,,,,-580000000,,-640000000,,,-610000000,,-30.19,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-07-01,2016-06-30,0
