filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2016-05-09,34670,2016-03-31,,8658000000,0.420,,,,,531000000,0.339,423000000,0.282,288000000,,0.449,488.34,430.65,0.202,0.073,0.061,,6356000000,1812000000,0.285,1938.75,1812000000,4000000,0,627000000,1783000000,90.00,0.184,,,935100,,591590,false,false,12,2015-04-01,2016-03-31,0
2016-05-09,34670,2015-03-31,,6096000000,0.111,,,,,397000000,-0.019,330000000,-0.064,199000000,,-0.019,343.64,,0.210,0.077,0.065,,5215000000,1048000000,0.201,1807.78,1048000000,-1339000000,-4000000,1476000000,1151000000,0.00,,,,580000,,580000,false,false,12,2014-04-01,2015-03-31,-1
2016-05-09,34670,2017-03-31,,4298000000,,,,,,144000000,,92000000,,60000000,,,65.03,,,,,,,,,,,,,,,,,,,,,,false,true,6,2016-04-01,2016-09-30,1
2016-05-09,34670,2017-03-31,,11469000000,0.325,,,,,612000000,0.152,500000000,0.181,336000000,,0.165,359.79,,,,,,,,,,,,,,,105.00,0.292,,,,,,false,true,12,2016-04-01,2017-03-31,1
2016-08-05,34670,2017-03-31,1,1591000000,,,,,,54000000,,32000000,,22000000,,,23.87,23.51,,,,,6999000000,1750000000,0.250,,1750000000,,,,,,,,,935100,45,935088,false,false,3,2016-04-01,2016-06-30,0
2016-08-05,34670,2017-03-31,1,4298000000,,,,,,144000000,,92000000,,60000000,,,65.03,,,,,,,,,,,,,,,,,,,,,,false,true,6,2016-04-01,2016-09-30,0
2016-08-05,34670,2017-03-31,1,11469000000,0.325,,,,,612000000,0.152,500000000,0.181,336000000,,0.165,359.79,,,,,,,,,,,,,,,35.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-08-05,34670,2016-03-31,1,,,,,,,,,,,,,,,,,,,,6356000000,1812000000,0.285,,1812000000,,,,,90.00,,,,935100,,,false,false,12,2015-04-01,2016-03-31,-1
2016-10-14,34670,2017-03-31,,4441000000,0.033,,,,,233000000,0.618,191000000,1.072,131000000,,1.165,46.92,,,,,,,,,,,,,,,,,,,,,,false,true,6,2016-04-01,2016-09-30,0
2016-11-07,34670,2017-03-31,2,4441000000,,,,,,233000000,,191000000,,131000000,,,46.92,46.23,,,,,7027000000,1860000000,0.265,,1860000000,,,,,,,,,2805300,135,2805214,false,false,6,2016-04-01,2016-09-30,0
2016-11-07,34670,2017-03-31,2,11469000000,0.325,,,,,612000000,0.152,500000000,0.181,336000000,,0.165,119.93,,,,,,,,,,,,,,,35.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-11-07,34670,2016-03-31,2,,,,,,,,,,,,,,,,,,,,6356000000,1812000000,0.285,,1812000000,,,,,90.00,,,,2805300,,,false,false,12,2015-04-01,2016-03-31,-1
2017-02-03,34670,2017-03-31,3,6553000000,0.101,,,,,338000000,-0.066,273000000,-0.084,187000000,,0.014,66.84,65.83,,,,,8153000000,1916000000,0.235,,1916000000,,,,,,,,,2805300,135,2805197,false,false,9,2016-04-01,2016-12-31,0
2017-02-03,34670,2016-03-31,3,5952000000,,,,,,362000000,,298000000,,184000000,,,106.29,,,,,,,,,,,,,,,,,,,,,1740000,false,false,9,2015-04-01,2015-12-31,-1
2017-02-03,34670,2017-03-31,3,11469000000,0.325,,,,,612000000,0.152,500000000,0.181,336000000,,0.165,119.93,,,,,,,,,,,,,,,35.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
