filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-14,59850,2015-03-31,,35816000000,0.045,,,,,2557000000,-0.182,3352000000,-0.108,2143000000,,-0.142,67.58,66.87,0.067,0.075,0.071,,44903000000,33901000000,0.752,1065.07,33772000000,3418000000,-4855000000,-164000000,9255000000,,0.266,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-14,59850,2014-03-31,,34282000000,0.093,,,,,3127000000,0.463,3757000000,0.371,2498000000,,0.338,78.78,78.03,0.086,0.095,0.091,,39691000000,30498000000,0.766,958.26,30391000000,4515000000,-2129000000,-876000000,10409000000,,0.228,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-14,59850,2016-03-31,,19000000000,0.090,,,,,1300000000,0.065,1200000000,-0.188,,800000000,,25.23,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-14,59850,2016-03-31,,40000000000,0.117,,,,,3200000000,0.251,3200000000,-0.046,,2200000000,,69.38,,,,,,,,,,,,,,,,0.259,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-14,59850,2014-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,34057923,2342571,31711599,false,false,12,2013-04-01,2014-03-31,-1
2015-05-14,59850,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,34057923,2348337,31712548,false,false,12,2014-04-01,2015-03-31,0
2015-05-14,59850,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-05-14,59850,2015-03-31,,35816000000,0.045,,,,,2557000000,-0.182,3352000000,-0.108,2143000000,,-0.142,67.58,66.87,0.067,0.075,0.071,,44903000000,33901000000,0.752,1065.07,33772000000,3378000000,-4855000000,-123000000,9255000000,,0.266,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-14,59850,2014-03-31,,34282000000,0.093,,,,,3127000000,0.463,3757000000,0.371,2498000000,,0.338,78.78,78.03,0.086,0.095,0.091,,39691000000,30498000000,0.766,958.26,30391000000,4515000000,-2129000000,-876000000,10409000000,,0.228,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-14,59850,2016-03-31,,19000000000,0.090,,,,,1300000000,0.065,1200000000,-0.188,,800000000,,25.23,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-14,59850,2016-03-31,,40000000000,0.117,,,,,3200000000,0.251,3200000000,-0.046,,2200000000,,69.38,,,,,,,,,,,,,,,,0.259,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-14,59850,2014-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,34057923,2342571,31711599,false,false,12,2013-04-01,2014-03-31,-1
2015-05-14,59850,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,34057923,2348337,31712548,false,false,12,2014-04-01,2015-03-31,0
2015-05-14,59850,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-06,59850,2016-03-31,1,9286000000,0.110,,,,,702000000,0.073,870000000,0.302,,562000000,,17.73,17.55,,,,,44686000000,34299000000,0.765,1077.55,34175000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-06,59850,2015-03-31,1,8366000000,0.004,,,,,655000000,-0.253,668000000,-0.431,,455000000,,14.36,14.22,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-06,59850,2016-03-31,1,19000000000,0.090,,,,,1300000000,0.065,1200000000,-0.188,,800000000,,25.23,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-06,59850,2016-03-31,1,40000000000,0.117,,,,,3200000000,0.251,3200000000,-0.046,,2200000000,,69.38,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-06,59850,2015-03-31,1,,,,,,,,,,,,,,,,,,,,44903000000,33901000000,0.752,1065.07,33772000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-06,59850,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,34057923,2348337,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-06,59850,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-06,59850,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34057923,2342073,31713306,false,false,3,2015-04-01,2015-06-30,0
2015-08-06,59850,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31715070,false,false,3,2014-04-01,2014-06-30,-1
2015-11-05,59850,2016-03-31,2,18385000000,0.055,,,,,1194000000,-0.022,1298000000,-0.121,,805000000,,25.39,25.10,,,,,43912000000,34075000000,0.773,1069.40,33926000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-05,59850,2015-03-31,2,17429000000,0.022,,,,,1220000000,-0.309,1477000000,-0.295,,997000000,,31.44,31.11,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-05,59850,2016-03-31,2,37000000000,0.033,,,,,2400000000,-0.062,2000000000,-0.403,,1400000000,,44.14,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-05,59850,2015-03-31,2,,,,,,,,,,,,,,,,,,,,44903000000,33901000000,0.752,1065.07,33772000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-05,59850,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,34057923,2348337,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-05,59850,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-11-05,59850,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-05,59850,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34057923,2333240,31715583,false,false,6,2015-04-01,2015-09-30,0
2015-11-05,59850,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31714293,false,false,6,2014-04-01,2014-09-30,-1
2015-11-05,59850,2016-03-31,,37000000000,-0.075,,,,,2400000000,-0.250,2000000000,-0.375,,1400000000,,44.14,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-05,59850,2015-03-31,,35816000000,,,,,,2557000000,,3352000000,,,2143000000,,67.58,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-05,59850,2016-03-31,,25100000000,,,,,,1400000000,,2100000000,,1530000000,,,48.23,,,,,,,,,,,,,,,,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-05,59850,2015-03-31,,26175000000,,,,,,1867000000,,2879000000,,1857000000,,,58.58,,,,,,,,,,,,,,,,,,,,,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-08,59850,2016-03-31,3,27594000000,0.045,,,,,1736000000,-0.066,1397000000,-0.467,,980000000,,30.90,30.54,,,,,43030000000,33589000000,0.777,1054.08,33440000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
