filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-08,46590,2015-03-31,,21829000000,0.064,,,,,1714000000,0.392,1763000000,0.415,932000000,,0.573,195.68,,0.108,0.144,0.079,,12855000000,9006000000,0.698,1906.85,8967000000,1393000000,-518000000,-402000000,4128000000,,0.230,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-08,46590,2014-03-31,,20520000000,0.088,,,,,1231000000,0.312,1246000000,0.261,592000000,,0.375,122.75,,0.072,0.110,0.060,,11614000000,8371000000,0.718,1744.39,8340000000,1332000000,-637000000,-455000000,3629000000,,0.367,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-08,46590,2016-03-31,,11100000000,0.076,,,,,766000000,0.066,780000000,0.055,474000000,,0.112,100.79,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-08,46590,2016-03-31,,23333000000,0.069,,,,,1900000000,0.108,1927000000,0.093,1218000000,,0.306,258.98,,,,,,,,,,,,,,,,0.174,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-08,46590,2015-03-31,,17352000000,0.032,,,,,1647000000,0.269,1688000000,0.343,807000000,,0.770,169.46,,,,,,11813000000,8629000000,0.731,1834.89,8629000000,,,,,45.00,,,,5385600,682580,4765770,false,false,12,2014-04-01,2015-03-31,0
2015-05-08,46590,2014-03-31,,16806000000,0.039,,,,,1298000000,0.117,1257000000,0.133,456000000,,0.203,94.50,,,,,,10891000000,8167000000,0.750,1708.04,8167000000,,,,,45.00,,,,5385600,604010,4828431,false,false,12,2013-04-01,2014-03-31,-1
2015-05-08,46590,2016-03-31,,8500000000,0.020,,,,,,,775000000,0.000,481000000,,0.012,102.27,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-08,46590,2016-03-31,,17700000000,0.020,,,,,,,1690000000,0.001,1007000000,,0.247,214.12,,,,,,,,,,,,,,,45.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-07-29,46590,2016-03-31,1,4610000000,0.156,,,,,55000000,,77000000,,,61000000,,13.16,,,,,,11508000000,8885000000,0.768,,8843000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-29,46590,2015-03-31,1,3989000000,0.061,,,,,-219000000,,-205000000,,,-154000000,,-32.40,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-29,46590,2016-03-31,1,11100000000,0.076,,,,,766000000,0.066,780000000,0.055,,474000000,,100.79,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-29,46590,2016-03-31,1,23333000000,0.069,,,,,1900000000,0.108,1927000000,0.093,,1218000000,,258.99,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-29,46590,2015-03-31,1,,,,,,,,,,,,,,,,,,,,12855000000,9006000000,0.698,,8967000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-29,46590,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.00,,,,5385600,682580,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-29,46590,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
