filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-31,80150,2016-03-31,1,2138417000000,0.026,,,,,30562000000,-0.110,35445000000,-0.211,,12985000000,,36.92,36.90,,,,,4571725000000,1281265000000,0.242,,1104599000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-31,80150,2015-03-31,1,2084089000000,0.099,,,,,34343000000,-0.161,44952000000,-0.024,,21302000000,,60.63,60.58,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-31,80150,2016-03-31,1,8400000000000,-0.030,,,,,158000000000,-0.068,158000000000,0.011,,70000000000,,199.04,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-31,80150,2015-03-31,1,,,,,,,,,,,,,,,,,,,,4533693000000,1304483000000,0.248,,1125511000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-31,80150,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.00,,,,354056516,2366124,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-31,80150,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-31,80150,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354056516,2292894,351726103,false,false,3,2015-04-01,2015-06-30,0
2015-07-31,80150,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351339777,false,false,3,2014-04-01,2014-06-30,-1
2015-10-23,80150,2016-03-31,,8400000000000,0.000,,,,,154000000000,-0.025,139000000000,-0.120,,35000000000,,99.48,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-23,80150,2015-03-31,,8663460000000,,,,,,169456000000,,156267000000,,,67571000000,,192.23,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-30,80150,2016-03-31,2,4284060000000,-0.016,,,,,66403000000,-0.107,66490000000,-0.193,,23786000000,,67.62,67.60,,,,,4418550000000,1235526000000,0.242,,1068677000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-30,80150,2015-03-31,2,4354801000000,0.173,,,,,74354000000,-0.034,82344000000,-0.047,,40257000000,,114.55,114.47,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
