filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-12,85080,2015-03-31,,,,,,63281000000,-0.087,-5217000000,,-2385000000,,10143000000,,-0.098,85.92,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-04-01,2015-03-31,0
2015-05-12,85080,2014-03-31,,,,,,61926000000,,13745000000,,13351000000,,11145000000,,,109.66,,,,,,,,,,,,,,,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-14,85080,2015-03-31,,,,,,63281000000,0.022,-5217000000,,-2385000000,,10143000000,,-0.090,85.92,85.61,0.056,-0.005,,,540718000000,194865000000,0.348,1591.09,188034000000,15908000000,-15604000000,-20593000000,118060000000,,0.116,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-14,85080,2014-03-31,,,,,,61926000000,0.112,13745000000,0.145,13351000000,-0.026,11145000000,,-0.163,109.66,108.05,0.093,0.048,,,334736000000,184230000000,0.530,1502.54,177263000000,11434000000,-17775000000,74464000000,131349000000,,0.091,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-14,85080,2014-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,118385834,409372,101641004,false,false,12,2013-04-01,2014-03-31,-1
2015-05-14,85080,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,118589354,409540,118050426,false,false,12,2014-04-01,2015-03-31,0
2015-05-14,85080,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-05-25,85080,2016-03-31,,,,,,81900000000,,7500000000,,,,,4700000000,,39.77,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-05-14,85080,2015-03-31,,,,,,63281000000,0.022,-5217000000,,-2385000000,,10143000000,,-0.090,85.92,85.61,0.056,-0.005,,,540718000000,194865000000,0.348,1591.09,188034000000,15452000000,-15148000000,-20593000000,118060000000,,0.116,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-14,85080,2014-03-31,,,,,,61926000000,0.112,13745000000,0.145,13351000000,-0.026,11145000000,,-0.163,109.66,108.05,0.093,0.048,,,334736000000,184230000000,0.530,1502.54,177263000000,11434000000,-17775000000,74464000000,131349000000,,0.091,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-14,85080,2014-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,118385834,409372,101641004,false,false,12,2013-04-01,2014-03-31,-1
2015-05-14,85080,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,118589354,409540,118050426,false,false,12,2014-04-01,2015-03-31,0
2015-05-14,85080,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-12,85080,2016-03-31,1,,,,,19490000000,0.224,-1951000000,,-1585000000,,,-2789000000,,-23.60,,,,,,536835000000,189887000000,0.342,1554.35,183784000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-12,85080,2015-03-31,1,,,,,15928000000,0.095,-358000000,,-294000000,,,-395000000,,-3.35,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-12,85080,2016-03-31,1,,,,,,,7500000000,,,,,4700000000,,39.77,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-12,85080,2015-03-31,1,,,,,,,,,,,,,,,,,,,,540718000000,194865000000,0.348,1591.09,188034000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-12,85080,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,118589354,409540,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-12,85080,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-12,85080,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118648154,409636,118205094,false,false,3,2015-04-01,2015-06-30,0
2015-08-12,85080,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117992493,false,false,3,2014-04-01,2014-06-30,-1
2015-11-13,85080,2016-03-31,2,,,,,37778000000,0.181,-2335000000,,-2200000000,,,-2320000000,,-19.72,,,,,,495893000000,177945000000,0.347,1498.77,171841000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-13,85080,2015-03-31,2,,,,,31979000000,0.109,-2632000000,,-2459000000,,,-3754000000,,-31.81,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-13,85080,2016-03-31,2,,,,,,,7500000000,,,,,4700000000,,40.85,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-13,85080,2015-03-31,2,,,,,,,,,,,,,,,,,,,,540718000000,194865000000,0.348,1591.09,188034000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-13,85080,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,118589354,409540,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-13,85080,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-11-13,85080,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-13,85080,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118678154,4022936,117679180,false,false,6,2015-04-01,2015-09-30,0
2015-11-13,85080,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118011429,false,false,6,2014-04-01,2014-09-30,-1
2016-02-12,85080,2016-03-31,3,,,,,57947000000,0.204,-2108000000,,-1525000000,,,-1045000000,,-9.01,,,,,,509007000000,174399000000,0.331,1502.51,168328000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-02-12,85080,2015-03-31,3,,,,,48120000000,0.093,-3321000000,,-316000000,,,-1142000000,,-9.68,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-02-12,85080,2016-03-31,3,,,,,,,7500000000,,,,,4700000000,,40.85,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
