filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-31,72200,2016-03-31,1,40578000000,0.059,,,,,3205000000,0.207,2752000000,0.198,,1449000000,,46.48,42.47,,,,,166437000000,81307000000,0.418,2229.58,69550000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-31,72200,2015-03-31,1,38327000000,0.085,,,,,2656000000,0.134,2298000000,-0.412,,1388000000,,44.52,40.68,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-31,72200,2016-03-31,1,79000000000,0.020,,,,,5200000000,-0.018,4300000000,-0.189,,2700000000,,86.55,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-31,72200,2016-03-31,1,160000000000,0.011,,,,,11700000000,0.010,10500000000,-0.116,,6800000000,,217.99,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-31,72200,2015-03-31,1,,,,,,,,,,,,,,,,,,,,169539000000,83969000000,0.425,2309.05,72029000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-31,72200,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.00,,,,31200000,5466,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-31,72200,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-31,72200,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31200000,5466,31194534,false,false,3,2015-04-01,2015-06-30,0
2015-07-31,72200,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31194726,false,false,3,2014-04-01,2014-06-30,-1
2015-10-30,72200,2016-03-31,2,81480000000,0.052,,,,,5784000000,0.092,4770000000,-0.100,,3364000000,,107.84,98.55,,,,,165284000000,82883000000,0.430,2275.93,70996000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-30,72200,2015-03-31,2,77422000000,0.062,,,,,5298000000,0.299,5302000000,0.035,,3320000000,,106.44,97.27,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-30,72200,2016-03-31,2,160000000000,0.011,,,,,11700000000,0.010,10500000000,-0.116,,6800000000,,217.99,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-30,72200,2015-03-31,2,,,,,,,,,,,,,,,,,,,,169539000000,83969000000,0.425,2309.05,72029000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-30,72200,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.00,,,,31200000,5466,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-30,72200,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-10-30,72200,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-10-30,72200,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31200000,5466,31194534,false,false,6,2015-04-01,2015-09-30,0
2015-10-30,72200,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31194704,false,false,6,2014-04-01,2014-09-30,-1
2016-01-29,72200,2016-03-31,3,122674000000,0.052,,,,,9724000000,0.206,8395000000,0.016,,6221000000,,199.43,182.29,,,,,158822000000,78992000000,0.429,2186.47,68205000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-01-29,72200,2015-03-31,3,116616000000,0.059,,,,,8065000000,0.295,8263000000,0.124,,5363000000,,171.95,157.15,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-01-29,72200,2016-03-31,3,160000000000,0.011,,,,,11700000000,0.010,10500000000,-0.116,,6800000000,,217.99,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-01-29,72200,2015-03-31,3,,,,,,,,,,,,,,,,,,,,169539000000,83969000000,0.425,2309.05,72029000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-01-29,72200,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.00,,,,31200000,5466,,false,false,12,2014-04-01,2015-03-31,-1
2016-01-29,72200,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-01-29,72200,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-01-29,72200,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31200000,5539,31194524,false,false,9,2015-04-01,2015-12-31,0
2016-01-29,72200,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31194696,false,false,9,2014-04-01,2014-12-31,-1
2016-04-28,72200,2016-03-31,,164397000000,0.039,,,,,13398000000,0.156,11449000000,-0.036,,6809000000,,218.29,199.49,0.098,0.071,0.082,,155152000000,77947000000,0.431,2142.11,66822000000,22968000000,-10211000000,-7585000000,14253000000,,0.229,,,,,,true,false,12,2015-04-01,2016-03-31,0
2016-04-28,72200,2015-03-31,,158209000000,0.063,,,,,11588000000,0.353,11875000000,0.234,,6379000000,,204.51,186.89,0.096,0.073,0.073,,169539000000,83969000000,0.425,2309.05,72029000000,17570000000,-20295000000,337000000,10126000000,,0.235,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-04-28,72200,2017-03-31,,71800000000,-0.119,,,,,4500000000,-0.222,4200000000,-0.120,,2900000000,,92.97,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-04-01,2016-09-30,1
2016-04-28,72200,2017-03-31,,146000000000,-0.112,,,,,10500000000,-0.216,10000000000,-0.127,,7000000000,,224.40,,,,,,,,,,,,,,,,0.232,,,,,,true,true,12,2016-04-01,2017-03-31,1
2016-04-28,72200,2016-03-31,,46105000000,0.015,,,,,2734000000,2.158,4437000000,0.931,2769000000,,1.031,88.77,81.01,,,,,82426000000,35789000000,0.434,1147.29,35789000000,,,,,50.00,,,,31200000,5539,31194509,false,false,12,2015-04-01,2016-03-31,0
2016-04-28,72200,2015-03-31,,45429000000,-0.173,,,,,865000000,-0.643,2298000000,-0.365,1363000000,,-0.465,43.71,39.80,,,,,79696000000,35262000000,0.442,1130.42,35262000000,,,,,48.00,,,,31200000,5466,31194683,false,false,12,2014-04-01,2015-03-31,-1
2016-04-28,72200,2017-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.00,,,,,,,false,true,12,2016-04-01,2017-03-31,1
2016-08-10,72200,2017-03-31,1,37417000000,-0.078,,,,,2325000000,-0.275,592000000,-0.785,,525000000,,16.86,15.37,,,,,215418000000,70550000000,0.278,1918.13,59835000000,,,,,,,,,,,,true,false,3,2016-04-01,2016-06-30,0
2016-08-10,72200,2016-03-31,1,40578000000,0.059,,,,,3205000000,0.207,2752000000,0.198,,1449000000,,46.48,42.47,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,-1
2016-08-10,72200,2017-03-31,1,73800000000,-0.094,,,,,4800000000,-0.170,2500000000,-0.476,,1600000000,,51.29,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-04-01,2016-09-30,0
2016-08-10,72200,2017-03-31,1,175000000000,0.064,,,,,11000000000,-0.179,8300000000,-0.275,,5300000000,,169.90,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2016-08-10,72200,2016-03-31,1,,,,,,,,,,,,,,,,,,,,155152000000,77947000000,0.431,2142.11,66821000000,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2016-08-10,72200,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00,,,,31200000,5539,,false,false,12,2015-04-01,2016-03-31,-1
2016-08-10,72200,2017-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-08-10,72200,2017-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31200000,5539,31194461,false,false,3,2016-04-01,2016-06-30,0
2016-08-10,72200,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31194534,false,false,3,2015-04-01,2015-06-30,-1
2016-11-10,72200,2017-03-31,2,75012000000,-0.079,,,,,5008000000,-0.134,2506000000,-0.475,,1617000000,,51.84,47.32,,,,,213603000000,67698000000,0.269,1843.42,57504000000,,,,,,,,,,,,true,false,6,2016-04-01,2016-09-30,0
2016-11-10,72200,2016-03-31,2,81480000000,0.052,,,,,5784000000,0.092,4770000000,-0.100,,3364000000,,107.84,98.55,,,,,,,,,,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,-1
2016-11-10,72200,2017-03-31,2,175000000000,0.064,,,,,11000000000,-0.179,8300000000,-0.275,,5300000000,,169.90,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2016-11-10,72200,2016-03-31,2,,,,,,,,,,,,,,,,,,,,155152000000,77947000000,0.431,2142.11,66821000000,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2016-11-10,72200,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00,,,,31200000,5539,,false,false,12,2015-04-01,2016-03-31,-1
2016-11-10,72200,2017-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.00,,,,,,,false,false,12,2016-04-01,2017-03-31,0
