filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-10,81430,2016-02-29,1,2791000000,-0.047,,,,,149000000,-0.367,131000000,-0.433,139000000,,-0.351,6.01,5.93,,,,,11772000000,7624000000,0.645,327.47,7598000000,,,,,,,,,,,,true,false,3,2015-03-01,2015-05-31,0
2015-07-10,81430,2015-02-28,1,2928000000,-0.011,,,,,235000000,0.105,232000000,0.079,214000000,,-0.078,9.23,9.14,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-03-01,2014-05-31,-1
2015-07-10,81430,2016-02-29,1,5400000000,0.006,,,,,-75000000,,-100000000,,130000000,,,5.60,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-03-01,2015-08-31,0
2015-07-10,81430,2016-02-29,1,11600000000,0.021,,,,,210000000,0.371,160000000,-0.027,340000000,,2.188,146.52,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-03-01,2016-02-29,0
2015-07-10,81430,2015-02-28,1,,,,,,,,,,,,,,,,,,,,11941000000,7545000000,0.630,324.06,7520000000,,,,,,,,,,,,true,false,12,2014-03-01,2015-02-28,-1
2015-07-10,81430,2015-02-28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00,,,,27670642,4463954,,false,false,12,2014-03-01,2015-02-28,-1
2015-07-10,81430,2016-02-29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-03-01,2016-02-29,0
2015-07-10,81430,2016-02-29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27670642,4466201,23205340,false,false,3,2015-03-01,2015-05-31,0
2015-07-10,81430,2015-02-28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23267879,false,false,3,2014-03-01,2014-05-31,-1
2015-10-09,81430,2016-02-29,2,5119000000,-0.046,,,,,-236000000,,-246000000,,23000000,,,10.28,10.12,,,,,11300000000,7465000000,0.658,3203.26,7432000000,,,,,,,,,,,,true,false,6,2015-03-01,2015-08-31,0
2015-10-09,81430,2015-02-28,2,5366000000,-0.003,,,,,-40000000,,-30000000,,-56000000,,,-24.07,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-03-01,2014-08-31,-1
2015-10-09,81430,2016-02-29,2,11100000000,-0.023,,,,,-45000000,,-80000000,,150000000,,0.406,64.64,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-03-01,2016-02-29,0
2015-10-09,81430,2015-02-28,2,,,,,,,,,,,,,,,,,,,,11941000000,7545000000,0.630,3240.57,7520000000,,,,,,,,,,,,true,false,12,2014-03-01,2015-02-28,-1
2015-10-09,81430,2015-02-28,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00,,,,2767064,446395,,false,false,12,2014-03-01,2015-02-28,-1
2015-10-09,81430,2016-02-29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-03-01,2016-02-29,0
2015-10-09,81430,2016-02-29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-03-01,2016-02-29,0
2015-10-09,81430,2016-02-29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2767064,446922,2320371,false,false,6,2015-03-01,2015-08-31,0
2015-10-09,81430,2015-02-28,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2326728,false,false,6,2014-03-01,2014-08-31,-1
2015-10-09,81430,2016-02-29,,5119000000,-0.052,,,,,-236000000,,-246000000,,23000000,,-0.817,10.28,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-03-01,2015-08-31,0
2015-10-09,81430,2015-02-28,,5366000000,,,,,,-40000000,,-30000000,,-56000000,,,-24.07,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-03-01,2014-08-31,-1
2015-10-09,81430,2016-02-29,,11100000000,-0.043,,,,,-45000000,,-80000000,,150000000,,-0.559,64.64,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-03-01,2016-02-29,0
2015-10-09,81430,2015-02-28,,11360000000,,,,,,153000000,,164000000,,106000000,,,45.86,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-03-01,2015-02-28,-1
2016-01-13,81430,2016-02-29,3,8186000000,-0.048,,,,,62000000,-0.837,25000000,-0.935,321000000,,-0.107,138.50,136.31,,,,,11313000000,7735000000,0.681,3319.49,7701000000,,,,,,,,,,,,true,false,9,2015-03-01,2015-11-30,0
2016-01-13,81430,2015-02-28,3,8600000000,-0.009,,,,,382000000,-0.112,395000000,-0.071,359000000,,-0.186,154.64,152.73,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-03-01,2014-11-30,-1
2016-01-13,81430,2016-02-29,3,11000000000,-0.032,,,,,-300000000,,-340000000,,-130000000,,,-56.03,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-03-01,2016-02-29,0
2016-01-13,81430,2015-02-28,3,,,,,,,,,,,,,,,,,,,,11941000000,7545000000,0.630,3240.57,7520000000,,,,,,,,,,,,true,false,12,2014-03-01,2015-02-28,-1
2016-01-13,81430,2015-02-28,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00,,,,2767064,446395,,false,false,12,2014-03-01,2015-02-28,-1
2016-01-13,81430,2016-02-29,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-03-01,2016-02-29,0
2016-01-13,81430,2016-02-29,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-03-01,2016-02-29,0
2016-01-13,81430,2016-02-29,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2767064,447087,2320250,false,false,9,2015-03-01,2015-11-30,0
2016-01-13,81430,2015-02-28,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2326680,false,false,9,2014-03-01,2014-11-30,-1
2015-07-10,81430,2016-02-29,1,2791000000,-0.047,,,,,150000000,-0.363,133000000,-0.428,140000000,,-0.346,6.06,5.97,,,,,11772000000,7470000000,0.632,320.88,7445000000,,,,,,,,,,,,true,false,3,2015-03-01,2015-05-31,0
2015-07-10,81430,2015-02-28,1,2928000000,-0.011,,,,,235000000,0.105,232000000,0.079,214000000,,-0.078,9.23,9.14,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-03-01,2014-05-31,-1
2015-07-10,81430,2016-02-29,1,5400000000,0.006,,,,,-75000000,,-100000000,,130000000,,,5.60,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-03-01,2015-08-31,0
2015-07-10,81430,2016-02-29,1,11600000000,0.021,,,,,210000000,0.371,160000000,-0.027,340000000,,2.188,146.52,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-03-01,2016-02-29,0
2015-07-10,81430,2015-02-28,1,,,,,,,,,,,,,,,,,,,,11941000000,7545000000,0.630,324.06,7520000000,,,,,,,,,,,,true,false,12,2014-03-01,2015-02-28,-1
2015-07-10,81430,2015-02-28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00,,,,27670642,4463954,,false,false,12,2014-03-01,2015-02-28,-1
2015-07-10,81430,2016-02-29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-03-01,2016-02-29,0
2015-07-10,81430,2016-02-29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27670642,4466201,23205340,false,false,3,2015-03-01,2015-05-31,0
2015-07-10,81430,2015-02-28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23267879,false,false,3,2014-03-01,2014-05-31,-1
2015-10-09,81430,2016-02-29,2,5119000000,-0.046,,,,,-234000000,,-244000000,,25000000,,,11.19,11.02,,,,,11300000000,7313000000,0.644,3137.74,7280000000,,,,,,,,,,,,true,false,6,2015-03-01,2015-08-31,0
2015-10-09,81430,2015-02-28,2,5366000000,-0.003,,,,,-40000000,,-30000000,,-56000000,,,-24.07,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-03-01,2014-08-31,-1
2015-10-09,81430,2016-02-29,2,11100000000,-0.023,,,,,-45000000,,-80000000,,150000000,,0.406,64.64,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-03-01,2016-02-29,0
2015-10-09,81430,2015-02-28,2,,,,,,,,,,,,,,,,,,,,11941000000,7545000000,0.630,3240.57,7520000000,,,,,,,,,,,,true,false,12,2014-03-01,2015-02-28,-1
2015-10-09,81430,2015-02-28,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00,,,,2767064,446395,,false,false,12,2014-03-01,2015-02-28,-1
2015-10-09,81430,2016-02-29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-03-01,2016-02-29,0
2015-10-09,81430,2016-02-29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-03-01,2016-02-29,0
2015-10-09,81430,2016-02-29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2767064,446922,2320371,false,false,6,2015-03-01,2015-08-31,0
2015-10-09,81430,2015-02-28,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2326728,false,false,6,2014-03-01,2014-08-31,-1
2016-01-13,81430,2016-02-29,3,8186000000,-0.048,,,,,65000000,-0.829,28000000,-0.927,324000000,,-0.098,139.87,137.65,,,,,11313000000,7584000000,0.667,3254.41,7550000000,,,,,,,,,,,,true,false,9,2015-03-01,2015-11-30,0
2016-01-13,81430,2015-02-28,3,8600000000,-0.009,,,,,382000000,-0.112,395000000,-0.071,359000000,,-0.186,154.64,152.73,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-03-01,2014-11-30,-1
2016-01-13,81430,2016-02-29,3,11000000000,-0.032,,,,,-300000000,,-340000000,,-130000000,,,-56.03,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-03-01,2016-02-29,0
2016-01-13,81430,2015-02-28,3,,,,,,,,,,,,,,,,,,,,11941000000,7545000000,0.630,3240.57,7520000000,,,,,,,,,,,,true,false,12,2014-03-01,2015-02-28,-1
2016-01-13,81430,2015-02-28,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00,,,,2767064,446395,,false,false,12,2014-03-01,2015-02-28,-1
2016-01-13,81430,2016-02-29,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-03-01,2016-02-29,0
2016-01-13,81430,2016-02-29,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-03-01,2016-02-29,0
2016-01-13,81430,2016-02-29,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2767064,447087,2320250,false,false,9,2015-03-01,2015-11-30,0
2016-01-13,81430,2015-02-28,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2326680,false,false,9,2014-03-01,2014-11-30,-1
2016-04-08,81430,2016-02-29,,10816000000,-0.048,,,,,-412000000,,-454000000,,-260000000,,,-112.18,,-0.036,-0.040,-0.038,,10532000000,6955000000,0.657,2983.80,6921000000,-101000000,731000000,-788000000,1204000000,,,,,,,,true,false,12,2015-03-01,2016-02-29,0
2016-04-08,81430,2015-02-28,,11360000000,-0.010,,,,,153000000,0.016,164000000,0.170,106000000,,-0.282,45.86,45.28,0.014,0.014,0.013,,11941000000,7545000000,0.630,3240.57,7520000000,207000000,-36000000,-71000000,1361000000,,0.436,,,,,,true,false,12,2014-03-01,2015-02-28,-1
2016-04-08,81430,2017-02-28,,5200000000,0.016,,,,,-60000000,,-45000000,,,-70000000,,-30.18,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-03-01,2016-08-31,1
