filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-30,81330,2016-03-31,1,284999000000,-0.152,,,,,2758000000,0.690,,,,1339000000,,11.85,,,,,,320232000000,,,,,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-30,81330,2015-03-31,1,335972000000,0.015,,,,,1632000000,-0.348,,,,763000000,,6.75,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-30,81330,2016-03-31,1,1350000000000,-0.017,,,,,16800000000,0.282,,,,8200000000,,72.57,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-30,81330,2015-03-31,1,,,,,,,,,,,,,,,,,,,,329059000000,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-30,81330,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.00,,,,116881106,3891149,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-30,81330,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-30,81330,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116881106,3891268,112989902,false,false,3,2015-04-01,2015-06-30,0
2015-07-30,81330,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112991081,false,false,3,2014-04-01,2014-06-30,-1
2015-11-04,81330,2016-03-31,2,564118000000,-0.190,,,,,7384000000,0.236,,,,3209000000,,28.40,,,,,,313654000000,,,,,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-04,81330,2015-03-31,2,696637000000,0.008,,,,,5972000000,0.249,,,,2807000000,,24.84,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-04,81330,2016-03-31,2,1350000000000,-0.017,,,,,16800000000,0.282,,,,8200000000,,72.57,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-04,81330,2015-03-31,2,,,,,,,,,,,,,,,,,,,,329059000000,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-04,81330,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.00,,,,116881106,3891149,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-04,81330,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-11-04,81330,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-04,81330,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116881106,3891675,112989742,false,false,6,2015-04-01,2015-09-30,0
2015-11-04,81330,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112990865,false,false,6,2014-04-01,2014-09-30,-1
2016-01-28,81330,2016-03-31,3,829925000000,-0.221,,,,,11520000000,0.195,,,,5791000000,,51.26,,,,,,325237000000,,,,,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-01-28,81330,2015-03-31,3,1064849000000,-0.022,,,,,9638000000,0.165,,,,4664000000,,41.28,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-01-28,81330,2016-03-31,3,1350000000000,-0.017,,,,,16800000000,0.282,,,,8200000000,,72.57,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-01-28,81330,2015-03-31,3,,,,,,,,,,,,,,,,,,,,329059000000,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-01-28,81330,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.00,,,,116881106,3891149,,false,false,12,2014-04-01,2015-03-31,-1
2016-01-28,81330,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-01-28,81330,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-01-28,81330,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116881106,3891769,112989631,false,false,9,2015-04-01,2015-12-31,0
2016-01-28,81330,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112990718,false,false,9,2014-04-01,2014-12-31,-1
2016-04-19,81330,2016-03-31,,1070000000000,-0.207,,,,,16400000000,-0.024,,,,7500000000,,66.38,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-04-19,81330,2015-03-31,,1373393000000,,,,,,13100000000,,,,,5503000000,,48.71,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-04-28,81330,2016-03-31,,1071629000000,-0.220,,,,,16384000000,0.251,,,,7469000000,,66.10,,,,0.015,,308985000000,,,,,30322000000,-16673000000,-9059000000,,,0.363,,,,,,true,false,12,2015-04-01,2016-03-31,0
2016-04-28,81330,2015-03-31,,1373393000000,-0.088,,,,,13100000000,0.103,,,,5503000000,,48.71,,,,0.010,,329059000000,,,,,34336000000,-20410000000,-12115000000,,,0.452,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-04-28,81330,2017-03-31,,1060000000000,-0.011,,,,,17500000000,0.068,,,,10000000000,,88.5,,,,,,,,,,,,,,,,0.305,,,,,,true,true,12,2016-04-01,2017-03-31,1
2016-04-28,81330,2016-03-31,,776457000000,-0.277,,,,,4575000000,0.277,6023000000,0.171,3799000000,,1.046,33.62,,,,,,199346000000,84628000000,0.425,748.99,84628000000,,,,,24.00,,,,116881106,3891809,112989557,false,false,12,2015-04-01,2016-03-31,0
2016-04-28,81330,2015-03-31,,1073214000000,-0.161,,,,,3582000000,0.044,5144000000,0.132,1857000000,,-0.503,16.43,,,,,,224272000000,83738000000,0.373,741.11,83738000000,,,,,22.00,,,,116881106,3891149,112990565,false,false,12,2014-04-01,2015-03-31,-1
2016-04-28,81330,2017-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.00,,,,,,,false,true,12,2016-04-01,2017-03-31,1
