filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-08,96130,2015-03-31,,1511812000000,0.125,,,,,84013000000,0.342,77909000000,0.254,32144000000,,0.380,114.60,,0.044,0.044,0.056,,1822837000000,806205000000,0.424,2757.55,773493000000,183880000000,-157137000000,17296000000,250843000000,,0.524,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-08,96130,2014-03-31,,1343772000000,0.032,,,,,62583000000,-0.270,62153000000,-0.241,23287000000,,-0.465,83.02,,0.035,0.039,0.047,,1689940000000,709818000000,0.401,2412.92,676824000000,234524000000,-189687000000,-19345000000,207213000000,,0.723,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-08,96130,2016-03-31,,1540000000000,0.019,,,,,100000000000,0.190,95000000000,0.219,,56000000000,,199.64,,,,,,,,,,,,,,,,0.351,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-08,96130,2015-03-31,,799377000000,0.021,,,,,63478000000,0.329,66976000000,0.210,41775000000,,0.242,148.93,,,,,,1557096000000,727935000000,0.467,2595.14,727935000000,,,,,60.00,,,,280500000,99,280499996,false,false,12,2014-04-01,2015-03-31,0
2015-05-08,96130,2014-03-31,,782865000000,-0.043,,,,,47749000000,-0.339,55365000000,-0.246,33645000000,,-0.263,119.95,,,,,,1443598000000,653997000000,0.453,2331.54,653997000000,,,,,30.00,,,,280500000,,280500000,false,false,12,2013-04-01,2014-03-31,-1
2015-05-08,96130,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-07-30,96130,2016-03-31,1,358599000000,0.068,,,,,15115000000,1.741,15355000000,2.482,,7373000000,,26.29,,,,,,1757475000000,793711000000,0.433,,761253000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-30,96130,2015-03-31,1,335917000000,0.142,,,,,5514000000,0.077,4410000000,-0.283,,391000000,,1.40,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-30,96130,2016-03-31,1,1540000000000,0.019,,,,,100000000000,0.190,95000000000,0.219,,56000000000,,199.64,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-30,96130,2015-03-31,1,,,,,,,,,,,,,,,,,,,,1822837000000,806205000000,0.424,,773493000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-30,96130,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.00,,,,280500000,99,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-30,96130,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-30,96130,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280500000,99,280499901,false,false,3,2015-04-01,2015-06-30,0
2015-07-30,96130,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280500000,false,false,3,2014-04-01,2014-06-30,-1
2015-10-29,96130,2016-03-31,2,743273000000,0.068,,,,,31105000000,0.413,31234000000,0.598,,15749000000,,56.15,,,,,,1782381000000,800051000000,0.430,,766903000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-29,96130,2015-03-31,2,695866000000,0.135,,,,,22013000000,7.383,19541000000,,,7128000000,,25.41,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-29,96130,2016-03-31,2,1540000000000,0.019,,,,,100000000000,0.190,95000000000,0.219,,56000000000,,199.64,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-29,96130,2015-03-31,2,,,,,,,,,,,,,,,,,,,,1822837000000,806205000000,0.424,,773493000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-29,96130,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.00,,,,280500000,99,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-29,96130,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-10-29,96130,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-10-29,96130,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280500000,99,280499901,false,false,6,2015-04-01,2015-09-30,0
2015-10-29,96130,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280500000,false,false,6,2014-04-01,2014-09-30,-1
2016-02-02,96130,2016-03-31,3,1145323000000,0.073,,,,,64271000000,0.323,60971000000,0.345,,43927000000,,156.60,,,,,,1772742000000,808675000000,0.437,,774799000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-02-02,96130,2015-03-31,3,1067058000000,0.132,,,,,48593000000,0.890,45340000000,0.595,,21738000000,,77.50,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-02-02,96130,2016-03-31,3,1540000000000,0.019,,,,,100000000000,0.190,95000000000,0.219,,56000000000,,199.64,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-02-02,96130,2015-03-31,3,,,,,,,,,,,,,,,,,,,,1822837000000,806205000000,0.424,,773493000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-02-02,96130,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.00,,,,280500000,99,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-02,96130,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-02-02,96130,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-02-02,96130,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280500000,99,280499901,false,false,9,2015-04-01,2015-12-31,0
2016-02-02,96130,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280500000,false,false,9,2014-04-01,2014-12-31,-1
2016-05-10,96130,2016-03-31,,1614897000000,0.068,,,,,100885000000,0.201,98158000000,0.260,,63373000000,,225.93,,0.084,0.053,0.062,,1860319000000,773670000000,0.398,2641.39,740908000000,232751000000,-188730000000,-58179000000,233553000000,,0.310,,,,,,true,false,12,2015-04-01,2016-03-31,0
2016-05-10,96130,2015-03-31,,1511812000000,0.125,,,,,84013000000,0.342,77909000000,0.254,,32144000000,,114.60,,0.044,0.044,0.056,,1822837000000,806205000000,0.424,2757.55,773493000000,183880000000,-157137000000,17296000000,250843000000,,0.524,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-05-10,96130,2017-03-31,,1650000000000,0.022,,,,,105000000000,0.041,99000000000,0.009,,58000000000,,206.77,,,,,,,,,,,,,,,,0.339,,,,,,true,true,12,2016-04-01,2017-03-31,1
2016-05-10,96130,2016-03-31,,838344000000,0.049,,,,,76706000000,0.208,78880000000,0.178,64279000000,,0.539,229.16,,,,,,1603320000000,754274000000,0.470,2689.04,754274000000,,,,,70.00,,,,280500000,99,280499901,false,false,12,2015-04-01,2016-03-31,0
2016-05-10,96130,2015-03-31,,799377000000,0.021,,,,,63478000000,0.329,66976000000,0.210,41775000000,,0.242,148.93,,,,,,1557096000000,727935000000,0.467,2595.14,727935000000,,,,,60.00,,,,280500000,99,280499996,false,false,12,2014-04-01,2015-03-31,-1
2016-05-10,96130,2017-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.00,,,,,,,false,true,12,2016-04-01,2017-03-31,1
2016-08-04,96130,2017-03-31,1,392245000000,0.094,,,,,17377000000,0.150,17323000000,0.128,,10063000000,,35.88,,,,,,1788169000000,735569000000,0.393,,703486000000,,,,,,,,,,,,true,false,3,2016-04-01,2016-06-30,0
2016-08-04,96130,2016-03-31,1,358599000000,0.068,,,,,15115000000,1.741,15355000000,2.482,,7373000000,,26.29,,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,-1
2016-08-04,96130,2017-03-31,1,1650000000000,0.022,,,,,105000000000,0.041,99000000000,0.009,,58000000000,,206.77,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2016-08-04,96130,2016-03-31,1,,,,,,,,,,,,,,,,,,,,1860319000000,773670000000,0.398,,740908000000,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2016-08-04,96130,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.00,,,,280500000,99,,false,false,12,2015-04-01,2016-03-31,-1
2016-08-04,96130,2017-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-08-04,96130,2017-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280500000,99,280499901,false,false,3,2016-04-01,2016-06-30,0
2016-08-04,96130,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280499901,false,false,3,2015-04-01,2015-06-30,-1
2016-11-04,96130,2017-03-31,2,779674000000,0.049,,,,,45339000000,0.458,45086000000,0.443,,29060000000,,103.60,,,,,,1827842000000,734124000000,0.386,,705436000000,,,,,,,,,,,,true,false,6,2016-04-01,2016-09-30,0
2016-11-04,96130,2016-03-31,2,743273000000,0.068,,,,,31105000000,0.413,31234000000,0.598,,15749000000,,56.15,,,,,,,,,,,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,-1
2016-11-04,96130,2017-03-31,2,1670000000000,0.034,,,,,105000000000,0.041,98000000000,-0.002,,49000000000,,174.69,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2016-11-04,96130,2016-03-31,2,,,,,,,,,,,,,,,,,,,,1860319000000,773670000000,0.398,,740908000000,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2016-11-04,96130,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.00,,,,280500000,99,,false,false,12,2015-04-01,2016-03-31,-1
2016-11-04,96130,2017-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00,,,,,,,false,false,12,2016-04-01,2017-03-31,0
2016-11-04,96130,2017-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-11-04,96130,2017-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280500000,99,280499901,false,false,6,2016-04-01,2016-09-30,0
2016-11-04,96130,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280499901,false,false,6,2015-04-01,2015-09-30,-1
2017-02-07,96130,2017-03-31,3,1180894000000,0.031,,,,,74535000000,0.160,73145000000,0.200,,45062000000,,160.65,,,,,,2091379000000,764909000000,0.351,,734928000000,,,,,,,,,,,,true,false,9,2016-04-01,2016-12-31,0
2017-02-07,96130,2016-03-31,3,1145323000000,0.073,,,,,64271000000,0.323,60971000000,0.345,,43927000000,,156.60,,,,,,,,,,,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,-1
2017-02-07,96130,2017-03-31,3,1670000000000,0.034,,,,,105000000000,0.041,98000000000,-0.002,,49000000000,,174.69,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2017-02-07,96130,2016-03-31,3,,,,,,,,,,,,,,,,,,,,1860319000000,773670000000,0.398,,740908000000,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2017-02-07,96130,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.00,,,,280500000,99,,false,false,12,2015-04-01,2016-03-31,-1
2017-02-07,96130,2017-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00,,,,,,,false,false,12,2016-04-01,2017-03-31,0
2017-02-07,96130,2017-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2017-02-07,96130,2017-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280500000,99,280499901,false,false,9,2016-04-01,2016-12-31,0
2017-02-07,96130,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280499901,false,false,9,2015-04-01,2015-12-31,-1
2017-04-28,96130,2017-03-31,,1730000000000,0.036,,,,,117000000000,0.114,113000000000,0.153,,65000000000,,231.73,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2017-04-28,96130,2016-03-31,,1614897000000,,,,,,100885000000,,98158000000,,,63373000000,,225.93,,,,,,,,,,,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2017-05-10,96130,2017-03-31,,1732473000000,0.073,,,,,117109000000,0.161,112993000000,0.151,,65686000000,,234.18,,0.085,0.055,0.068,,2234809000000,830268000000,0.357,2847.42,798701000000,238552000000,-428354000000,222076000000,260038000000,,0.320,,,,,,true,false,12,2016-04-01,2017-03-31,0
2017-05-10,96130,2016-03-31,,1614897000000,0.068,,,,,100885000000,0.201,98158000000,0.260,,63373000000,,225.93,,0.084,0.053,0.062,,1860319000000,773670000000,0.398,2641.39,740908000000,232751000000,-188730000000,-58179000000,233553000000,,0.310,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2017-05-10,96130,2018-03-31,,2060000000000,0.189,,,,,120000000000,0.025,116000000000,0.027,,59000000000,,42.07,,,,,,,,,,,,,,,,0.357,,,,,,true,true,12,2017-04-01,2018-03-31,1
2017-05-10,96130,2017-03-31,,860900000000,0.027,,,,,86854000000,0.132,94459000000,0.197,74513000000,,0.159,265.65,,,,,,1941395000000,822635000000,0.424,2932.75,822635000000,,,,,75.00,,,,280500000,99,280499901,false,false,12,2016-04-01,2017-03-31,0
2017-05-10,96130,2016-03-31,,838344000000,0.049,,,,,76706000000,0.208,78880000000,0.178,64279000000,,0.539,229.16,,,,,,1603320000000,754274000000,0.470,2689.04,754274000000,,,,,70.00,,,,280500000,99,280499901,false,false,12,2015-04-01,2016-03-31,-1
2017-05-10,96130,2018-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,,,,false,true,12,2017-04-01,2018-03-31,1
2017-08-03,96130,2018-03-31,1,540466000000,0.378,,,,,22171000000,0.276,22441000000,0.295,,8115000000,,5.79,,,,,,2106714000000,831200000000,0.380,,799895000000,,,,,,,,,,,,true,false,3,2017-04-01,2017-06-30,0
