filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-11,23040,2015-09-30,,8777000000,0.043,,,,,264000000,0.251,252000000,0.424,175000000,,0.411,34.87,,,,,,,,,,,,,,,,,,,,,,true,true,6,2014-10-01,2015-03-31,0
2015-05-11,23040,2014-09-30,,6686000000,,,,,,228000000,,238000000,,196000000,,,38.89,,,,,,,,,,,,,,,,,,,,,,true,false,6,2013-10-01,2014-03-31,-1
2015-05-12,23040,2015-09-30,2,8777000000,0.313,,,,,264000000,0.157,252000000,0.060,175000000,,-0.103,34.87,34.56,,,,,7698000000,2099000000,0.273,416.16,2099000000,,,,,,,,,,,,true,false,6,2014-10-01,2015-03-31,0
2015-05-12,23040,2014-09-30,2,6686000000,0.033,,,,,228000000,0.221,238000000,1.100,196000000,,1.406,38.89,38.54,,,,,,,,,,,,,,,,,,,,,true,false,6,2013-10-01,2014-03-31,-1
2015-05-12,23040,2015-09-30,2,16556000000,0.318,,,,,285000000,0.487,246000000,0.169,172000000,,0.017,34.24,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-10-01,2015-09-30,0
2015-05-12,23040,2014-09-30,2,,,,,,,,,,,,,,,,,,,,5704000000,1929000000,0.338,382.43,1929000000,,,,,,,,,,,,true,false,12,2013-10-01,2014-09-30,-1
2015-05-12,23040,2014-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,5285600,240865,,false,false,12,2013-10-01,2014-09-30,-1
2015-05-12,23040,2015-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2014-10-01,2015-09-30,0
2015-05-12,23040,2015-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.00,,,,,,,false,true,12,2014-10-01,2015-09-30,0
2015-05-12,23040,2015-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5285600,240865,5044735,false,false,6,2014-10-01,2015-03-31,0
