filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2021-01-14,73600,2020-11-30,,811000000,0.254,,,,,149000000,0.231,137000000,0.127,89000000,,0.146,36.07,,0.176,0.182,0.184,,879000000,551000000,0.627,222.42,551000000,-25000000,-41000000,75000000,594000000,0.00,,,,2481000,,2481000,false,false,12,2019-12-01,2020-11-30,0
2021-01-14,73600,2019-11-30,,647000000,0.895,,,,,121000000,2.609,122000000,2.602,78000000,,2.466,31.47,,0.184,0.220,0.188,,630000000,462000000,0.733,186.35,462000000,238000000,-12000000,-20000000,586000000,0.00,,,,2481000,,2481000,false,false,12,2018-12-01,2019-11-30,-1
2021-01-14,73600,2021-11-30,,1126000000,0.388,,,,,214000000,0.437,201000000,0.467,130000000,,0.457,46.10,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2020-12-01,2021-11-30,1
2021-04-14,73600,2021-11-30,1,27000000,,,,,,-116000000,,-123000000,,-84000000,,,-31.17,,,,,,1127000000,1012000000,0.898,,1012000000,,,,,,,,,2863500,,2722167,false,false,3,2020-12-01,2021-02-28,0
2021-04-14,73600,2021-11-30,1,1126000000,0.388,,,,,214000000,0.437,201000000,0.467,130000000,,0.457,46.10,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2020-12-01,2021-11-30,0
2021-04-14,73600,2020-11-30,1,,,,,,,,,,,,,,,,,,,,879000000,551000000,0.627,,551000000,,,,,0.00,,,,2481000,,,false,false,12,2019-12-01,2020-11-30,-1
2021-07-15,73600,2021-11-30,2,152000000,,,,,,-146000000,,-152000000,,-104000000,,,-37.57,,,,,,1113000000,992000000,0.891,,992000000,,,,,,,,,2863500,,2793610,false,false,6,2020-12-01,2021-05-31,0
2021-07-15,73600,2021-11-30,2,1126000000,0.388,,,,,214000000,0.437,201000000,0.467,130000000,,0.457,46.10,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2020-12-01,2021-11-30,0
2021-07-15,73600,2020-11-30,2,,,,,,,,,,,,,,,,,,,,879000000,551000000,0.627,,551000000,,,,,0.00,,,,2481000,,,false,false,12,2019-12-01,2020-11-30,-1
2021-07-15,73600,2021-11-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2020-12-01,2021-11-30,0
2021-10-15,73600,2021-11-30,3,198000000,-0.478,,,,,-247000000,,-253000000,,-173000000,,,-61.54,,,,,,1019000000,923000000,0.906,,923000000,,,,,,,,,2863500,,2817077,false,false,9,2020-12-01,2021-08-31,0
2021-10-15,73600,2020-11-30,3,379000000,,,,,,-32000000,,-32000000,,-21000000,,,-8.70,,,,,,,,,,,,,,,,,,,,,2481000,false,false,9,2019-12-01,2020-08-31,-1
