filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-08,30580,2015-03-31,,24204000000,-0.008,,,,,592000000,0.410,587000000,0.469,94000000,,-0.058,16.13,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-04-01,2015-03-31,0
2015-05-08,30580,2014-03-31,,25312000000,,,,,,516000000,,506000000,,-37000000,,,-6.46,,,,,,,,,,,,,,,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-13,30580,2015-03-31,,24204000000,-0.044,,,,,592000000,0.146,587000000,0.161,94000000,,,16.13,16.11,0.030,0.036,0.024,,16622000000,3220000000,0.193,546.19,3206000000,1152000000,-67000000,-38000000,2800000000,,0.527,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-13,30580,2014-03-31,,25312000000,-0.034,,,,,516000000,-0.050,506000000,-0.027,-37000000,,,-6.46,,-0.012,0.031,0.020,,16067000000,3159000000,0.194,537.59,3121000000,426000000,-104000000,-218000000,1753000000,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-13,30580,2016-03-31,,11200000000,-0.047,,,,,70000000,-0.686,70000000,-0.681,,40000000,,6.85,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-13,30580,2016-03-31,,23000000000,-0.050,,,,,405000000,-0.316,400000000,-0.319,,100000000,,17.12,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-13,30580,2015-03-31,,2953000000,-0.071,,,,,356000000,0.068,328000000,0.093,-67000000,,,-11.62,,,,,,9527000000,3332000000,0.348,565.29,3318000000,,,,,8.50,,,,6000000,128806,5840025,false,false,12,2014-04-01,2015-03-31,0
2015-05-13,30580,2014-03-31,,3177000000,-0.113,,,,,334000000,-0.415,300000000,-0.428,61000000,,-0.803,10.51,10.48,,,,,9585000000,3400000000,0.351,579.10,3362000000,,,,,8.50,,,,6000000,192906,5805710,false,false,12,2013-04-01,2014-03-31,-1
2015-08-14,30580,2016-03-31,1,5517000000,-0.045,,,,,87000000,-0.138,86000000,-0.143,,44000000,,7.62,7.61,,,,,16229000000,3247000000,0.199,,3235000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-14,30580,2015-03-31,1,5778000000,-0.054,,,,,101000000,1.099,100000000,1.224,,61000000,,10.64,10.62,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-14,30580,2016-03-31,1,11200000000,-0.047,,,,,70000000,-0.686,70000000,-0.681,,40000000,,6.81,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-14,30580,2016-03-31,1,23000000000,-0.050,,,,,405000000,-0.316,400000000,-0.319,,100000000,,17.03,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-14,30580,2015-03-31,1,,,,,,,,,,,,,,,,,,,,16622000000,3220000000,0.193,,3206000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-14,30580,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.50,,,,6000000,128806,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-14,30580,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000,127606,5871644,false,false,3,2015-04-01,2015-06-30,0
2015-08-14,30580,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5807094,false,false,3,2014-04-01,2014-06-30,-1
2015-11-09,30580,2016-03-31,2,11237000000,-0.044,,,,,160000000,-0.282,159000000,-0.272,,137000000,,23.45,23.42,,,,,16350000000,3328000000,0.203,,3320000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-09,30580,2015-03-31,2,11755000000,-0.050,,,,,223000000,0.470,219000000,0.515,,148000000,,25.45,25.39,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-09,30580,2016-03-31,2,23000000000,-0.050,,,,,405000000,-0.316,400000000,-0.319,,100000000,,17.02,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-09,30580,2015-03-31,2,,,,,,,,,,,,,,,,,,,,16622000000,3220000000,0.193,,3206000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-09,30580,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.50,,,,6000000,128806,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-09,30580,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-11-09,30580,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000,118606,5874909,false,false,6,2015-04-01,2015-09-30,0
2015-11-09,30580,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5815666,false,false,6,2014-04-01,2014-09-30,-1
2016-02-08,30580,2016-03-31,3,17294000000,-0.045,,,,,331000000,-0.262,331000000,-0.256,,243000000,,41.48,41.43,,,,,16733000000,3420000000,0.204,,3412000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-02-08,30580,2015-03-31,3,18104000000,-0.043,,,,,449000000,0.377,444000000,0.418,,288000000,,49.40,49.32,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-02-08,30580,2016-03-31,3,23000000000,-0.050,,,,,405000000,-0.316,400000000,-0.319,,100000000,,17.02,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-02-08,30580,2015-03-31,3,,,,,,,,,,,,,,,,,,,,16622000000,3220000000,0.193,,3206000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-02-08,30580,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.50,,,,6000000,128806,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-08,30580,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-02-08,30580,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000,118106,5876904,false,false,9,2015-04-01,2015-12-31,0
