filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2019-02-12,44240,2019-09-30,1,575000000,,,,,,76000000,,62000000,,53000000,,,17.51,16.98,,,,,939000000,653000000,0.695,,653000000,,,,,,,,,3258000,,3051913,false,false,3,2018-10-01,2018-12-31,0
2019-02-12,44240,2019-09-30,1,1077000000,,,,,,92000000,,79000000,,74000000,,,23.42,,,,,,,,,,,,,,,,,,,,,,false,true,6,2018-10-01,2019-03-31,0
2019-02-12,44240,2019-09-30,1,2480000000,0.803,,,,,248000000,2.147,234000000,2.026,181000000,,0.912,56.10,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2018-10-01,2019-09-30,0
2019-02-12,44240,2018-09-30,1,,,,,,,,,,,,,,,,,,,,565000000,308000000,0.545,,308000000,,,,,0.00,,,,3018000,,,false,false,12,2017-10-01,2018-09-30,-1
2019-04-26,44240,2019-09-30,,1314000000,0.220,,,,,,,163000000,1.067,126000000,,0.710,40.04,,,,,,,,,,,,,,,,,,,,,,false,true,6,2018-10-01,2019-03-31,0
2019-04-26,44240,2019-09-30,,3027000000,0.220,,,,,,,283000000,0.210,210000000,,0.157,64.92,,,,,,,,,,,,,,,,,,,,,,false,true,12,2018-10-01,2019-09-30,0
2019-04-26,44240,2018-09-30,,1375000000,,,,,,,,77000000,,94000000,,,31.81,,,,,,,,,,,,,,,,,,,,,,false,false,12,2017-10-01,2018-09-30,-1
2019-05-08,44240,2019-09-30,2,1314000000,,,,,,180000000,,163000000,,126000000,,,40.04,38.53,,,,,1175000000,780000000,0.663,,780000000,,,,,,,,,3302300,112,3170601,false,false,6,2018-10-01,2019-03-31,0
2019-05-08,44240,2019-09-30,2,3027000000,1.201,,,,,300000000,2.814,283000000,2.661,210000000,,1.213,64.92,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2018-10-01,2019-09-30,0
2019-05-08,44240,2018-09-30,2,,,,,,,,,,,,,,,,,,,,565000000,308000000,0.545,,308000000,,,,,0.00,,,,3018000,0,,false,false,12,2017-10-01,2018-09-30,-1
2019-05-08,44240,2019-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2018-10-01,2019-09-30,0
2019-08-07,44240,2019-09-30,3,2306000000,1.514,,,,,315000000,,296000000,,219000000,,,68.19,65.33,,,,,1460000000,878000000,0.602,,878000000,,,,,,,,,3311100,112,3214919,false,false,9,2018-10-01,2019-06-30,0
2019-08-07,44240,2018-09-30,3,917000000,,,,,,16000000,,17000000,,13000000,,,4.43,,,,,,,,,,,,,,,,,,,,,2973678,false,false,9,2017-10-01,2018-06-30,-1
2019-08-07,44240,2019-09-30,3,3027000000,1.201,,,,,300000000,2.814,283000000,2.661,210000000,,1.213,64.87,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2018-10-01,2019-09-30,0
2019-08-07,44240,2018-09-30,3,,,,,,,,,,,,,,,,,,,,565000000,308000000,0.545,,308000000,,,,,0.00,,,,3018000,0,,false,false,12,2017-10-01,2018-09-30,-1
