filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-13,59290,2015-03-31,,339045000000,0.087,,,,,26334000000,0.275,25975000000,0.279,12857000000,,0.265,54.09,53.94,0.107,0.086,0.078,,323327000000,126748000000,0.391,541.49,126532000000,22304000000,-27080000000,10625000000,58605000000,,0.296,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-13,59290,2014-03-31,,311957000000,0.173,,,,,20649000000,0.457,20316000000,0.452,10161000000,,0.415,42.38,42.28,0.096,0.078,0.066,,281917000000,113956000000,0.404,474.63,113789000000,19728000000,5932000000,3876000000,52307000000,,0.307,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-13,59290,2016-03-31,,160000000000,0.093,,,,,6700000000,-0.062,6300000000,-0.077,,3200000000,,13.69,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-13,59290,2016-03-31,,370000000000,0.091,,,,,28000000000,0.063,27400000000,0.055,,14000000000,,59.91,,,,,,,,,,,,,,,,0.334,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-13,59290,2015-03-31,,,,,,13496000000,0.474,10415000000,0.648,9896000000,0.633,6193000000,,0.507,26.06,25.99,,,,,239963000000,136366000000,0.567,582.66,136150000000,,,,,16.00,,,,243920497,10248566,237693594,false,false,12,2014-04-01,2015-03-31,0
2015-05-13,59290,2014-03-31,,,,,,9158000000,0.301,6321000000,0.435,6060000000,0.425,4109000000,,0.025,17.14,17.10,,,,,221236000000,137729000000,0.622,573.79,137562000000,,,,,13.00,,,,257920497,18174813,239767807,false,false,12,2013-04-01,2014-03-31,-1
2015-05-13,59290,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-07-31,59290,2016-03-31,1,66884000000,0.082,,,,,-1161000000,,-1298000000,,,-1195000000,,-5.11,,,,,,315724000000,121797000000,0.385,,121568000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-31,59290,2015-03-31,1,61817000000,0.113,,,,,574000000,,353000000,,,11000000,,0.05,0.05,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-31,59290,2016-03-31,1,160000000000,0.093,,,,,6700000000,-0.062,6300000000,-0.077,,3200000000,,13.69,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-31,59290,2016-03-31,1,370000000000,0.091,,,,,28000000000,0.063,27400000000,0.055,,14000000000,,59.91,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
