filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2020-08-06,65990,2021-03-31,1,829000000,,,,,,65000000,,68000000,,,45000000,,33.43,,,,,,4462000000,3287000000,0.737,,3287000000,,,,,,,,,,,,true,false,3,2020-04-01,2020-06-30,0
2020-08-06,65990,2021-03-31,1,1656000000,,,,,,164000000,,150000000,,,98000000,,68.44,,,,,,,,,,,,,,,,,,,,,,true,true,6,2020-04-01,2020-09-30,0
2020-08-06,65990,2021-03-31,1,3374000000,0.060,,,,,337000000,0.191,314000000,0.035,,207000000,,140.41,,,,,,,,,,,,,,,,,,,,,,true,true,12,2020-04-01,2021-03-31,0
2020-08-06,65990,2020-03-31,1,,,,,,,,,,,,,,,,,,,,4197000000,3087000000,0.735,,3087000000,,,,,,,,,,,,true,false,12,2019-04-01,2020-03-31,-1
2020-08-06,65990,2020-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,1536000,169900,,false,false,12,2019-04-01,2020-03-31,-1
2020-08-06,65990,2021-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,,,,false,true,12,2020-04-01,2021-03-31,0
2020-08-06,65990,2021-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1536000,27000,1370811,false,false,3,2020-04-01,2020-06-30,0
2020-11-11,65990,2021-03-31,2,1612000000,,,,,,155000000,,160000000,,,108000000,,75.54,,,,,,4557000000,3349000000,0.735,,3349000000,,,,,,,,,,,,true,false,6,2020-04-01,2020-09-30,0
2020-11-11,65990,2021-03-31,2,3374000000,0.060,,,,,337000000,0.191,314000000,0.035,,207000000,,140.41,,,,,,,,,,,,,,,,,,,,,,true,true,12,2020-04-01,2021-03-31,0
2020-11-11,65990,2020-03-31,2,,,,,,,,,,,,,,,,,,,,4197000000,3087000000,0.735,,3087000000,,,,,,,,,,,,true,false,12,2019-04-01,2020-03-31,-1
2020-11-11,65990,2020-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,1536000,169900,,false,false,12,2019-04-01,2020-03-31,-1
2020-11-11,65990,2021-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2020-04-01,2021-03-31,0
2020-11-11,65990,2021-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,,,,false,true,12,2020-04-01,2021-03-31,0
2020-11-11,65990,2021-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1536000,27026,1440280,false,false,6,2020-04-01,2020-09-30,0
