filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-06-22,61360,2015-11-30,,26100000000,0.036,,,,,4300000000,0.246,6800000000,0.308,5300000000,,0.395,55.81,,,,,,,,,,,,,,,,,,,,,,false,true,6,2014-12-01,2015-05-31,0
2015-06-22,61360,2014-11-30,,23578000000,,,,,,3072000000,,4335000000,,3197000000,,,33.67,,,,,,,,,,,,,,,,,,,,,,false,false,6,2013-12-01,2014-05-31,-1
2015-07-09,61360,2015-11-30,2,56187000000,0.141,,,,,11016000000,0.409,10971000000,0.409,6614000000,,0.567,69.66,63.54,,,,,153853000000,112956000000,0.664,,102111000000,,,,,,,,,,,,true,false,6,2014-12-01,2015-05-31,0
2015-07-09,61360,2014-11-30,2,49236000000,0.186,,,,,7818000000,0.502,7787000000,0.260,4221000000,,0.280,44.46,40.55,,,,,,,,,,,,,,,,,,,,,true,false,6,2013-12-01,2014-05-31,-1
2015-07-09,61360,2015-11-30,2,112800000000,0.116,,,,,21500000000,0.235,21600000000,0.229,12800000000,,0.281,134.80,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-12-01,2015-11-30,0
2015-07-09,61360,2014-11-30,2,,,,,,,,,,,,,,,,,,,,142302000000,100943000000,0.643,,91458000000,,,,,,,,,,,,true,false,12,2013-12-01,2014-11-30,-1
2015-07-09,61360,2014-11-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.00,,,,95955226,997617,,false,false,12,2013-12-01,2014-11-30,-1
2015-07-09,61360,2015-11-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.00,,,,,,,false,false,12,2014-12-01,2015-11-30,0
2015-07-09,61360,2015-11-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.00,,,,,,,false,true,12,2014-12-01,2015-11-30,0
2015-07-09,61360,2015-11-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95955226,999313,94956835,false,false,6,2014-12-01,2015-05-31,0
2015-07-09,61360,2014-11-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94959952,false,false,6,2013-12-01,2014-05-31,-1
2015-07-09,61360,2015-11-30,,112800000000,0.035,,,,,21500000000,0.103,21600000000,0.125,12800000000,,0.133,134.80,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-12-01,2015-11-30,0
2015-07-09,61360,2014-11-30,,101031000000,,,,,,17415000000,,17568000000,,9989000000,,,105.20,,,,,,,,,,,,,,,,,,,,,,true,false,12,2013-12-01,2014-11-30,-1
2015-07-09,61360,2015-11-30,,53300000000,0.045,,,,,8700000000,0.243,11200000000,0.258,8000000000,,0.290,84.25,,,,,,,,,,,,,,,,,,,,,,false,true,12,2014-12-01,2015-11-30,0
2015-07-09,61360,2014-11-30,,49066000000,,,,,,6378000000,,8188000000,,5577000000,,,58.73,,,,,,,,,,,,,,,,,,,,,,false,false,12,2013-12-01,2014-11-30,-1
2015-10-05,61360,2015-11-30,3,83824000000,0.125,,,,,16680000000,0.310,16631000000,0.324,9941000000,,0.405,104.68,95.50,,,,,147671000000,109560000000,0.672,,99164000000,,,,,,,,,,,,true,false,9,2014-12-01,2015-08-31,0
2015-10-05,61360,2014-11-30,3,74523000000,0.158,,,,,12731000000,0.423,12564000000,0.271,7076000000,,0.221,74.53,67.98,,,,,,,,,,,,,,,,,,,,,true,false,9,2013-12-01,2014-08-31,-1
2015-10-05,61360,2015-11-30,3,112800000000,0.116,,,,,21500000000,0.235,21600000000,0.229,12800000000,,0.281,134.77,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-12-01,2015-11-30,0
