filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-09,61590,2015-08-31,3,4850000000,0.482,,,,,1159000000,1.124,1600000000,1.217,1037000000,,0.976,485.84,,,,,,11099000000,8983000000,0.806,,8947000000,,,,,,,,,,,,true,false,9,2014-09-01,2015-05-31,0
2015-07-09,61590,2014-08-31,3,3273000000,,,,,,545000000,,721000000,,525000000,,,243.52,,,,,,,,,,,,,,,,,,,,,,true,false,9,2013-09-01,2014-05-31,-1
2015-07-09,61590,2015-08-31,3,6599000000,0.490,,,,,1238000000,0.602,1330000000,0.272,831000000,,0.204,390.21,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-09-01,2015-08-31,0
2015-07-09,61590,2014-08-31,3,,,,,,,,,,,,,,,,,,,,10365000000,7840000000,0.753,,7809000000,,,,,,,,,,,,true,false,12,2013-09-01,2014-08-31,-1
2015-07-09,61590,2014-08-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.00,,,,2568700,419973,,false,false,12,2013-09-01,2014-08-31,-1
2015-07-09,61590,2015-08-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2014-09-01,2015-08-31,0
2015-07-09,61590,2015-08-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00,,,,,,,false,true,12,2014-09-01,2015-08-31,0
2015-07-09,61590,2015-08-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2568700,453242,2135592,false,false,9,2014-09-01,2015-05-31,0
2015-07-09,61590,2014-08-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2156477,false,false,9,2013-09-01,2014-05-31,-1
2015-09-28,61590,2015-08-31,,6891000000,0.044,,,,,1674000000,0.352,2114000000,0.589,1388000000,,0.670,651.73,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-09-01,2015-08-31,0
2015-09-28,61590,2014-08-31,,4427000000,,,,,,773000000,,1046000000,,690000000,,,320.51,,,,,,,,,,,,,,,,,,,,,,true,false,12,2013-09-01,2014-08-31,-1
2015-09-28,61590,2015-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.00,,,,,,,false,true,12,2014-09-01,2015-08-31,0
2015-09-28,61590,2015-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2014-09-01,2015-08-31,0
2015-09-28,61590,2014-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.00,,,,,,,false,false,12,2013-09-01,2014-08-31,-1
2015-10-13,61590,2015-08-31,,6891000000,0.556,,,,,1674000000,1.166,2114000000,1.021,1388000000,,1.011,651.73,,0.163,0.195,0.243,,11324000000,9210000000,0.811,4339.17,9179000000,807000000,-258000000,-699000000,1109000000,,0.100,,,,,,true,false,12,2014-09-01,2015-08-31,0
2015-10-13,61590,2014-08-31,,4427000000,,,,,,773000000,,1046000000,,690000000,,,320.51,,0.092,0.103,0.175,,10365000000,7840000000,0.753,3634.69,7809000000,1021000000,51000000,-667000000,1133000000,,0.119,,,,,,true,false,12,2013-09-01,2014-08-31,-1
2015-10-13,61590,2016-08-31,,3445000000,0.014,,,,,580000000,-0.314,640000000,-0.459,,400000000,,189.48,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-09-01,2016-02-29,1
