filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2021-02-12,79440,2020-12-31,,64044000000,0.013,,,,,7115000000,0.350,6277000000,0.328,,4301000000,,160.13,155.37,0.227,0.140,0.111,,46096000000,20151000000,0.431,730.91,19853000000,6902000000,-901000000,-3669000000,10832000000,,0.460,,,,,,true,false,12,2020-01-01,2020-12-31,0
2021-02-12,79440,2019-12-31,,63247000000,0.034,,,,,5269000000,-0.100,4726000000,-0.086,,2629000000,,97.92,,0.144,0.112,0.083,,43532000000,18227000000,0.413,670.07,17993000000,4992000000,-1588000000,-3146000000,8815000000,,1.061,,,,,,true,false,12,2019-01-01,2019-12-31,-1
2021-02-12,79440,2021-12-31,,32100000000,0.137,,,,,2000000000,-0.250,1600000000,-0.316,,1200000000,,44.18,,,,,,,,,,,,,,,,,,,,,,true,true,6,2021-01-01,2021-06-30,1
2021-02-12,79440,2021-12-31,,68400000000,0.068,,,,,7500000000,0.054,6900000000,0.099,,5200000000,,191.44,,,,,,,,,,,,,,,,0.499,,,,,,true,true,12,2021-01-01,2021-12-31,1
2021-02-12,79440,2020-12-31,,25966000000,0.042,,,,,2026000000,0.922,5773000000,0.728,5106000000,,1.300,190.08,184.43,,,,,41699000000,20514000000,0.488,749.42,20356000000,,,,,36.00,,,,27581366,418810,26863796,false,false,12,2020-01-01,2020-12-31,0
2021-02-12,79440,2019-12-31,,24924000000,0.011,,,,,1053000000,-0.651,3341000000,0.039,2220000000,,0.337,82.68,,,,,,37863000000,17448000000,0.458,645.93,17345000000,,,,,3062.00,,,,27343830,491010,26852820,false,false,12,2019-01-01,2019-12-31,-1
2021-02-12,79440,2021-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.00,,,,,,,false,true,12,2021-01-01,2021-12-31,1
2021-05-07,79440,2021-12-31,1,22355000000,0.565,,,,,4610000000,3.212,4369000000,4.026,,3423000000,,125.42,122.16,,,,,50130000000,23827000000,0.470,,23536000000,,,,,,,,,,,,true,false,3,2021-01-01,2021-03-31,0
2021-05-07,79440,2020-12-31,1,14282000000,-0.034,,,,,1094000000,0.003,869000000,-0.002,,654000000,,24.36,,,,,,,,,,,,,,,,,,,,,,true,false,3,2020-01-01,2020-03-31,-1
2021-05-07,79440,2021-12-31,1,41400000000,0.466,,,,,6300000000,1.363,6000000000,1.565,,4600000000,,168.54,,,,,,,,,,,,,,,,,,,,,,true,true,6,2021-01-01,2021-06-30,0
2021-05-07,79440,2021-12-31,1,78800000000,0.230,,,,,10800000000,0.518,10100000000,0.609,,7700000000,,282.13,,,,,,,,,,,,,,,,,,,,,,true,true,12,2021-01-01,2021-12-31,0
2021-05-07,79440,2020-12-31,1,,,,,,,,,,,,,,,,,,,,46096000000,20151000000,0.431,,19853000000,,,,,,,,,,,,true,false,12,2020-01-01,2020-12-31,-1
2021-05-07,79440,2020-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.00,,,,27581366,418810,,false,false,12,2020-01-01,2020-12-31,-1
2021-05-07,79440,2021-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.00,,,,,,,false,true,12,2021-01-01,2021-12-31,0
2021-05-07,79440,2021-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27840534,410631,27292689,false,false,3,2021-01-01,2021-03-31,0
2021-05-07,79440,2020-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26852820,false,false,3,2020-01-01,2020-03-31,-1
