filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-11,18980,2015-03-31,,67469000000,-0.114,,,,,4528000000,-0.052,4487000000,-0.051,4365000000,,0.151,108.13,,0.292,0.084,0.067,,56079000000,17083000000,0.305,423.19,17083000000,2862000000,-1234000000,-1604000000,5064000000,,0.139,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-11,18980,2014-03-31,,76188000000,0.008,,,,,4779000000,0.281,4730000000,0.332,3793000000,,0.024,95.48,,0.314,0.096,0.063,,50809000000,12791000000,0.252,316.84,12791000000,5433000000,-1407000000,-1551000000,5041000000,,0.150,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-11,18980,2016-03-31,,32800000000,0.407,,,,,920000000,0.557,890000000,0.581,,780000000,,19.32,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-11,18980,2016-03-31,,83500000000,0.238,,,,,4500000000,-0.006,4400000000,-0.019,,3800000000,,94.14,,,,,,,,,,,,,,,,0.159,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-11,18980,2015-03-31,,65929000000,-0.119,,,,,4266000000,-0.064,4239000000,-0.062,4167000000,,0.135,103.24,,,,,,55451000000,16854000000,0.304,417.53,16854000000,,,,,15.00,,,,40414407,46911,40368890,false,false,12,2014-04-01,2015-03-31,0
2015-05-11,18980,2014-03-31,,74860000000,0.005,,,,,4558000000,0.296,4518000000,0.349,3671000000,,0.032,92.43,,,,,,50342000000,13284000000,0.264,329.07,13284000000,,,,,3.00,,,,40414407,44032,37428836,false,false,12,2013-04-01,2014-03-31,-1
2015-05-11,18980,2016-03-31,,32000000000,0.404,,,,,,,830000000,0.715,750000000,,0.880,18.58,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-11,18980,2016-03-31,,81600000000,0.238,,,,,,,4200000000,-0.009,3700000000,,-0.112,91.66,,,,,,,,,,,,,,,15.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-05,18980,2016-03-31,1,12133000000,0.257,,,,,141000000,,134000000,,,115000000,,2.85,,,,,,53003000000,16641000000,0.314,412.24,16641000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-05,18980,2015-03-31,1,9653000000,-0.205,,,,,-146000000,,-160000000,,,-194000000,,-4.81,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-05,18980,2016-03-31,1,30000000000,0.287,,,,,950000000,0.607,930000000,0.652,,860000000,,21.30,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-05,18980,2016-03-31,1,83500000000,0.238,,,,,4500000000,-0.006,4400000000,-0.019,,3800000000,,94.14,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-05,18980,2015-03-31,1,,,,,,,,,,,,,,,,,,,,56079000000,17083000000,0.305,423.19,17083000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-05,18980,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,40414407,46911,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-05,18980,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-05,18980,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40414407,46916,40367493,false,false,3,2015-04-01,2015-06-30,0
2015-08-05,18980,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40370290,false,false,3,2014-04-01,2014-06-30,-1
2015-11-09,18980,2016-03-31,2,26972000000,0.157,,,,,1208000000,1.042,1193000000,1.116,,1052000000,,26.07,,,,,,53338000000,17599000000,0.330,435.99,17599000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-09,18980,2015-03-31,2,23315000000,-0.153,,,,,591000000,-0.302,563000000,-0.316,,471000000,,11.68,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-09,18980,2016-03-31,2,75000000000,0.112,,,,,5000000000,0.104,5000000000,0.114,,4400000000,,109.00,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-09,18980,2015-03-31,2,,,,,,,,,,,,,,,,,,,,56079000000,17083000000,0.305,423.19,17083000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-09,18980,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,40414407,46911,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-09,18980,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-11-09,18980,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-09,18980,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40414407,47209,40367428,false,false,6,2015-04-01,2015-09-30,0
2015-11-09,18980,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40369854,false,false,6,2014-04-01,2014-09-30,-1
2015-11-09,18980,2016-03-31,,26972000000,-0.101,,,,,1208000000,0.272,1193000000,0.283,,1052000000,,26.07,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-11-09,18980,2015-03-31,,23315000000,,,,,,591000000,,563000000,,,471000000,,11.68,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-09,18980,2016-03-31,,75000000000,-0.102,,,,,5000000000,0.111,5000000000,0.136,,4400000000,,109.00,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-09,18980,2015-03-31,,67469000000,,,,,,4528000000,,4487000000,,,4365000000,,108.13,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-09,18980,2016-03-31,,26302000000,-0.093,,,,,,,1137000000,0.278,1015000000,,0.194,25.16,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,0
2015-11-09,18980,2015-03-31,,22791000000,,,,,,,,484000000,,399000000,,,9.89,,,,,,,,,,,,,,,,,,,,,,false,false,6,2014-04-01,2014-09-30,-1
2015-11-09,18980,2016-03-31,,73000000000,-0.105,,,,,,,4700000000,0.119,4200000000,,0.135,104.04,,,,,,,,,,,,,,,,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-09,18980,2015-03-31,,65929000000,,,,,,,,4239000000,,4167000000,,,103.24,,,,,,,,,,,,,,,,,,,,,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-08,18980,2016-03-31,3,45732000000,0.171,,,,,2788000000,0.617,2767000000,0.639,,2470000000,,61.21,,,,,,56334000000,19057000000,0.338,472.11,19057000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-02-08,18980,2015-03-31,3,39041000000,-0.101,,,,,1724000000,-0.100,1687000000,-0.103,,1532000000,,37.97,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-02-08,18980,2016-03-31,3,74600000000,0.106,,,,,5000000000,0.104,5000000000,0.114,,4400000000,,109.00,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-02-08,18980,2015-03-31,3,,,,,,,,,,,,,,,,,,,,56079000000,17083000000,0.305,423.19,17083000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
