filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-15,23510,2015-03-31,,1211000000,-0.113,,,,,-23000000,,-17000000,,-39000000,,,-6.23,,-0.019,-0.006,-0.019,,2790000000,2055000000,0.737,323.61,2055000000,79000000,-90000000,-12000000,782000000,,,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-15,23510,2014-03-31,,1365000000,0.025,,,,,4000000,-0.898,8000000,-0.831,-95000000,,,-14.94,,-0.044,0.003,0.003,,2820000000,2104000000,0.746,331.24,2104000000,114000000,-55000000,-39000000,803000000,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-15,23510,2016-03-31,,1550000000,0.280,,,,,25000000,,25000000,,,2000000,,0.31,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-15,23510,2015-03-31,,680000000,-0.127,,,,,-37000000,,-2000000,,-15000000,,,-2.49,,,,,,2750000000,2027000000,0.737,319.24,2027000000,,,,,2.00,,,,7253500,901300,6352200,false,false,12,2014-04-01,2015-03-31,0
2015-05-15,23510,2014-03-31,,779000000,-0.015,,,,,-13000000,,-12000000,,-102000000,,,-16.13,,,,,,2843000000,2056000000,0.723,323.72,2056000000,,,,,2.00,,,,7253500,901300,6375104,false,false,12,2013-04-01,2014-03-31,-1
2015-05-15,23510,2015-03-31,,1400000000,-0.219,,,,,-50000000,,-50000000,,-50000000,,,-7.87,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-04-01,2015-03-31,0
2015-05-15,23510,2015-03-31,,1550000000,-0.135,,,,,0,,0,,0,,,0.00,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-04-01,2015-03-31,0
2015-05-15,23510,2015-03-31,,1211000000,,,,,,-23000000,,-17000000,,-39000000,,,-6.23,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-04-01,2015-03-31,0
2015-05-15,23510,2014-03-31,,1365000000,,,,,,4000000,,8000000,,-95000000,,,-14.94,,,,,,,,,,,,,,,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-07-23,23510,2016-03-31,1,316000000,0.001,,,,,-12000000,,-11000000,,,-15000000,,-2.49,,,,,,2756000000,2027000000,0.736,319.22,2027000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-23,23510,2015-03-31,1,316000000,-0.066,,,,,-11000000,,-11000000,,,-11000000,,-1.86,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-23,23510,2016-03-31,1,1550000000,0.280,,,,,25000000,,25000000,,,2000000,,0.31,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
