filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-07,96630,2015-03-31,,24521000000,0.019,,,,,3771000000,0.134,3977000000,0.153,2279000000,,0.214,163.88,,0.073,0.108,0.154,,36552000000,32021000000,0.876,2305.83,32021000000,-655000000,-12000000,-430000000,6054000000,,0.244,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-07,96630,2014-03-31,,24068000000,0.122,,,,,3325000000,0.117,3450000000,0.112,1876000000,,0.084,133.57,,0.063,0.096,0.138,,36904000000,30171000000,0.818,2168.16,30171000000,2110000000,-296000000,-857000000,7151000000,,0.187,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-07,96630,2016-03-31,,12100000000,0.051,,,,,1760000000,0.083,1860000000,0.083,,1150000000,,82.81,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-07,96630,2016-03-31,,26500000000,0.081,,,,,4200000000,0.114,4400000000,0.106,,2500000000,,180.02,,,,,,,,,,,,,,,,0.139,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-07,96630,2015-03-31,,24221000000,0.013,,,,,3986000000,0.193,3972000000,0.161,2371000000,,0.284,170.54,,,,,,36382000000,31915000000,0.877,2298.24,31915000000,,,,,40.00,,,,16357214,2470050,13908294,false,false,12,2014-04-01,2015-03-31,0
2015-05-07,96630,2014-03-31,,23912000000,0.118,,,,,3342000000,0.181,3420000000,0.140,1847000000,,0.078,131.46,,,,,,36604000000,29942000000,0.818,2151.77,29942000000,,,,,25.00,,,,16357214,2441715,14052332,false,false,12,2013-04-01,2014-03-31,-1
2015-05-07,96630,2016-03-31,,11900000000,0.045,,,,,,,1900000000,0.054,1200000000,,0.046,86.41,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-07,96630,2016-03-31,,26000000000,0.073,,,,,,,4400000000,0.108,2500000000,,0.054,180.02,,,,,,,,,,,,,,,25.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-07-27,96630,2016-03-31,1,5381000000,-0.007,,,,,588000000,-0.111,560000000,-0.203,,308000000,,22.23,,,,,,35648000000,31815000000,0.892,2291.03,31815000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-27,96630,2015-03-31,1,5418000000,0.082,,,,,662000000,0.599,702000000,0.483,,370000000,,26.65,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
