filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-30,72610,2016-03-31,1,806007000000,0.142,,,,,53324000000,-0.054,54617000000,0.001,,36753000000,,61.48,,,,,,2464305000000,921536000000,0.365,,899068000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-30,72610,2015-03-31,1,705639000000,0.146,,,,,56382000000,0.544,54574000000,5.500,,48891000000,,81.78,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-30,72610,2016-03-31,1,1600000000000,0.101,,,,,95000000000,-0.086,100000000000,-0.066,,60000000000,,100.36,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-30,72610,2016-03-31,1,3250000000000,0.071,,,,,210000000000,0.035,215000000000,0.011,,140000000000,,234.18,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-30,72610,2015-03-31,1,,,,,,,,,,,,,,,,,,,,2473287000000,891326000000,0.352,,869595000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-30,72610,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,599875479,2055369,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-30,72610,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-30,72610,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599875479,2055535,597820074,false,false,3,2015-04-01,2015-06-30,0
2015-07-30,72610,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597826668,false,false,3,2014-04-01,2014-06-30,-1
2015-10-27,72610,2016-03-31,,1700500000000,0.063,,,,,125900000000,0.325,121100000000,0.211,,88300000000,,147.70,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-10-27,72610,2015-03-31,,1453865000000,,,,,,103976000000,,107074000000,,,93310000000,,156.08,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-05,72610,2016-03-31,2,1700533000000,0.170,,,,,125885000000,0.211,121053000000,0.131,,88318000000,,147.73,,,,,,2509543000000,968962000000,0.377,,946052000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-05,72610,2015-03-31,2,1453865000000,0.159,,,,,103976000000,0.406,107074000000,1.950,,93310000000,,156.08,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-05,72610,2016-03-31,2,3370000000000,0.111,,,,,230000000000,0.134,230000000000,0.082,,155000000000,,259.28,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-05,72610,2015-03-31,2,,,,,,,,,,,,,,,,,,,,2473287000000,891326000000,0.352,,869595000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-05,72610,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,599875479,2055369,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-05,72610,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-11-05,72610,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-05,72610,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599875479,2056343,597819728,false,false,6,2015-04-01,2015-09-30,0
2015-11-05,72610,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597825103,false,false,6,2014-04-01,2014-09-30,-1
2016-02-04,72610,2016-03-31,3,2547799000000,0.161,,,,,173370000000,0.141,171994000000,0.072,,123455000000,,206.51,,,,,,2517964000000,993007000000,0.385,,970150000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-02-04,72610,2015-03-31,3,2193553000000,0.131,,,,,151991000000,0.220,160480000000,0.723,,131465000000,,219.91,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-02-04,72610,2016-03-31,3,3370000000000,0.111,,,,,230000000000,0.134,230000000000,0.082,,155000000000,,259.28,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-02-04,72610,2015-03-31,3,,,,,,,,,,,,,,,,,,,,2473287000000,891326000000,0.352,,869595000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-02-04,72610,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,599875479,2055369,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-04,72610,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-02-04,72610,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-02-04,72610,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599875479,2057234,597819393,false,false,9,2015-04-01,2015-12-31,0
2016-02-04,72610,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597823894,false,false,9,2014-04-01,2014-12-31,-1
2016-04-27,72610,2016-03-31,,3406603000000,0.123,,,,,226775000000,0.118,223563000000,0.052,,134419000000,,224.85,,0.147,0.089,0.067,,2548401000000,976723000000,0.374,1595.83,954016000000,262770000000,-108092000000,-94062000000,568714000000,,0.133,,,,,,true,false,12,2015-04-01,2016-03-31,0
2016-04-27,72610,2015-03-31,,3033899000000,0.127,,,,,202888000000,0.114,212566000000,0.511,,158808000000,,265.64,,0.208,0.090,0.067,,2473287000000,891326000000,0.352,1454.61,869595000000,204459000000,-95548000000,-62776000000,529148000000,,0.038,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-04-27,72610,2017-03-31,,3280000000000,-0.037,,,,,170000000000,-0.250,176000000000,-0.213,,115000000000,,192.37,,,,,,,,,,,,,,,,0.182,,,,,,true,true,12,2016-04-01,2017-03-31,1
2016-04-27,72610,2016-03-31,,2606527000000,0.117,,,,,136344000000,0.112,148085000000,0.201,100626000000,,-0.052,168.32,,,,,,1951457000000,882341000000,0.452,1475.92,882341000000,,,,,30.00,,,,599875479,2057937,597819040,false,false,12,2015-04-01,2016-03-31,0
2016-04-27,72610,2015-03-31,,2334421000000,0.135,,,,,122625000000,-0.201,123255000000,-0.172,106168000000,,-0.360,177.59,,,,,,1890780000000,792849000000,0.419,1326.22,792849000000,,,,,10.00,,,,599875479,2055369,597823079,false,false,12,2014-04-01,2015-03-31,-1
2016-04-27,72610,2017-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00,,,,,,,false,true,12,2016-04-01,2017-03-31,1
2016-07-29,72610,2017-03-31,1,776204000000,-0.037,,,,,52439000000,-0.017,44928000000,-0.177,,21230000000,,35.51,,,,,,2423077000000,977896000000,0.394,,955067000000,,,,,,,,,,,,true,false,3,2016-04-01,2016-06-30,0
2016-07-29,72610,2016-03-31,1,806007000000,0.142,,,,,53324000000,-0.054,54617000000,0.001,,36753000000,,61.48,,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,-1
2016-07-29,72610,2017-03-31,1,3280000000000,-0.037,,,,,170000000000,-0.250,176000000000,-0.213,,115000000000,,192.37,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2016-07-29,72610,2016-03-31,1,,,,,,,,,,,,,,,,,,,,2548401000000,976723000000,0.374,,954016000000,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2016-07-29,72610,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,599875479,2057937,,false,false,12,2015-04-01,2016-03-31,-1
2016-07-29,72610,2017-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-07-29,72610,2017-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599875479,2058196,597817358,false,false,3,2016-04-01,2016-06-30,0
2016-07-29,72610,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597820074,false,false,3,2015-04-01,2015-06-30,-1
2016-11-02,72610,2017-03-31,2,1546339000000,-0.091,,,,,88318000000,-0.298,82620000000,-0.317,,56094000000,,93.83,93.83,,,,,2419352000000,1001892000000,0.405,,978811000000,,,,,,,,,,,,true,false,6,2016-04-01,2016-09-30,0
2016-11-02,72610,2016-03-31,2,1700533000000,0.170,,,,,125885000000,0.211,121053000000,0.131,,88318000000,,147.73,,,,,,,,,,,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,-1
2016-11-02,72610,2017-03-31,2,3150000000000,-0.075,,,,,150000000000,-0.339,155000000000,-0.307,,100000000000,,167.28,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2016-11-02,72610,2016-03-31,2,,,,,,,,,,,,,,,,,,,,2548401000000,976723000000,0.374,,954016000000,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2016-11-02,72610,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,599875479,2057937,,false,false,12,2015-04-01,2016-03-31,-1
2016-11-02,72610,2017-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,,,,false,false,12,2016-04-01,2017-03-31,0
2016-11-02,72610,2017-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-11-02,72610,2017-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599875479,2058793,597817180,false,false,6,2016-04-01,2016-09-30,0
2016-11-02,72610,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597819728,false,false,6,2015-04-01,2015-09-30,-1
2016-11-02,72610,2017-03-31,,3150000000000,-0.040,,,,,150000000000,-0.118,155000000000,-0.119,,100000000000,,167.28,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2016-11-02,72610,2016-03-31,,3406603000000,,,,,,226775000000,,223563000000,,,134419000000,,224.85,,,,,,,,,,,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2017-02-02,72610,2017-03-31,3,2348602000000,-0.078,,,,,101955000000,-0.412,117943000000,-0.314,,79934000000,,133.71,133.70,,,,,2562250000000,1035337000000,0.394,,1008649000000,,,,,,,,,,,,true,false,9,2016-04-01,2016-12-31,0
2017-02-02,72610,2016-03-31,3,2547799000000,0.161,,,,,173370000000,0.141,171994000000,0.072,,123455000000,,206.51,,,,,,,,,,,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,-1
2017-02-02,72610,2017-03-31,3,3200000000000,-0.061,,,,,130000000000,-0.427,135000000000,-0.396,,90000000000,,150.55,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2017-02-02,72610,2016-03-31,3,,,,,,,,,,,,,,,,,,,,2548401000000,976723000000,0.374,,954016000000,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2017-02-02,72610,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,599875479,2057937,,false,false,12,2015-04-01,2016-03-31,-1
2017-02-02,72610,2017-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,,,,false,false,12,2016-04-01,2017-03-31,0
2017-02-02,72610,2017-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2017-02-02,72610,2017-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599875479,2059057,597816976,false,false,9,2016-04-01,2016-12-31,0
2017-02-02,72610,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597819393,false,false,9,2015-04-01,2015-12-31,-1
2017-02-02,72610,2017-03-31,,3200000000000,0.016,,,,,130000000000,-0.133,135000000000,-0.129,,90000000000,,150.55,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2017-02-02,72610,2016-03-31,,3406603000000,,,,,,226775000000,,223563000000,,,134419000000,,224.85,,,,,,,,,,,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2017-04-28,72610,2017-03-31,,3214363000000,-0.056,,,,,125687000000,-0.446,139512000000,-0.376,,93780000000,,156.87,156.86,0.094,0.055,0.039,,2524552000000,1064038000000,0.412,1738.70,1039421000000,161097000000,-63751000000,-149898000000,526864000000,,0.223,,,,,,true,false,12,2016-04-01,2017-03-31,0
2017-04-28,72610,2016-03-31,,3406603000000,0.123,,,,,226775000000,0.118,223563000000,0.052,,134419000000,,224.85,,0.147,0.089,0.067,,2548401000000,976723000000,0.374,1595.83,954016000000,262770000000,-108092000000,-94062000000,568714000000,,0.133,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2017-04-28,72610,2018-03-31,,3350000000000,0.042,,,,,150000000000,0.193,163000000000,0.168,,100000000000,,167.28,,,,,,,,,,,,,,,,0.209,,,,,,true,true,12,2017-04-01,2018-03-31,1
2017-04-28,72610,2017-03-31,,2481384000000,-0.048,,,,,45684000000,-0.665,63518000000,-0.571,56618000000,,-0.437,94.71,94.70,,,,,1882008000000,922491000000,0.490,1542.93,922400000000,,,,,35.00,,,,599875479,2059416,597816793,false,false,12,2016-04-01,2017-03-31,0
2017-04-28,72610,2016-03-31,,2606527000000,0.117,,,,,136344000000,0.112,148085000000,0.201,100626000000,,-0.052,168.32,,,,,,1951457000000,882341000000,0.452,1475.92,882341000000,,,,,30.00,,,,599875479,2057937,597819040,false,false,12,2015-04-01,2016-03-31,-1
2017-04-28,72610,2018-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00,,,,,,,false,true,12,2017-04-01,2018-03-31,1
2017-08-02,72610,2018-03-31,1,802055000000,0.033,,,,,39932000000,-0.239,52429000000,0.167,,36604000000,,61.23,61.22,,,,,2539315000000,1087761000000,0.418,,1062238000000,,,,,,,,,,,,true,false,3,2017-04-01,2017-06-30,0
2017-08-02,72610,2017-03-31,1,776204000000,-0.037,,,,,52439000000,-0.017,44928000000,-0.177,,21230000000,,35.51,,,,,,,,,,,,,,,,,,,,,,true,false,3,2016-04-01,2016-06-30,-1
2017-08-02,72610,2018-03-31,1,3350000000000,0.042,,,,,150000000000,0.193,163000000000,0.168,,100000000000,,167.27,,,,,,,,,,,,,,,,,,,,,,true,true,12,2017-04-01,2018-03-31,0
2017-08-02,72610,2017-03-31,1,,,,,,,,,,,,,,,,,,,,2524552000000,1064038000000,0.412,,1039421000000,,,,,,,,,,,,true,false,12,2016-04-01,2017-03-31,-1
2017-08-02,72610,2017-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00,,,,599875479,2059416,,false,false,12,2016-04-01,2017-03-31,-1
2017-08-02,72610,2018-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00,,,,,,,false,true,12,2017-04-01,2018-03-31,0
2017-08-02,72610,2018-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599875479,2056268,597816825,false,false,3,2017-04-01,2017-06-30,0
2017-08-02,72610,2017-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597817358,false,false,3,2016-04-01,2016-06-30,-1
2017-11-02,72610,2018-03-31,2,1656627000000,0.071,,,,,76480000000,-0.134,96465000000,0.168,,63338000000,,105.95,105.93,,,,,2585005000000,1122799000000,0.424,,1096701000000,,,,,,,,,,,,true,false,6,2017-04-01,2017-09-30,0
2017-11-02,72610,2017-03-31,2,1546339000000,-0.091,,,,,88318000000,-0.298,82620000000,-0.317,,56094000000,,93.83,93.83,,,,,,,,,,,,,,,,,,,,,true,false,6,2016-04-01,2016-09-30,-1
2017-11-02,72610,2018-03-31,2,3350000000000,0.042,,,,,150000000000,0.193,163000000000,0.168,,100000000000,,163.25,,,,,,,,,,,,,,,,,,,,,,true,true,12,2017-04-01,2018-03-31,0
2017-11-02,72610,2017-03-31,2,,,,,,,,,,,,,,,,,,,,2524552000000,1064038000000,0.412,,1039421000000,,,,,,,,,,,,true,false,12,2016-04-01,2017-03-31,-1
2017-11-02,72610,2017-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00,,,,599875479,2059416,,false,false,12,2016-04-01,2017-03-31,-1
2017-11-02,72610,2018-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,,,,false,false,12,2017-04-01,2018-03-31,0
2017-11-02,72610,2018-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00,,,,,,,false,true,12,2017-04-01,2018-03-31,0
2017-11-02,72610,2018-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599875479,2056883,597817677,false,false,6,2017-04-01,2017-09-30,0
2017-11-02,72610,2017-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597817180,false,false,6,2016-04-01,2016-09-30,-1
2018-02-07,72610,2018-03-31,3,2547928000000,0.085,,,,,107120000000,0.051,134842000000,0.143,,84907000000,,139.79,139.77,,,,,2697614000000,1200322000000,0.435,,1173611000000,,,,,,,,,,,,true,false,9,2017-04-01,2017-12-31,0
2018-02-07,72610,2017-03-31,3,2348602000000,-0.078,,,,,101955000000,-0.412,117943000000,-0.314,,79934000000,,133.71,133.70,,,,,,,,,,,,,,,,,,,,,true,false,9,2016-04-01,2016-12-31,-1
2018-02-07,72610,2018-03-31,3,3500000000000,0.089,,,,,150000000000,0.193,170000000000,0.219,,100000000000,,163.25,,,,,,,,,,,,,,,,,,,,,,true,true,12,2017-04-01,2018-03-31,0
2018-02-07,72610,2017-03-31,3,,,,,,,,,,,,,,,,,,,,2524552000000,1064038000000,0.412,,1039421000000,,,,,,,,,,,,true,false,12,2016-04-01,2017-03-31,-1
2018-02-07,72610,2017-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00,,,,599875479,2059416,,false,false,12,2016-04-01,2017-03-31,-1
