filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-31,34390,2015-06-30,,13703000000,0.011,,,,,741000000,0.374,856000000,0.432,516000000,,0.254,204.14,,0.071,0.061,0.054,,14194000000,7691000000,0.542,3037.90,7691000000,728000000,-260000000,-737000000,2942000000,,0.294,,,,,,true,false,12,2014-07-01,2015-06-30,0
2015-07-31,34390,2014-06-30,,13555000000,0.076,,,,,539000000,,597000000,0.758,411000000,,,162.82,,0.062,0.044,0.040,,13887000000,6839000000,0.493,2704.00,6839000000,1032000000,-491000000,-17000000,3082000000,,0.276,,,,,,true,false,12,2013-07-01,2014-06-30,-1
2015-07-31,34390,2016-06-30,,6928000000,-0.004,,,,,423000000,-0.022,422000000,-0.158,,307000000,,121.34,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-07-01,2015-12-31,1
2015-07-31,34390,2016-06-30,,13934000000,0.017,,,,,879000000,0.186,912000000,0.065,,675000000,,266.97,,,,,,,,,,,,,,,,0.262,,,,,,true,true,12,2015-07-01,2016-06-30,1
2015-07-31,34390,2015-06-30,,10714000000,0.017,,,,,113000000,0.132,324000000,0.044,112000000,,-0.440,44.44,,,,,,9968000000,5364000000,0.538,2118.91,5364000000,,,,,60.00,,,,2652020,120131,2529634,false,false,12,2014-07-01,2015-06-30,0
2015-07-31,34390,2014-06-30,,10897000000,0.034,,,,,100000000,0.336,310000000,-0.138,200000000,,-0.195,79.39,,,,,,10294000000,5324000000,0.517,2105.15,5324000000,,,,,45.00,,,,2652020,122531,2529496,false,false,12,2013-07-01,2014-06-30,-1
2015-07-31,34390,2016-06-30,,5225000000,-0.041,,,,,,,275000000,0.275,213000000,,3.214,84.28,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-07-01,2015-12-31,1
2015-07-31,34390,2016-06-30,,10491000000,-0.021,,,,,,,483000000,0.492,356000000,,2.171,140.78,,,,,,,,,,,,,,,70.00,,,,,,,false,true,12,2015-07-01,2016-06-30,1
2015-07-31,34390,2015-06-30,,13703000000,0.011,,,,,741000000,0.374,856000000,0.432,516000000,,0.254,204.14,,0.071,0.061,0.054,,14194000000,7691000000,0.542,3037.90,7691000000,728000000,-260000000,-737000000,2942000000,,0.294,,,,,,true,false,12,2014-07-01,2015-06-30,0
2015-07-31,34390,2014-06-30,,13555000000,0.076,,,,,539000000,,597000000,0.758,411000000,,,162.82,,0.062,0.044,0.040,,13887000000,6839000000,0.493,2704.00,6839000000,1032000000,-491000000,-17000000,3082000000,,0.276,,,,,,true,false,12,2013-07-01,2014-06-30,-1
2015-07-31,34390,2016-06-30,,6928000000,-0.004,,,,,423000000,-0.022,422000000,-0.158,,307000000,,121.34,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-07-01,2015-12-31,1
2015-07-31,34390,2016-06-30,,13934000000,0.017,,,,,879000000,0.186,912000000,0.065,,675000000,,266.97,,,,,,,,,,,,,,,,0.262,,,,,,true,true,12,2015-07-01,2016-06-30,1
2015-07-31,34390,2015-06-30,,10714000000,-0.017,,,,,113000000,0.132,324000000,0.044,112000000,,-0.440,44.44,,,,,,9968000000,5364000000,0.538,2118.91,5364000000,,,,,60.00,,,,2652020,120131,2529634,false,false,12,2014-07-01,2015-06-30,0
2015-07-31,34390,2014-06-30,,10897000000,0.034,,,,,100000000,0.336,310000000,-0.138,200000000,,-0.195,79.39,,,,,,10294000000,5324000000,0.517,2105.15,5324000000,,,,,45.00,,,,2652020,122531,2529496,false,false,12,2013-07-01,2014-06-30,-1
2015-07-31,34390,2016-06-30,,5225000000,-0.041,,,,,,,275000000,0.275,213000000,,3.214,84.28,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-07-01,2015-12-31,1
2015-07-31,34390,2016-06-30,,10491000000,-0.021,,,,,,,483000000,0.492,356000000,,2.171,140.78,,,,,,,,,,,,,,,70.00,,,,,,,false,true,12,2015-07-01,2016-06-30,1
2015-10-30,34390,2016-06-30,1,3526000000,0.005,,,,,158000000,-0.303,210000000,-0.163,,170000000,,67.53,,,,,,15348000000,7710000000,0.502,,7710000000,,,,,,,,,,,,true,false,3,2015-07-01,2015-09-30,0
2015-10-30,34390,2015-06-30,1,3510000000,0.043,,,,,227000000,0.901,251000000,1.038,,101000000,,39.93,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-07-01,2014-09-30,-1
2015-10-30,34390,2016-06-30,1,6928000000,-0.004,,,,,423000000,-0.022,422000000,-0.158,,307000000,,121.34,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-07-01,2015-12-31,0
2015-10-30,34390,2016-06-30,1,13934000000,0.017,,,,,879000000,0.186,912000000,0.065,,675000000,,266.97,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-07-01,2016-06-30,0
2015-10-30,34390,2015-06-30,1,,,,,,,,,,,,,,,,,,,,14194000000,7691000000,0.542,,7691000000,,,,,,,,,,,,true,false,12,2014-07-01,2015-06-30,-1
2015-10-30,34390,2015-06-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.00,,,,2652020,120131,,false,false,12,2014-07-01,2015-06-30,-1
2015-10-30,34390,2016-06-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.00,,,,,,,false,true,12,2015-07-01,2016-06-30,0
2015-10-30,34390,2016-06-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2652020,120166,2531883,false,false,3,2015-07-01,2015-09-30,0
2015-10-30,34390,2015-06-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2529489,false,false,3,2014-07-01,2014-09-30,-1
2016-01-29,34390,2016-06-30,2,6973000000,0.002,,,,,371000000,-0.141,405000000,-0.193,,293000000,,115.82,,,,,,14548000000,7661000000,0.527,,7661000000,,,,,,,,,,,,true,false,6,2015-07-01,2015-12-31,0
2016-01-29,34390,2015-06-30,2,6958000000,0.033,,,,,433000000,0.685,502000000,0.803,,251000000,,99.44,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-07-01,2014-12-31,-1
2016-01-29,34390,2016-06-30,2,13684000000,-0.001,,,,,756000000,0.020,826000000,-0.035,,605000000,,239.30,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-07-01,2016-06-30,0
2016-01-29,34390,2015-06-30,2,,,,,,,,,,,,,,,,,,,,14194000000,7691000000,0.542,,7691000000,,,,,,,,,,,,true,false,12,2014-07-01,2015-06-30,-1
2016-01-29,34390,2015-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.00,,,,2652020,120131,,false,false,12,2014-07-01,2015-06-30,-1
2016-01-29,34390,2016-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,,,,false,false,12,2015-07-01,2016-06-30,0
2016-01-29,34390,2016-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.00,,,,,,,false,true,12,2015-07-01,2016-06-30,0
2016-01-29,34390,2016-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2652020,120219,2531853,false,false,6,2015-07-01,2015-12-31,0
2016-01-29,34390,2015-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2529489,false,false,6,2014-07-01,2014-12-31,-1
2016-01-29,34390,2016-06-30,,13684000000,-0.018,,,,,756000000,-0.140,826000000,-0.094,,605000000,,239.30,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-07-01,2016-06-30,0
2016-01-29,34390,2015-06-30,,13703000000,,,,,,741000000,,856000000,,,516000000,,204.14,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-07-01,2015-06-30,-1
2016-01-29,34390,2016-06-30,,10373000000,-0.011,,,,,,,366000000,-0.242,260000000,,-0.269,102.88,,,,,,,,,,,,,,,,,,,,,,false,true,12,2015-07-01,2016-06-30,0
2016-01-29,34390,2015-06-30,,10714000000,,,,,,,,324000000,,112000000,,,44.44,,,,,,,,,,,,,,,,,,,,,,false,false,12,2014-07-01,2015-06-30,-1
2016-04-28,34390,2016-06-30,3,10256000000,-0.009,,,,,579000000,-0.109,605000000,-0.178,,455000000,,180.02,,,,,,15415000000,7739000000,0.502,,7739000000,,,,,,,,,,,,true,false,9,2015-07-01,2016-03-31,0
2016-04-28,34390,2015-06-30,3,10344000000,0.016,,,,,650000000,0.514,736000000,0.566,,435000000,,172.34,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-07-01,2015-03-31,-1
2016-04-28,34390,2016-06-30,3,13684000000,-0.001,,,,,756000000,0.020,826000000,-0.035,,605000000,,239.30,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-07-01,2016-06-30,0
2016-04-28,34390,2015-06-30,3,,,,,,,,,,,,,,,,,,,,14194000000,7691000000,0.542,,7691000000,,,,,,,,,,,,true,false,12,2014-07-01,2015-06-30,-1
2016-04-28,34390,2015-06-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.00,,,,2652020,120131,,false,false,12,2014-07-01,2015-06-30,-1
2016-04-28,34390,2016-06-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,,,,false,false,12,2015-07-01,2016-06-30,0
2016-04-28,34390,2016-06-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.00,,,,,,,false,true,12,2015-07-01,2016-06-30,0
2016-04-28,34390,2016-06-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2652020,120219,2531836,false,false,9,2015-07-01,2016-03-31,0
2016-04-28,34390,2015-06-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2529489,false,false,9,2014-07-01,2015-03-31,-1
2016-07-29,34390,2016-06-30,,13380000000,-0.024,,,,,612000000,-0.174,621000000,-0.275,,-24000000,,-9.84,,-0.003,0.043,0.046,,14824000000,7098000000,0.479,2803.92,7098000000,1273000000,-1303000000,1051000000,3813000000,,,,,,,,true,false,12,2015-07-01,2016-06-30,0
2016-07-29,34390,2015-06-30,,13703000000,0.011,,,,,741000000,0.374,856000000,0.432,,516000000,,204.14,,0.071,0.061,0.054,,14194000000,7691000000,0.542,3037.90,7691000000,728000000,-260000000,-737000000,2942000000,,0.294,,,,,,true,false,12,2014-07-01,2015-06-30,-1
2016-07-29,34390,2017-06-30,,6432000000,-0.078,,,,,188000000,-0.492,183000000,-0.546,,125000000,,49.75,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-07-01,2016-12-31,1
2016-07-29,34390,2017-06-30,,13029000000,-0.026,,,,,511000000,-0.165,525000000,-0.154,,391000000,,154.54,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-07-01,2017-06-30,1
2016-07-29,34390,2016-06-30,,10130000000,-0.054,,,,,63000000,-0.437,213000000,-0.342,-306000000,,,-121.22,,,,,,10243000000,4833000000,0.472,1908.95,4833000000,,,,,50.00,,,,2652020,120251,2531827,false,false,12,2015-07-01,2016-06-30,0
2016-07-29,34390,2015-06-30,,10714000000,-0.017,,,,,113000000,0.132,324000000,0.044,112000000,,-0.440,44.44,,,,,,9968000000,5364000000,0.538,2118.91,5364000000,,,,,60.00,,,,2652020,120131,2529634,false,false,12,2014-07-01,2015-06-30,-1
2016-07-29,34390,2017-06-30,,5133000000,-0.012,,,,,,,177000000,0.035,156000000,,0.237,61.99,,,,,,,,,,,,,,,,,,,,,,false,true,6,2016-07-01,2016-12-31,1
2016-07-29,34390,2017-06-30,,10289000000,0.016,,,,,,,274000000,0.286,226000000,,,89.36,,,,,,,,,,,,,,,45.00,,,,,,,false,true,12,2016-07-01,2017-06-30,1
2016-10-31,34390,2017-06-30,1,3267000000,-0.074,,,,,119000000,-0.249,83000000,-0.601,,87000000,,34.73,,,,,,15186000000,6900000000,0.454,,6900000000,,,,,,,,,,,,true,false,3,2016-07-01,2016-09-30,0
2016-10-31,34390,2016-06-30,1,3526000000,0.005,,,,,158000000,-0.303,210000000,-0.163,,170000000,,67.53,,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-07-01,2015-09-30,-1
2016-10-31,34390,2017-06-30,1,6432000000,-0.078,,,,,188000000,-0.492,183000000,-0.546,,125000000,,49.75,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-07-01,2016-12-31,0
2016-10-31,34390,2017-06-30,1,13029000000,-0.026,,,,,511000000,-0.165,525000000,-0.154,,391000000,,154.54,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-07-01,2017-06-30,0
2016-10-31,34390,2016-06-30,1,,,,,,,,,,,,,,,,,,,,14824000000,7098000000,0.479,,7098000000,,,,,,,,,,,,true,false,12,2015-07-01,2016-06-30,-1
2016-10-31,34390,2016-06-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00,,,,2652020,120251,,false,false,12,2015-07-01,2016-06-30,-1
2016-10-31,34390,2017-06-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.00,,,,,,,false,true,12,2016-07-01,2017-06-30,0
2016-10-31,34390,2017-06-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2652020,120251,2531769,false,false,3,2016-07-01,2016-09-30,0
2016-10-31,34390,2016-06-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2531883,false,false,3,2015-07-01,2015-09-30,-1
2017-01-31,34390,2017-06-30,2,6611000000,-0.052,,,,,270000000,-0.273,279000000,-0.310,,194000000,,76.87,,,,,,14992000000,6991000000,0.466,,6991000000,,,,,,,,,,,,true,false,6,2016-07-01,2016-12-31,0
2017-01-31,34390,2016-06-30,2,6973000000,0.002,,,,,371000000,-0.141,405000000,-0.193,,293000000,,115.82,,,,,,,,,,,,,,,,,,,,,,true,false,6,2015-07-01,2015-12-31,-1
2017-01-31,34390,2017-06-30,2,13029000000,-0.026,,,,,511000000,-0.165,525000000,-0.154,,391000000,,154.54,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-07-01,2017-06-30,0
2017-01-31,34390,2016-06-30,2,,,,,,,,,,,,,,,,,,,,14824000000,7098000000,0.479,,7098000000,,,,,,,,,,,,true,false,12,2015-07-01,2016-06-30,-1
2017-01-31,34390,2016-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00,,,,2652020,120251,,false,false,12,2015-07-01,2016-06-30,-1
2017-01-31,34390,2017-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,false,12,2016-07-01,2017-06-30,0
2017-01-31,34390,2017-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.00,,,,,,,false,true,12,2016-07-01,2017-06-30,0
2017-01-31,34390,2017-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2652020,120331,2531761,false,false,6,2016-07-01,2016-12-31,0
2017-01-31,34390,2016-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2531853,false,false,6,2015-07-01,2015-12-31,-1
2017-04-28,34390,2017-06-30,3,10000000000,-0.025,,,,,447000000,-0.228,461000000,-0.237,,329000000,,130.30,,,,,,15484000000,7421000000,0.479,,7421000000,,,,,,,,,,,,true,false,9,2016-07-01,2017-03-31,0
2017-04-28,34390,2016-06-30,3,10256000000,-0.009,,,,,579000000,-0.109,605000000,-0.178,,455000000,,180.02,,,,,,,,,,,,,,,,,,,,,,true,false,9,2015-07-01,2016-03-31,-1
2017-04-28,34390,2017-06-30,3,13029000000,-0.026,,,,,511000000,-0.165,525000000,-0.154,,391000000,,154.54,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-07-01,2017-06-30,0
2017-04-28,34390,2016-06-30,3,,,,,,,,,,,,,,,,,,,,14824000000,7098000000,0.479,,7098000000,,,,,,,,,,,,true,false,12,2015-07-01,2016-06-30,-1
2017-04-28,34390,2016-06-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00,,,,2652020,120251,,false,false,12,2015-07-01,2016-06-30,-1
2017-04-28,34390,2017-06-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,false,12,2016-07-01,2017-06-30,0
2017-04-28,34390,2017-06-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.00,,,,,,,false,true,12,2016-07-01,2017-06-30,0
2017-04-28,34390,2017-06-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2652020,120392,2531727,false,false,9,2016-07-01,2017-03-31,0
2017-04-28,34390,2016-06-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2531836,false,false,9,2015-07-01,2016-03-31,-1
2017-07-31,34390,2017-06-30,,13440000000,0.004,,,,,604000000,-0.013,668000000,0.076,,516000000,,203.99,,0.070,0.044,0.045,,15394000000,7582000000,0.493,2995.17,7582000000,930000000,-976000000,-31000000,3727000000,,0.294,,,,,,true,false,12,2016-07-01,2017-06-30,0
2017-07-31,34390,2016-06-30,,13380000000,-0.024,,,,,612000000,-0.174,621000000,-0.275,,-24000000,,-9.84,,-0.003,0.043,0.046,,14824000000,7098000000,0.479,2803.92,7098000000,1273000000,-1303000000,1051000000,3813000000,,,,,,,,true,false,12,2015-07-01,2016-06-30,-1
2017-07-31,34390,2018-06-30,,6727000000,0.018,,,,,215000000,-0.204,210000000,-0.248,,154000000,,60.95,,,,,,,,,,,,,,,,,,,,,,true,true,6,2017-07-01,2017-12-31,1
2017-07-31,34390,2018-06-30,,13441000000,0.000,,,,,513000000,-0.150,522000000,-0.218,,384000000,,151.94,,,,,,,,,,,,,,,,,,,,,,true,true,12,2017-07-01,2018-06-30,1
2017-07-31,34390,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00,,,,2652020,120251,2531827,false,false,12,2015-07-01,2016-06-30,-1
2017-07-31,34390,2017-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.00,,,,2652020,120437,2531699,false,false,12,2016-07-01,2017-06-30,0
