filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-30,95320,2016-03-31,1,341532000000,-0.057,,,,,72394000000,0.840,74103000000,0.751,,52130000000,,25.05,,,,,,1834048000000,954564000000,0.503,,922790000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-30,95320,2015-03-31,1,362151000000,0.066,,,,,39346000000,0.401,42327000000,0.398,,36868000000,,17.72,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-30,95320,2016-03-31,1,640000000000,-0.083,,,,,83500000000,0.551,85000000000,0.469,,59000000000,,28.35,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-30,95320,2016-03-31,1,1368500000000,-0.104,,,,,113500000000,0.080,110000000000,0.017,,73500000000,,35.32,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-30,95320,2015-03-31,1,,,,,,,,,,,,,,,,,,,,1862201000000,918869000000,0.477,,888496000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-30,95320,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.50,,,,2083400000,2532646,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-30,95320,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-30,95320,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2083400000,2584425,2080840622,false,false,3,2015-04-01,2015-06-30,0
2015-07-30,95320,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2081148085,false,false,3,2014-04-01,2014-06-30,-1
2015-10-28,95320,2016-03-31,2,641418000000,-0.081,,,,,94067000000,0.747,92961000000,0.606,,65980000000,,31.71,,,,,,1849983000000,970338000000,0.508,,939376000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-28,95320,2015-03-31,2,697611000000,0.041,,,,,53833000000,0.202,57879000000,0.213,,47506000000,,22.83,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-28,95320,2016-03-31,2,1358500000000,-0.111,,,,,138500000000,0.318,130000000000,0.202,,87500000000,,42.05,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
