filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-14,23420,2015-03-31,,1958000000,0.211,,,,,23000000,,9000000,,17000000,,,1.29,1.29,0.007,0.003,0.012,,3573000000,2777000000,0.774,198.81,2764000000,101000000,-46000000,-92000000,1346000000,,,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-14,23420,2014-03-31,,1617000000,1.297,,,,,-85000000,,-122000000,,-113000000,,,-8.39,,-0.045,-0.038,-0.053,,3563000000,2764000000,0.758,198.21,2700000000,-141000000,-174000000,371000000,1384000000,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-14,23420,2016-03-31,,2150000000,0.098,,,,,40000000,0.688,35000000,2.725,,18000000,,1.29,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-14,23420,2015-03-31,,552000000,-0.076,,,,,-71000000,,-80000000,,-51000000,,,-3.72,,,,,,3290000000,2791000000,0.845,199.82,2778000000,,,,,0.00,,,,13908641,1421,13812117,false,false,12,2014-04-01,2015-03-31,0
2015-05-14,23420,2014-03-31,,597000000,-0.052,,,,,-84000000,,-121000000,,-101000000,,,-7.52,,,,,,3259000000,2711000000,0.828,198.11,2698000000,,,,,0.00,,,,13624100,1400,13547330,false,false,12,2013-04-01,2014-03-31,-1
2015-05-14,23420,2016-03-31,,510000000,-0.076,,,,,,,-78000000,,-61000000,,,-4.39,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-06,23420,2016-03-31,1,306000000,0.100,,,,,-102000000,,-102000000,,,-73000000,,-5.28,,,,,,3339000000,2701000000,0.807,193.61,2694000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-06,23420,2015-03-31,1,278000000,0.491,,,,,-98000000,,-103000000,,,-100000000,,-7.37,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-06,23420,2016-03-31,1,2150000000,0.098,,,,,40000000,0.688,35000000,2.725,,18000000,,1.29,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-06,23420,2015-03-31,1,,,,,,,,,,,,,,,,,,,,3573000000,2777000000,0.774,198.81,2764000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-06,23420,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,13908641,1421,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-06,23420,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-06,23420,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13916941,1421,13914881,false,false,3,2015-04-01,2015-06-30,0
2015-08-06,23420,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13622700,false,false,3,2014-04-01,2014-06-30,-1
2015-11-05,23420,2016-03-31,2,751000000,0.048,,,,,-133000000,,-145000000,,,-104000000,,-7.54,,,,,,3369000000,2669000000,0.790,191.38,2663000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-05,23420,2015-03-31,2,717000000,0.278,,,,,-126000000,,-132000000,,,-130000000,,-9.53,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-05,23420,2016-03-31,2,2150000000,0.098,,,,,40000000,0.688,35000000,2.725,,18000000,,1.29,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-05,23420,2015-03-31,2,,,,,,,,,,,,,,,,,,,,3573000000,2777000000,0.774,198.81,2764000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-05,23420,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,13908641,1421,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-05,23420,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-11-05,23420,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-05,23420,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13918941,1421,13915606,false,false,6,2015-04-01,2015-09-30,0
2015-11-05,23420,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13717534,false,false,6,2014-04-01,2014-09-30,-1
2016-02-04,23420,2016-03-31,3,1342000000,0.157,,,,,-128000000,,-155000000,,,-121000000,,-8.71,,,,,,3736000000,2744000000,0.730,194.52,2727000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-02-04,23420,2015-03-31,3,1159000000,0.189,,,,,-116000000,,-129000000,,,-129000000,,-9.41,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-02-04,23420,2016-03-31,3,2150000000,0.098,,,,,40000000,0.688,35000000,2.725,,18000000,,1.29,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-02-04,23420,2015-03-31,3,,,,,,,,,,,,,,,,,,,,3573000000,2777000000,0.774,198.81,2764000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-02-04,23420,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,13908641,1421,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-04,23420,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-02-04,23420,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-02-04,23420,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14021941,1421,13921865,false,false,9,2015-04-01,2015-12-31,0
2016-02-04,23420,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13780993,false,false,9,2014-04-01,2014-12-31,-1
