filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-15,46310,2015-12-31,1,200587000000,-0.005,,,,,10515000000,0.119,10507000000,0.249,8488000000,,0.651,8.82,,,,,,803587000000,275689000000,0.310,,248879000000,,,,,,,,,,,,true,false,3,2015-01-01,2015-03-31,0
2015-05-15,46310,2014-12-31,1,201564000000,,,,,,9397000000,,8410000000,,5140000000,,,5.61,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-01-01,2014-03-31,-1
2015-05-15,46310,2015-12-31,1,440000000000,0.077,,,,,23000000000,0.161,21000000000,0.143,12000000000,,0.163,12.47,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-01-01,2015-06-30,0
2015-05-15,46310,2015-12-31,1,900000000000,0.084,,,,,50000000000,0.217,46000000000,0.152,32000000000,,0.270,33.27,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-05-15,46310,2014-12-31,1,,,,,,,,,,,,,,,,,,,,803703000000,276723000000,0.311,,249749000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-05-15,46310,2014-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00,,,,965372048,3445014,,false,false,12,2014-01-01,2014-12-31,-1
2015-05-15,46310,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-05-15,46310,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965372048,3453045,961923726,false,false,3,2015-01-01,2015-03-31,0
2015-05-15,46310,2014-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915968230,false,false,3,2014-01-01,2014-03-31,-1
2015-08-06,46310,2015-12-31,2,409620000000,0.003,,,,,22570000000,0.139,21831000000,0.188,15285000000,,0.481,15.89,,,,,,817589000000,288149000000,0.319,,260954000000,,,,,,,,,,,,true,false,6,2015-01-01,2015-06-30,0
2015-08-06,46310,2014-12-31,2,408385000000,,,,,,19807000000,,18371000000,,10319000000,,,11.23,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-01-01,2014-06-30,-1
2015-08-06,46310,2015-12-31,2,840000000000,0.012,,,,,50000000000,0.217,46000000000,0.152,34000000000,,0.350,35.35,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-08-06,46310,2014-12-31,2,,,,,,,,,,,,,,,,,,,,803703000000,276723000000,0.311,,249749000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-08-06,46310,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00,,,,965372048,3445014,,false,false,12,2014-01-01,2014-12-31,-1
2015-08-06,46310,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00,,,,,,,false,false,12,2015-01-01,2015-12-31,0
2015-08-06,46310,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-08-06,46310,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965372048,3470556,961915496,false,false,6,2015-01-01,2015-06-30,0
2015-08-06,46310,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919189483,false,false,6,2014-01-01,2014-06-30,-1
2015-11-13,46310,2015-12-31,3,616426000000,0.003,,,,,36901000000,0.244,35552000000,0.248,22994000000,,0.399,23.90,,,,,,790739000000,277637000000,0.317,,250773000000,,,,,,,,,,,,true,false,9,2015-01-01,2015-09-30,0
2015-11-13,46310,2014-12-31,3,614528000000,,,,,,29675000000,,28481000000,,16438000000,,,17.61,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-01-01,2014-09-30,-1
2015-11-13,46310,2015-12-31,3,840000000000,0.012,,,,,50000000000,0.217,46000000000,0.152,34000000000,,0.350,35.35,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-11-13,46310,2014-12-31,3,,,,,,,,,,,,,,,,,,,,803703000000,276723000000,0.311,,249749000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-11-13,46310,2014-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00,,,,965372048,3445014,,false,false,12,2014-01-01,2014-12-31,-1
2015-11-13,46310,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00,,,,,,,false,false,12,2015-01-01,2015-12-31,0
2015-11-13,46310,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-11-13,46310,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965372048,3476789,961910202,false,false,9,2015-01-01,2015-09-30,0
2015-11-13,46310,2014-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933598202,false,false,9,2014-01-01,2014-09-30,-1
2016-02-12,46310,2015-12-31,,819999000000,-0.012,,,,,51068000000,0.243,48995000000,0.227,37394000000,,0.484,38.94,,0.146,0.062,0.062,,778857000000,289857000000,0.337,276.84,262467000000,29113000000,-9973000000,-24801000000,15113000000,,0.205,,,,,,true,false,12,2015-01-01,2015-12-31,0
2016-02-12,46310,2014-12-31,,830078000000,,,,,,41076000000,,39925000000,,25194000000,,,26.78,,0.113,0.051,0.049,,803703000000,276723000000,0.311,259.63,249749000000,46376000000,-27352000000,-26056000000,16393000000,,0.224,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2016-02-12,46310,2016-12-31,,420000000000,0.025,,,,,25000000000,0.108,23000000000,0.054,,11000000000,,11.60,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-01-01,2016-06-30,1
2016-02-12,46310,2016-12-31,,870000000000,0.061,,,,,54000000000,0.057,50000000000,0.021,,25000000000,,26.37,,,,,,,,,,,,,,,,0.303,,,,,,true,true,12,2016-01-01,2016-12-31,1
2016-02-12,46310,2015-12-31,,241445000000,-0.065,,,,,12634000000,0.132,15756000000,0.091,26658000000,,1.070,27.76,,,,,,656657000000,255338000000,0.389,269.32,255338000000,,,,,8.00,,,,965372048,17294751,960304222,false,false,12,2015-01-01,2015-12-31,0
2016-02-12,46310,2014-12-31,,258186000000,,,,,,11163000000,,14447000000,,12880000000,,,13.69,,,,,,650598000000,242324000000,0.372,251.92,242324000000,,,,,6.00,,,,965372048,3445014,940740082,false,false,12,2014-01-01,2014-12-31,-1
2016-02-12,46310,2016-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,,,,false,true,12,2016-01-01,2016-12-31,1
,46310,2016-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,,,,,,,false,true,12,2016-01-01,2016-12-31,0
,46310,2015-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,,,,false,false,12,2015-01-01,2015-12-31,-1
2016-05-13,46310,2016-12-31,1,188228000000,-0.062,,,,,12343000000,0.174,12083000000,0.150,,6866000000,,7.24,,,,,,759279000000,278126000000,0.331,,251147000000,,,,,,,,,,,,true,false,3,2016-01-01,2016-03-31,0
2016-05-13,46310,2015-12-31,1,200587000000,-0.005,,,,,10515000000,0.119,10507000000,0.249,,8488000000,,8.82,,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-01-01,2015-03-31,-1
2016-05-13,46310,2016-12-31,1,380000000000,-0.072,,,,,25000000000,0.108,23000000000,0.054,,11000000000,,11.60,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-01-01,2016-06-30,0
2016-05-13,46310,2016-12-31,1,800000000000,-0.024,,,,,54000000000,0.057,50000000000,0.021,,25000000000,,263.69,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-01-01,2016-12-31,0
