filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2017-02-03,34770,2017-03-31,3,5180000000,,,,,,455000000,,437000000,,289000000,,,320.40,,,,,,3155000000,1958000000,0.621,2029.16,1958000000,,,,,,,,,965000,,902600,false,false,9,2016-04-01,2016-12-31,0
2017-02-03,34770,2017-03-31,3,7003000000,0.365,,,,,509000000,0.360,476000000,0.378,327000000,,0.338,357.26,,,,,,,,,,,,,,,68.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2017-02-03,34770,2016-03-31,3,,,,,,,,,,,,,,,,,,,,3006000000,1547000000,0.515,1719.89,1547000000,,,,,0.00,,,,900000,,,false,false,12,2015-04-01,2016-03-31,-1
2017-02-03,34770,2017-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.00,,,,,,,false,false,12,2016-04-01,2017-03-31,0
2017-02-03,34770,2017-03-31,3,5180000000,,,,,,455000000,,437000000,,289000000,,,320.40,,,,,,3155000000,1958000000,0.621,2029.16,1958000000,,,,,,,,,965000,,902600,false,false,9,2016-04-01,2016-12-31,0
2017-02-03,34770,2017-03-31,3,7003000000,0.365,,,,,509000000,0.360,476000000,0.378,327000000,,0.338,357.26,,,,,,,,,,,,,,,68.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2017-02-03,34770,2016-03-31,3,,,,,,,,,,,,,,,,,,,,3006000000,1547000000,0.515,1719.89,1547000000,,,,,0.00,,,,900000,,,false,false,12,2015-04-01,2016-03-31,-1
2017-02-03,34770,2017-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.00,,,,,,,false,false,12,2016-04-01,2017-03-31,0
2017-05-15,34770,2017-03-31,,7024000000,0.370,,,,,576000000,0.538,553000000,0.601,375000000,,0.534,406.59,,0.205,0.173,0.082,,3400000000,2118000000,0.623,2118.20,2118000000,636000000,-27000000,-91000000,999000000,77.00,0.189,,,1000000,26,924504,false,false,12,2016-04-01,2017-03-31,0
2017-05-15,34770,2016-03-31,,5127000000,0.211,,,,,374000000,1.070,345000000,0.938,245000000,,1.095,272.33,,0.172,0.120,0.073,,3006000000,1547000000,0.515,1719.89,1547000000,-114000000,145000000,-196000000,480000000,0.00,,,,900000,,,false,false,12,2015-04-01,2016-03-31,-1
