filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-08,47280,2015-08-31,3,3590000000,-0.057,,,,,264000000,-0.235,433000000,0.172,271000000,,0.641,36.41,36.23,,,,,7470000000,5815000000,0.775,,5791000000,,,,,,,,,,,,true,false,9,2014-09-01,2015-05-31,0
2015-07-08,47280,2014-08-31,3,3806000000,-0.022,,,,,345000000,-0.001,369000000,-0.197,165000000,,-0.458,22.29,22.15,,,,,,,,,,,,,,,,,,,,,true,false,9,2013-09-01,2014-05-31,-1
2015-07-08,47280,2015-08-31,3,5551000000,0.053,,,,,490000000,0.252,642000000,0.475,352000000,,0.802,47.20,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-09-01,2015-08-31,0
2015-07-08,47280,2014-08-31,3,,,,,,,,,,,,,,,,,,,,6722000000,5639000000,0.835,,5612000000,,,,,,,,,,,,true,false,12,2013-09-01,2014-08-31,-1
2015-07-08,47280,2014-08-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,,,,7763040,335785,,false,false,12,2013-09-01,2014-08-31,-1
2015-07-08,47280,2015-08-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.50,,,,,,,false,false,12,2014-09-01,2015-08-31,0
2015-07-08,47280,2015-08-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,,,,,,,false,true,12,2014-09-01,2015-08-31,0
2015-07-08,47280,2015-08-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7763040,302185,7445253,false,false,9,2014-09-01,2015-05-31,0
2015-07-08,47280,2014-08-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7408689,false,false,9,2013-09-01,2014-05-31,-1
2015-07-08,47280,2015-08-31,,5551000000,-0.044,,,,,490000000,-0.048,642000000,0.181,352000000,,0.616,47.20,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-09-01,2015-08-31,0
2015-07-08,47280,2014-08-31,,5272000000,,,,,,391000000,,435000000,,195000000,,,26.37,,,,,,,,,,,,,,,,,,,,,,true,false,12,2013-09-01,2014-08-31,-1
2015-10-09,47280,2015-08-31,,5580000000,0.058,,,,,519000000,0.325,675000000,0.551,416000000,,1.129,55.85,55.55,0.072,0.096,0.093,,7342000000,5944000000,0.806,792.52,5919000000,571000000,-78000000,-172000000,1305000000,,0.448,,,,,,true,false,12,2014-09-01,2015-08-31,0
2015-10-09,47280,2014-08-31,,5272000000,-0.034,,,,,391000000,-0.268,435000000,-0.277,195000000,,-0.585,26.37,26.21,0.035,0.061,0.074,,6722000000,5639000000,0.835,755.69,5612000000,-171000000,151000000,-182000000,906000000,,0.948,,,,,,true,false,12,2013-09-01,2014-08-31,-1
2015-10-09,47280,2016-08-31,,2572000000,0.529,,,,,179000000,,194000000,0.796,,108000000,,14.59,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-09-01,2016-02-29,1
2015-10-09,47280,2016-08-31,,6112000000,0.095,,,,,673000000,0.297,702000000,0.040,,401000000,,53.77,,,,,,,,,,,,,,,,0.465,,,,,,true,true,12,2015-09-01,2016-08-31,1
2015-10-09,47280,2015-08-31,,5133000000,0.067,,,,,481000000,0.226,661000000,0.516,390000000,,0.815,52.36,52.08,,,,,7212000000,5891000000,0.816,787.74,5883000000,,,,,25.00,,,,7763040,294005,7449786,false,false,12,2014-09-01,2015-08-31,0
2015-10-09,47280,2014-08-31,,4811000000,-0.029,,,,,392000000,-0.235,436000000,-0.292,214000000,,-0.508,28.99,28.81,,,,,6653000000,5616000000,0.842,754.52,5604000000,,,,,25.00,,,,7763040,335785,7411910,false,false,12,2013-09-01,2014-08-31,-1
2015-10-09,47280,2016-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,,,,,,,false,true,12,2015-09-01,2016-08-31,1
2016-01-08,47280,2016-08-31,1,547000000,-0.282,,,,,-130000000,,-107000000,,,-91000000,,-12.19,,,,,,7385000000,5757000000,0.776,,5732000000,,,,,,,,,,,,true,false,3,2015-09-01,2015-11-30,0
2016-01-08,47280,2015-08-31,1,762000000,-0.195,,,,,-30000000,,70000000,0.053,,26000000,,3.57,3.55,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-09-01,2014-11-30,-1
2016-01-08,47280,2016-08-31,1,2572000000,0.529,,,,,179000000,,194000000,0.796,,108000000,,14.59,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-09-01,2016-02-29,0
2016-01-08,47280,2016-08-31,1,6112000000,0.095,,,,,673000000,0.297,702000000,0.040,,401000000,,53.77,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-09-01,2016-08-31,0
2016-01-08,47280,2015-08-31,1,,,,,,,,,,,,,,,,,,,,7342000000,5944000000,0.806,,5919000000,,,,,,,,,,,,true,false,12,2014-09-01,2015-08-31,-1
2016-01-08,47280,2015-08-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,,,,7763040,294005,,false,false,12,2014-09-01,2015-08-31,-1
2016-01-08,47280,2016-08-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,,,,,,,false,true,12,2015-09-01,2016-08-31,0
2016-01-08,47280,2016-08-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7763040,293005,7469785,false,false,3,2015-09-01,2015-11-30,0
2016-01-08,47280,2015-08-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7429260,false,false,3,2014-09-01,2014-11-30,-1
