filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-13,55420,2015-12-31,1,985000000,0.171,,,,,86000000,-0.194,102000000,-0.059,99000000,,0.039,29.92,,,,,,4106000000,1619000000,0.394,489.11,1619000000,,,,,,,,,,,,true,false,3,2015-01-01,2015-03-31,0
2015-05-13,55420,2014-12-31,1,842000000,0.362,,,,,107000000,3.391,108000000,2.532,95000000,,2.339,28.81,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-01-01,2014-03-31,-1
2015-05-13,55420,2015-12-31,1,1900000000,0.064,,,,,200000000,-0.038,220000000,0.027,210000000,,0.036,63.43,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-01-01,2015-06-30,0
2015-05-13,55420,2015-12-31,1,3750000000,0.015,,,,,420000000,0.010,440000000,0.010,430000000,,-0.001,129.88,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-05-13,55420,2014-12-31,1,,,,,,,,,,,,,,,,,,,,4136000000,1526000000,0.369,460.82,1526000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-05-13,55420,2014-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,,,,3510000,199250,,false,false,12,2014-01-01,2014-12-31,-1
2015-05-13,55420,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-05-13,55420,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3510000,199250,3310750,false,false,3,2015-01-01,2015-03-31,0
2015-05-13,55420,2014-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3310804,false,false,3,2014-01-01,2014-03-31,-1
2015-08-07,55420,2015-12-31,2,1894000000,0.060,,,,,153000000,-0.262,175000000,-0.184,172000000,,-0.150,52.05,,,,,,4302000000,1701000000,0.395,513.74,1701000000,,,,,,,,,,,,true,false,6,2015-01-01,2015-06-30,0
2015-08-07,55420,2014-12-31,2,1786000000,0.334,,,,,208000000,3.319,214000000,2.479,203000000,,2.622,61.25,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-01-01,2014-06-30,-1
2015-08-07,55420,2015-12-31,2,3750000000,0.015,,,,,420000000,0.010,440000000,0.010,430000000,,-0.001,129.88,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-08-07,55420,2014-12-31,2,,,,,,,,,,,,,,,,,,,,4136000000,1526000000,0.369,460.82,1526000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-08-07,55420,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,,,,3510000,199250,,false,false,12,2014-01-01,2014-12-31,-1
2015-08-07,55420,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-08-07,55420,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3510000,199282,3310742,false,false,6,2015-01-01,2015-06-30,0
2015-08-07,55420,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3310781,false,false,6,2014-01-01,2014-06-30,-1
2015-11-06,55420,2015-12-31,3,3238000000,0.171,,,,,307000000,-0.126,331000000,-0.093,311000000,,-0.072,93.87,,,,,,4333000000,1820000000,0.420,549.68,1820000000,,,,,,,,,,,,true,false,9,2015-01-01,2015-09-30,0
2015-11-06,55420,2014-12-31,3,2765000000,0.353,,,,,351000000,3.480,365000000,2.702,335000000,,2.624,101.12,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-01-01,2014-09-30,-1
2015-11-06,55420,2015-12-31,3,4800000000,0.299,,,,,580000000,0.395,600000000,0.378,570000000,,0.324,172.17,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-11-06,55420,2014-12-31,3,,,,,,,,,,,,,,,,,,,,4136000000,1526000000,0.369,460.82,1526000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-11-06,55420,2014-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,,,,3510000,199250,,false,false,12,2014-01-01,2014-12-31,-1
2015-11-06,55420,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-11-06,55420,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3510000,199284,3310735,false,false,9,2015-01-01,2015-09-30,0
2015-11-06,55420,2014-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3310772,false,false,9,2014-01-01,2014-09-30,-1
2015-11-06,55420,2015-12-31,,4800000000,0.280,,,,,580000000,0.381,600000000,0.364,570000000,,0.326,172.17,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-11-06,55420,2014-12-31,,3694000000,,,,,,416000000,,435000000,,431000000,,,130.03,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-11-06,55420,2015-12-31,,4950000000,0.269,,,,,,,520000000,0.486,500000000,,0.449,151.02,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-11-06,55420,2014-12-31,,3903000000,,,,,,,,300000000,,297000000,,,89.60,,,,,,,,,,,,,,,3.00,,,,,,,false,false,12,2014-01-01,2014-12-31,-1
2016-02-19,55420,2015-12-31,,4776000000,0.293,,,,,576000000,0.385,607000000,0.395,590000000,,0.370,178.16,,0.326,0.135,0.121,,4861000000,2098000000,0.432,633.61,2098000000,482000000,-329000000,-127000000,178000000,,0.056,,,,,,true,false,12,2015-01-01,2015-12-31,0
2016-02-19,55420,2014-12-31,,3694000000,0.269,,,,,416000000,1.880,435000000,1.584,431000000,,1.686,130.03,,0.326,0.111,0.113,,4136000000,1526000000,0.369,460.82,1526000000,327000000,-144000000,-190000000,152000000,,0.023,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2016-02-19,55420,2016-12-31,,3100000000,0.636,,,,,560000000,2.653,570000000,2.264,,440000000,,132.90,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-01-01,2016-06-30,1
2016-02-19,55420,2016-12-31,,5800000000,0.214,,,,,900000000,0.563,910000000,0.498,,670000000,,202.37,,,,,,,,,,,,,,,,0.099,,,,,,true,true,12,2016-01-01,2016-12-31,1
2016-02-19,55420,2015-12-31,,4941000000,0.266,,,,,470000000,0.797,518000000,0.727,508000000,,0.712,153.37,,,,,,4620000000,1703000000,0.369,514.51,1703000000,,,,,10.00,,,,3510000,199284,3310730,false,false,12,2015-01-01,2015-12-31,0
2016-02-19,55420,2014-12-31,,3903000000,0.311,,,,,261000000,3.649,300000000,2.387,297000000,,2.617,89.60,,,,,,3660000000,1215000000,0.332,367.09,1215000000,,,,,3.00,,,,3510000,199250,3310767,false,false,12,2014-01-01,2014-12-31,-1
2016-02-19,55420,2016-12-31,,3200000000,0.658,,,,,,,340000000,1.086,280000000,,0.740,84.57,,,,,,,,,,,,,,,,,,,,,,false,true,6,2016-01-01,2016-06-30,1
2016-02-19,55420,2016-12-31,,6000000000,0.214,,,,,,,590000000,0.140,460000000,,-0.094,138.94,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2016-01-01,2016-12-31,1
2016-05-13,55420,2016-12-31,1,1775000000,0.801,,,,,451000000,4.252,458000000,3.512,,314000000,,94.73,,,,,,5414000000,2375000000,0.439,,2375000000,,,,,,,,,,,,true,false,3,2016-01-01,2016-03-31,0
2016-05-13,55420,2015-12-31,1,985000000,0.171,,,,,86000000,-0.194,102000000,-0.059,,99000000,,29.92,,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-01-01,2015-03-31,-1
2016-05-13,55420,2016-12-31,1,3100000000,0.636,,,,,640000000,3.175,650000000,2.722,,440000000,,132.90,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-01-01,2016-06-30,0
2016-05-13,55420,2016-12-31,1,5800000000,0.214,,,,,980000000,0.702,1000000000,0.646,,700000000,,211.44,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-01-01,2016-12-31,0
2016-05-13,55420,2015-12-31,1,,,,,,,,,,,,,,,,,,,,4861000000,2098000000,0.432,,2098000000,,,,,,,,,,,,true,false,12,2015-01-01,2015-12-31,-1
2016-05-13,55420,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,3510000,199284,,false,false,12,2015-01-01,2015-12-31,-1
2016-05-13,55420,2016-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2016-01-01,2016-12-31,0
2016-05-13,55420,2016-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3510000,199353,3310699,false,false,3,2016-01-01,2016-03-31,0
2016-05-13,55420,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3310750,false,false,3,2015-01-01,2015-03-31,-1
2016-08-09,55420,2016-12-31,2,3161000000,0.668,,,,,657000000,3.284,668000000,2.825,,444000000,,134.19,,,,,,5548000000,2502000000,0.451,,2502000000,,,,,,,,,,,,true,false,6,2016-01-01,2016-06-30,0
2016-08-09,55420,2015-12-31,2,1894000000,0.060,,,,,153000000,-0.262,175000000,-0.184,,172000000,,52.05,,,,,,,,,,,,,,,,,,,,,,true,false,6,2015-01-01,2015-06-30,-1
2016-08-09,55420,2016-12-31,2,5800000000,0.214,,,,,980000000,0.702,1000000000,0.646,,700000000,,211.44,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-01-01,2016-12-31,0
2016-08-09,55420,2015-12-31,2,,,,,,,,,,,,,,,,,,,,4861000000,2098000000,0.432,,2098000000,,,,,,,,,,,,true,false,12,2015-01-01,2015-12-31,-1
2016-08-09,55420,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,3510000,199284,,false,false,12,2015-01-01,2015-12-31,-1
2016-08-09,55420,2016-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,false,12,2016-01-01,2016-12-31,0
2016-08-09,55420,2016-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2016-01-01,2016-12-31,0
2016-08-09,55420,2016-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3510000,199464,3310642,false,false,6,2016-01-01,2016-06-30,0
2016-08-09,55420,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3310742,false,false,6,2015-01-01,2015-06-30,-1
2016-11-11,55420,2016-12-31,3,4199000000,0.297,,,,,772000000,1.518,787000000,1.380,,518000000,,156.41,,,,,,5115000000,2542000000,0.497,,2542000000,,,,,,,,,,,,true,false,9,2016-01-01,2016-09-30,0
2016-11-11,55420,2015-12-31,3,3238000000,0.171,,,,,307000000,-0.126,331000000,-0.093,,311000000,,93.87,,,,,,,,,,,,,,,,,,,,,,true,false,9,2015-01-01,2015-09-30,-1
2016-11-11,55420,2016-12-31,3,5300000000,0.110,,,,,900000000,0.563,920000000,0.515,,640000000,,193.32,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-01-01,2016-12-31,0
2016-11-11,55420,2015-12-31,3,,,,,,,,,,,,,,,,,,,,4861000000,2098000000,0.432,,2098000000,,,,,,,,,,,,true,false,12,2015-01-01,2015-12-31,-1
2016-11-11,55420,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,3510000,199284,,false,false,12,2015-01-01,2015-12-31,-1
2016-11-11,55420,2016-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,false,12,2016-01-01,2016-12-31,0
2016-11-11,55420,2016-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2016-01-01,2016-12-31,0
2016-11-11,55420,2016-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3510000,199464,3310610,false,false,9,2016-01-01,2016-09-30,0
2016-11-11,55420,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3310735,false,false,9,2015-01-01,2015-09-30,-1
2017-02-10,55420,2016-12-31,,5341000000,0.118,,,,,887000000,0.540,912000000,0.501,,659000000,,199.01,,0.275,0.184,0.166,,5064000000,2700000000,0.533,815.65,2700000000,800000000,545000000,-711000000,811000000,,0.101,,,,,,true,false,12,2016-01-01,2016-12-31,0
2017-02-10,55420,2015-12-31,,4776000000,0.293,,,,,576000000,0.385,607000000,0.395,,590000000,,178.16,,0.326,0.135,0.121,,4861000000,2098000000,0.432,633.61,2098000000,482000000,-329000000,-127000000,178000000,,0.056,,,,,,true,false,12,2015-01-01,2015-12-31,-1
2017-02-10,55420,2016-12-31,,5617000000,0.137,,,,,537000000,0.143,586000000,0.132,484000000,,-0.047,146.13,,,,,,4324000000,2132000000,0.493,643.94,2132000000,,,,,20.00,,,,3510000,199464,3310593,false,false,12,2016-01-01,2016-12-31,0
2017-02-10,55420,2015-12-31,,4941000000,0.266,,,,,470000000,0.797,518000000,0.727,508000000,,0.712,153.37,,,,,,4620000000,1703000000,0.369,514.51,1703000000,,,,,10.00,,,,3510000,199284,3310730,false,false,12,2015-01-01,2015-12-31,-1
2017-02-10,55420,2017-12-31,,2300000000,-0.306,,,,,250000000,-0.257,260000000,-0.272,780000000,,2.162,235.61,,,,,,,,,,,,,,,,,,,,,,false,true,6,2017-01-01,2017-06-30,1
2017-02-10,55420,2017-12-31,,5000000000,-0.110,,,,,680000000,0.266,700000000,0.195,1080000000,,1.232,326.23,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2017-01-01,2017-12-31,1
2017-02-10,55420,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061,,,,,,true,true,12,2017-01-01,2017-12-31,1
2017-05-11,55420,2017-12-31,1,1088000000,,,,,,74000000,,81000000,,645000000,,,194.74,,,,,,5400000000,2754000000,0.510,,2754000000,,,,,,,,,3510000,199464,3310536,false,false,3,2017-01-01,2017-03-31,0
2017-05-11,55420,2017-12-31,1,2300000000,-0.306,,,,,250000000,-0.257,260000000,-0.272,780000000,,2.162,235.61,,,,,,,,,,,,,,,,,,,,,,false,true,6,2017-01-01,2017-06-30,0
2017-05-11,55420,2017-12-31,1,5000000000,-0.110,,,,,680000000,0.266,700000000,0.195,1080000000,,1.232,326.23,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2017-01-01,2017-12-31,0
2017-05-11,55420,2016-12-31,1,,,,,,,,,,,,,,,,,,,,4324000000,2132000000,0.493,,2132000000,,,,,20.00,,,,3510000,199464,,false,false,12,2016-01-01,2016-12-31,-1
2017-05-11,55420,2016-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3310699,false,false,3,2016-01-01,2016-03-31,-1
2017-08-09,55420,2017-12-31,2,2526000000,,,,,,319000000,,336000000,,837000000,,,252.77,,,,,,5707000000,2946000000,0.516,,2946000000,,,,,,,,,3510000,199464,3310536,false,false,6,2017-01-01,2017-06-30,0
2017-08-09,55420,2017-12-31,2,5000000000,-0.110,,,,,680000000,0.266,700000000,0.195,1080000000,,1.232,326.23,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2017-01-01,2017-12-31,0
2017-08-09,55420,2016-12-31,2,,,,,,,,,,,,,,,,,,,,4324000000,2132000000,0.493,,2132000000,,,,,20.00,,,,3510000,199464,,false,false,12,2016-01-01,2016-12-31,-1
2017-08-09,55420,2017-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,false,12,2017-01-01,2017-12-31,0
