filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-07,30420,2015-03-31,,709000000,-0.113,,,,,35000000,,35000000,,32000000,,,10.12,,,,,,,,,,,,,,,,,,,,,,false,true,12,2014-04-01,2015-03-31,0
2015-05-07,30420,2014-03-31,,741000000,,,,,,35000000,,35000000,,32000000,,,10.01,,,,,,,,,,,,,,,,,,,,,,false,false,12,2013-04-01,2014-03-31,-1
2015-05-11,30420,2015-03-31,,709000000,-0.043,,,,,35000000,-0.001,35000000,0.000,32000000,,0.011,10.12,,0.079,0.062,0.050,,601000000,430000000,0.716,132.71,430000000,59000000,-4000000,-0,376000000,0.00,,,,3245000,153,3244884,false,false,12,2014-04-01,2015-03-31,0
2015-05-11,30420,2014-03-31,,741000000,-0.018,,,,,35000000,,35000000,,32000000,,,10.01,,0.085,0.067,0.048,,544000000,397000000,0.730,122.50,397000000,55000000,-5000000,-0,322000000,0.00,,,,3245000,90,3244964,false,false,12,2013-04-01,2014-03-31,-1
2015-05-11,30420,2016-03-31,,353000000,0.166,,,,,-7000000,,-7000000,,-7000000,,,-2.36,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-11,30420,2016-03-31,,800000000,0.128,,,,,30000000,-0.137,30000000,-0.141,28000000,,-0.145,8.66,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-10,30420,2016-03-31,1,152000000,-0.058,,,,,-6000000,,-6000000,,-6000000,,,-1.95,,,,,,561000000,424000000,0.755,130.72,424000000,,,,,,,,,3245000,153,3244847,false,false,3,2015-04-01,2015-06-30,0
2015-08-10,30420,2015-03-31,1,161000000,-0.109,,,,,-4000000,,-4000000,,-4000000,,,-1.36,,,,,,,,,,,,,,,,,,,,,3244910,false,false,3,2014-04-01,2014-06-30,-1
2015-08-10,30420,2016-03-31,1,353000000,0.166,,,,,-7000000,,-7000000,,-7000000,,,-2.36,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,0
2015-08-10,30420,2016-03-31,1,800000000,0.128,,,,,30000000,-0.137,30000000,-0.141,28000000,,-0.145,8.66,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-10,30420,2015-03-31,1,,,,,,,,,,,,,,,,,,,,601000000,430000000,0.716,132.71,430000000,,,,,0.00,,,,3245000,153,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-02,30420,2016-03-31,,312000000,-0.116,,,,,1000000,,-1000000,,-1000000,,,-0.51,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,0
2015-11-02,30420,2015-03-31,,303000000,,,,,,-11000000,,-11000000,,-12000000,,,-3.81,,,,,,,,,,,,,,,,,,,,,,false,false,6,2014-04-01,2014-09-30,-1
2015-11-10,30420,2016-03-31,2,312000000,0.030,,,,,1000000,,-1000000,,-1000000,,,-0.51,,,,,,576000000,433000000,0.743,133.67,428000000,,,,,,,,,3245000,153,3244847,false,false,6,2015-04-01,2015-09-30,0
2015-11-10,30420,2015-03-31,2,303000000,-0.185,,,,,-11000000,,-11000000,,-12000000,,,-3.81,,,,,,,,,,,,,,,,,,,,,3244910,false,false,6,2014-04-01,2014-09-30,-1
2015-11-10,30420,2016-03-31,2,800000000,0.128,,,,,30000000,-0.137,30000000,-0.141,28000000,,-0.145,8.66,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-10,30420,2015-03-31,2,,,,,,,,,,,,,,,,,,,,601000000,430000000,0.716,132.71,430000000,,,,,0.00,,,,3245000,153,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-10,30420,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-02-10,30420,2016-03-31,3,480000000,-0.010,,,,,9000000,,5000000,,5000000,,,1.55,1.54,,,,,558000000,440000000,0.779,135.74,435000000,,,,,,,,,3245000,153,3244847,false,false,9,2015-04-01,2015-12-31,0
2016-02-10,30420,2015-03-31,3,485000000,-0.087,,,,,-0,,-0,,-1000000,,,-0.39,,,,,,,,,,,,,,,,,,,,,3244897,false,false,9,2014-04-01,2014-12-31,-1
2016-02-10,30420,2016-03-31,3,800000000,0.128,,,,,30000000,-0.137,30000000,-0.141,28000000,,-0.145,8.66,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-02-10,30420,2015-03-31,3,,,,,,,,,,,,,,,,,,,,601000000,430000000,0.716,132.71,430000000,,,,,0.00,,,,3245000,153,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-10,30420,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-05-12,30420,2016-03-31,,683000000,-0.036,,,,,54000000,0.527,50000000,0.430,44000000,,0.368,13.84,,0.099,0.083,0.079,,631000000,480000000,0.753,146.46,475000000,50000000,-68000000,1000000,360000000,0.00,,,,3245000,153,3244847,false,false,12,2015-04-01,2016-03-31,0
2016-05-12,30420,2015-03-31,,709000000,-0.043,,,,,35000000,-0.001,35000000,0.000,32000000,,0.011,10.12,,0.079,0.062,0.050,,601000000,430000000,0.716,132.71,430000000,59000000,-4000000,-0,376000000,0.00,,,,3245000,153,3244884,false,false,12,2014-04-01,2015-03-31,-1
2016-05-12,30420,2017-03-31,,353000000,0.132,,,,,-12000000,,-12000000,,-21000000,,,-6.53,,,,,,,,,,,,,,,,,,,,,,false,true,6,2016-04-01,2016-09-30,1
2016-05-12,30420,2017-03-31,,800000000,0.170,,,,,30000000,-0.436,30000000,-0.398,16000000,,-0.633,5.08,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2016-04-01,2017-03-31,1
2016-08-15,30420,2017-03-31,1,173000000,0.141,,,,,8000000,,8000000,,7000000,,,2.35,,,,,,642000000,487000000,0.751,148.78,482000000,,,,,,,,,3245000,153,3244847,false,false,3,2016-04-01,2016-06-30,0
2016-08-15,30420,2016-03-31,1,152000000,-0.058,,,,,-6000000,,-6000000,,-6000000,,,-1.95,,,,,,,,,,,,,,,,,,,,,3244847,false,false,3,2015-04-01,2015-06-30,-1
2016-08-15,30420,2017-03-31,1,353000000,0.132,,,,,-12000000,,-12000000,,-21000000,,,-6.53,,,,,,,,,,,,,,,,,,,,,,false,true,6,2016-04-01,2016-09-30,0
2016-08-15,30420,2017-03-31,1,800000000,0.170,,,,,30000000,-0.436,30000000,-0.398,16000000,,-0.633,5.08,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-08-15,30420,2016-03-31,1,,,,,,,,,,,,,,,,,,,,631000000,480000000,0.753,146.46,475000000,,,,,0.00,,,,3245000,153,,false,false,12,2015-04-01,2016-03-31,-1
2016-11-02,30420,2017-03-31,,380000000,0.076,,,,,16000000,,17000000,,11000000,,,3.44,,,,,,,,,,,,,,,,,,,,,,false,true,6,2016-04-01,2016-09-30,0
2016-11-02,30420,2016-03-31,,312000000,,,,,,1000000,,-1000000,,-1000000,,,-0.51,,,,,,,,,,,,,,,,,,,,,,false,false,6,2015-04-01,2015-09-30,-1
2016-11-11,30420,2017-03-31,2,381000000,0.220,,,,,16000000,7.733,17000000,,11000000,,,3.45,,,,,,690000000,491000000,0.705,149.90,486000000,,,,,,,,,3245000,224,3244796,false,false,6,2016-04-01,2016-09-30,0
2016-11-11,30420,2016-03-31,2,312000000,0.030,,,,,1000000,,-1000000,,-1000000,,,-0.51,,,,,,,,,,,,,,,,,,,,,3244847,false,false,6,2015-04-01,2015-09-30,-1
2016-11-11,30420,2017-03-31,2,800000000,0.170,,,,,30000000,-0.436,30000000,-0.398,16000000,,-0.633,5.08,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-11-11,30420,2016-03-31,2,,,,,,,,,,,,,,,,,,,,631000000,480000000,0.753,146.46,475000000,,,,,0.00,,,,3245000,153,,false,false,12,2015-04-01,2016-03-31,-1
2016-11-11,30420,2017-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2016-04-01,2017-03-31,0
2017-02-14,30420,2017-03-31,3,559000000,0.164,,,,,19000000,1.156,19000000,2.425,12000000,,1.524,3.91,,,,,,655000000,493000000,0.744,150.38,487000000,,,,,,,,,3245000,224,3244789,false,false,9,2016-04-01,2016-12-31,0
2017-02-14,30420,2016-03-31,3,480000000,-0.010,,,,,9000000,,5000000,,5000000,,,1.55,,,,,,,,,,,,,,,,,,,,,3244847,false,false,9,2015-04-01,2015-12-31,-1
2017-02-14,30420,2017-03-31,3,800000000,0.170,,,,,30000000,-0.436,30000000,-0.398,16000000,,-0.633,5.08,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2017-02-14,30420,2016-03-31,3,,,,,,,,,,,,,,,,,,,,631000000,480000000,0.753,146.46,475000000,,,,,0.00,,,,3245000,153,,false,false,12,2015-04-01,2016-03-31,-1
2017-02-14,30420,2017-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2016-04-01,2017-03-31,0
2017-05-11,30420,2017-03-31,,792000000,-0.010,,,,,53000000,0.798,54000000,0.809,42000000,,1.683,13.23,,,,,,,,,,,,,,,,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2017-05-11,30420,2016-03-31,,683000000,,,,,,54000000,,50000000,,44000000,,,13.84,,,,,,,,,,,,,,,,,,,,,,false,false,12,2015-04-01,2016-03-31,-1
