filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-15,67630,2015-03-31,,14535000000,0.076,,,,,705000000,1.883,1582000000,0.766,1142000000,,0.381,23.35,23.31,0.059,0.066,0.049,,25347000000,20720000000,0.799,413.69,20241000000,1687000000,-720000000,-384000000,7820000000,,0.257,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-15,67630,2014-03-31,,13509000000,0.026,,,,,244000000,,896000000,1.205,826000000,,-0.154,16.93,16.90,0.047,0.042,0.018,,22604000000,18865000000,0.816,377.50,18450000000,1907000000,-522000000,-250000000,6895000000,,0.414,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-15,67630,2016-03-31,,6500000000,0.026,,,,,250000000,-0.023,350000000,-0.416,,250000000,,5.11,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-15,67630,2016-03-31,,14500000000,-0.002,,,,,600000000,-0.150,800000000,-0.495,,600000000,,12.26,,,,,,,,,,,,,,,,0.489,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-15,67630,2015-03-31,,11841000000,0.091,,,,,56000000,-0.783,1131000000,0.290,326000000,,-0.635,6.67,6.66,,,,,20370000000,16881000000,0.828,344.84,16873000000,,,,,6.00,,,,50709167,1778940,48904696,false,false,12,2014-04-01,2015-03-31,0
2015-05-15,67630,2014-03-31,,10851000000,-0.035,,,,,258000000,5.267,877000000,0.302,893000000,,5.323,18.29,18.26,,,,,19782000000,16654000000,0.841,340.59,16646000000,,,,,7.00,,,,50709167,1883410,48850172,false,false,12,2013-04-01,2014-03-31,-1
2015-05-15,67630,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-10,67630,2016-03-31,1,3442000000,0.148,,,,,150000000,3.239,287000000,4.451,,103000000,,2.12,2.12,,,,,25283000000,20655000000,0.799,,20196000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-10,67630,2015-03-31,1,2999000000,-0.000,,,,,35000000,,52000000,-0.635,,4000000,,0.09,0.09,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-10,67630,2016-03-31,1,6500000000,0.026,,,,,250000000,-0.023,350000000,-0.416,,250000000,,5.11,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
