filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-12,78630,2015-03-31,,8674000000,-0.057,,,,,108000000,-0.639,129000000,-0.582,335000000,,-0.050,91.04,,,,,,,,,,,,,,,,,,,,,,false,true,12,2014-04-01,2015-03-31,0
2015-05-12,78630,2014-03-31,,8582000000,,,,,,216000000,,237000000,,212000000,,,57.73,,,,,,,,,,,,,,,,,,,,,,false,false,12,2013-04-01,2014-03-31,-1
2015-05-13,78630,2015-03-31,,8674000000,0.011,,,,,108000000,-0.500,129000000,-0.454,335000000,,0.577,91.04,,0.199,0.026,0.012,,4964000000,1850000000,0.373,502.48,1850000000,320000000,226000000,-190000000,1200000000,8.00,0.088,,,4015585,332146,3683483,false,false,12,2014-04-01,2015-03-31,0
2015-05-13,78630,2014-03-31,,8582000000,0.202,,,,,216000000,-0.374,237000000,-0.362,212000000,,-0.105,57.73,,0.151,0.051,0.025,,4849000000,1522000000,0.314,413.42,1522000000,343000000,-127000000,-236000000,842000000,8.00,0.138,,,4015585,332093,3683512,false,false,12,2013-04-01,2014-03-31,-1
2015-05-13,78630,2016-03-31,,4302000000,0.006,,,,,55000000,-0.286,64000000,-0.286,55000000,,-0.702,14.93,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-13,78630,2016-03-31,,8800000000,0.014,,,,,124000000,0.146,140000000,0.080,112000000,,-0.666,30.41,,,,,,,,,,,,,,,8.00,0.263,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-13,78630,2016-03-31,1,2032000000,-0.020,,,,,-30000000,,-22000000,,-30000000,,,-8.27,,,,,,4939000000,1799000000,0.364,488.42,1799000000,,,,,,,,,4015585,332146,3683439,false,false,3,2015-04-01,2015-06-30,0
2015-08-13,78630,2015-03-31,1,2074000000,0.033,,,,,17000000,-0.806,27000000,-0.708,4000000,,-0.970,1.30,,,,,,,,,,,,,,,,,,,,,3683492,false,false,3,2014-04-01,2014-06-30,-1
2015-08-13,78630,2016-03-31,1,4302000000,0.006,,,,,55000000,-0.286,64000000,-0.286,55000000,,-0.702,14.93,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,0
2015-08-13,78630,2016-03-31,1,8800000000,0.014,,,,,124000000,0.146,140000000,0.080,112000000,,-0.666,30.41,,,,,,,,,,,,,,,8.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-13,78630,2015-03-31,1,,,,,,,,,,,,,,,,,,,,4964000000,1850000000,0.373,502.48,1850000000,,,,,8.00,,,,4015585,332146,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-12,78630,2016-03-31,2,4263000000,-0.003,,,,,64000000,-0.164,79000000,-0.117,87000000,,-0.528,23.66,,,,,,4927000000,1888000000,0.383,512.79,1888000000,,,,,,,,,4015585,332198,3683421,false,false,6,2015-04-01,2015-09-30,0
2015-11-12,78630,2015-03-31,2,4276000000,0.057,,,,,77000000,-0.337,89000000,-0.313,184000000,,0.005,50.07,,,,,,,,,,,,,,,,,,,,,3683492,false,false,6,2014-04-01,2014-09-30,-1
2015-11-12,78630,2016-03-31,2,8800000000,0.014,,,,,124000000,0.146,140000000,0.080,112000000,,-0.666,30.41,,,,,,,,,,,,,,,8.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-12,78630,2015-03-31,2,,,,,,,,,,,,,,,,,,,,4964000000,1850000000,0.373,502.48,1850000000,,,,,8.00,,,,4015585,332146,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-12,78630,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-11-12,78630,2016-03-31,,4263000000,-0.009,,,,,64000000,0.170,79000000,0.237,87000000,,0.584,23.66,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,0
2015-11-12,78630,2015-03-31,,4276000000,,,,,,77000000,,89000000,,184000000,,,50.07,,,,,,,,,,,,,,,,,,,,,,false,false,6,2014-04-01,2014-09-30,-1
2016-02-10,78630,2016-03-31,3,6757000000,-0.002,,,,,283000000,0.547,304000000,0.510,244000000,,-0.150,66.32,,,,,,5131000000,2065000000,0.402,560.75,2065000000,,,,,,,,,4015585,332198,3683410,false,false,9,2015-04-01,2015-12-31,0
2016-02-10,78630,2015-03-31,3,6769000000,,,,,,183000000,,201000000,,287000000,,,78.07,,,,,,,,,,,,,,,,,,,,,3683492,false,false,9,2014-04-01,2014-12-31,-1
2016-02-10,78630,2016-03-31,3,8800000000,0.014,,,,,229000000,1.116,253000000,0.952,188000000,,-0.439,51.04,,,,,,,,,,,,,,,8.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-02-10,78630,2015-03-31,3,,,,,,,,,,,,,,,,,,,,4964000000,1850000000,0.373,502.48,1850000000,,,,,8.00,,,,4015585,332146,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-10,78630,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-02-10,78630,2016-03-31,,8800000000,0.000,,,,,229000000,0.847,253000000,0.807,188000000,,0.679,51.04,,,,,,,,,,,,,,,,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-02-10,78630,2015-03-31,,8674000000,,,,,,108000000,,129000000,,335000000,,,91.04,,,,,,,,,,,,,,,,,,,,,,false,false,12,2014-04-01,2015-03-31,-1
2016-05-09,78630,2016-03-31,,8752000000,-0.005,,,,,386000000,0.688,412000000,0.630,330000000,,0.756,89.65,,,,,,,,,,,,,,,15.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-05-09,78630,2015-03-31,,8674000000,,,,,,108000000,,129000000,,335000000,,,91.04,,,,,,,,,,,,,,,8.00,,,,,,,false,false,12,2014-04-01,2015-03-31,-1
2016-05-09,78630,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-05-11,78630,2016-03-31,,8752000000,0.009,,,,,386000000,2.571,412000000,2.183,330000000,,-0.015,89.65,,0.165,0.082,0.044,,5060000000,2142000000,0.423,581.69,2142000000,374000000,32000000,-271000000,1334000000,15.00,0.167,,,4015585,332198,3683403,false,false,12,2015-04-01,2016-03-31,0
2016-05-11,78630,2015-03-31,,8674000000,0.011,,,,,108000000,-0.500,129000000,-0.454,335000000,,0.577,91.04,,0.199,0.026,0.012,,4964000000,1850000000,0.373,502.48,1850000000,320000000,226000000,-190000000,1200000000,8.00,0.088,,,4015585,332146,3683483,false,false,12,2014-04-01,2015-03-31,-1
2016-05-11,78630,2017-03-31,,4322000000,0.014,,,,,138000000,1.151,149000000,0.885,89000000,,0.029,24.35,,,,,,,,,,,,,,,,,,,,,,false,true,6,2016-04-01,2016-09-30,1
2016-05-11,78630,2017-03-31,,8900000000,0.017,,,,,383000000,-0.009,403000000,-0.023,238000000,,-0.279,64.61,,,,,,,,,,,,,,,15.00,0.232,,,,,,false,true,12,2016-04-01,2017-03-31,1
2016-08-10,78630,2017-03-31,1,2128000000,0.048,,,,,121000000,,132000000,,89000000,,,24.33,,,,,,5074000000,2185000000,0.431,593.39,2185000000,,,,,,,,,4015585,332198,3683387,false,false,3,2016-04-01,2016-06-30,0
2016-08-10,78630,2016-03-31,1,2032000000,-0.020,,,,,-30000000,,-22000000,,-30000000,,,-8.27,,,,,,,,,,,,,,,,,,,,,3683439,false,false,3,2015-04-01,2015-06-30,-1
2016-08-10,78630,2017-03-31,1,4322000000,0.014,,,,,138000000,1.151,149000000,0.885,89000000,,0.029,24.35,,,,,,,,,,,,,,,,,,,,,,false,true,6,2016-04-01,2016-09-30,0
2016-08-10,78630,2017-03-31,1,8900000000,0.017,,,,,383000000,-0.009,403000000,-0.023,238000000,,-0.279,64.61,,,,,,,,,,,,,,,15.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-08-10,78630,2016-03-31,1,,,,,,,,,,,,,,,,,,,,5060000000,2142000000,0.423,581.69,2142000000,,,,,15.00,,,,4015585,332198,,false,false,12,2015-04-01,2016-03-31,-1
2016-11-11,78630,2017-03-31,2,4162000000,-0.024,,,,,189000000,1.939,204000000,1.582,125000000,,0.440,34.06,,,,,,4987000000,2211000000,0.443,600.44,2211000000,,,,,,,,,4015585,332198,3683387,false,false,6,2016-04-01,2016-09-30,0
2016-11-11,78630,2016-03-31,2,4263000000,-0.003,,,,,64000000,-0.164,79000000,-0.117,87000000,,-0.528,23.66,,,,,,,,,,,,,,,,,,,,,3683421,false,false,6,2015-04-01,2015-09-30,-1
2016-11-11,78630,2017-03-31,2,8900000000,0.017,,,,,383000000,-0.009,403000000,-0.023,238000000,,-0.279,64.61,,,,,,,,,,,,,,,15.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-11-11,78630,2016-03-31,2,,,,,,,,,,,,,,,,,,,,5060000000,2142000000,0.423,581.69,2142000000,,,,,15.00,,,,4015585,332198,,false,false,12,2015-04-01,2016-03-31,-1
2016-11-11,78630,2017-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2016-04-01,2017-03-31,0
2016-11-11,78630,2017-03-31,,4162000000,-0.037,,,,,189000000,0.371,204000000,0.372,125000000,,0.410,34.06,,,,,,,,,,,,,,,,,,,,,,false,true,6,2016-04-01,2016-09-30,0
2016-11-11,78630,2016-03-31,,4263000000,,,,,,64000000,,79000000,,87000000,,,23.66,,,,,,,,,,,,,,,,,,,,,,false,false,6,2015-04-01,2015-09-30,-1
2017-02-10,78630,2017-03-31,3,6355000000,-0.059,,,,,321000000,0.132,344000000,0.130,226000000,,-0.075,61.37,,,,,,5158000000,2355000000,0.457,639.48,2355000000,,,,,,,,,4015585,332198,3683387,false,false,9,2016-04-01,2016-12-31,0
2017-02-10,78630,2016-03-31,3,6757000000,-0.002,,,,,283000000,0.547,304000000,0.510,244000000,,-0.150,66.32,,,,,,,,,,,,,,,,,,,,,3683410,false,false,9,2015-04-01,2015-12-31,-1
2017-02-10,78630,2017-03-31,3,8900000000,0.017,,,,,383000000,-0.009,403000000,-0.023,238000000,,-0.279,64.61,,,,,,,,,,,,,,,15.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2017-02-10,78630,2016-03-31,3,,,,,,,,,,,,,,,,,,,,5060000000,2142000000,0.423,581.69,2142000000,,,,,15.00,,,,4015585,332198,,false,false,12,2015-04-01,2016-03-31,-1
2017-02-10,78630,2017-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2016-04-01,2017-03-31,0
2017-05-12,78630,2017-03-31,,8170000000,-0.066,,,,,352000000,-0.087,383000000,-0.070,247000000,,-0.251,67.14,,0.109,0.076,0.043,,5082000000,2380000000,0.468,646.40,2380000000,424000000,-99000000,-125000000,1534000000,15.00,0.223,,,4015585,332198,3683387,false,false,12,2016-04-01,2017-03-31,0
2017-05-12,78630,2016-03-31,,8752000000,0.009,,,,,386000000,2.571,412000000,2.183,330000000,,-0.015,89.65,,0.165,0.082,0.044,,5060000000,2142000000,0.423,581.69,2142000000,374000000,32000000,-271000000,1334000000,15.00,0.167,,,4015585,332198,3683403,false,false,12,2015-04-01,2016-03-31,-1
2017-05-12,78630,2018-03-31,,4079000000,-0.020,,,,,180000000,-0.048,192000000,-0.058,109000000,,-0.124,29.74,,,,,,,,,,,,,,,,,,,,,,false,true,6,2017-04-01,2017-09-30,1
2017-05-12,78630,2018-03-31,,8300000000,0.016,,,,,370000000,0.049,393000000,0.025,218000000,,-0.115,59.11,,,,,,,,,,,,,,,20.00,0.338,,,,,,false,true,12,2017-04-01,2018-03-31,1
2017-08-10,78630,2018-03-31,1,1959000000,-0.080,,,,,62000000,-0.487,71000000,-0.459,37000000,,-0.578,10.26,,,,,,5033000000,2370000000,0.471,643.55,2370000000,,,,,,,,,4015585,332198,3683387,false,false,3,2017-04-01,2017-06-30,0
2017-08-10,78630,2017-03-31,1,2128000000,0.048,,,,,121000000,,132000000,,89000000,,,24.33,,,,,,,,,,,,,,,,,,,,,3683387,false,false,3,2016-04-01,2016-06-30,-1
2017-08-10,78630,2018-03-31,1,4079000000,-0.020,,,,,180000000,-0.048,192000000,-0.058,109000000,,-0.124,29.74,,,,,,,,,,,,,,,,,,,,,,false,true,6,2017-04-01,2017-09-30,0
2017-08-10,78630,2018-03-31,1,8300000000,0.016,,,,,370000000,0.049,393000000,0.025,218000000,,-0.115,59.11,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2017-04-01,2018-03-31,0
2017-08-10,78630,2017-03-31,1,,,,,,,,,,,,,,,,,,,,5082000000,2380000000,0.468,646.40,2380000000,,,,,15.00,,,,4015585,332198,,false,false,12,2016-04-01,2017-03-31,-1
2017-11-02,78630,2018-03-31,,3753000000,-0.080,,,,,36000000,-0.797,51000000,-0.730,22000000,,-0.793,6.16,,,,,,,,,,,,,,,,,,,,,,false,true,6,2017-04-01,2017-09-30,0
2017-11-02,78630,2017-03-31,,4162000000,,,,,,189000000,,204000000,,125000000,,,36.06,,,,,,,,,,,,,,,,,,,,,,false,false,6,2016-04-01,2016-09-30,-1
2017-11-02,78630,2018-03-31,,7419000000,-0.106,,,,,96000000,-0.741,119000000,-0.697,60000000,,-0.725,16.29,,,,,,,,,,,,,,,,,,,,,,false,true,12,2017-04-01,2018-03-31,0
2017-11-02,78630,2017-03-31,,8170000000,,,,,,352000000,,383000000,,247000000,,,67.14,,,,,,,,,,,,,,,,,,,,,,false,false,12,2016-04-01,2017-03-31,-1
2017-11-10,78630,2018-03-31,2,3753000000,-0.098,,,,,36000000,-0.807,51000000,-0.746,22000000,,-0.819,6.16,,,,,,5015000000,2387000000,0.476,648.19,2387000000,,,,,,,,,4015585,332198,3683387,false,false,6,2017-04-01,2017-09-30,0
2017-11-10,78630,2017-03-31,2,4162000000,-0.024,,,,,189000000,1.939,204000000,1.582,125000000,,0.440,34.06,,,,,,,,,,,,,,,,,,,,,3683387,false,false,6,2016-04-01,2016-09-30,-1
2017-11-10,78630,2018-03-31,2,7419000000,-0.092,,,,,96000000,-0.728,119000000,-0.690,60000000,,-0.757,16.29,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2017-04-01,2018-03-31,0
2017-11-10,78630,2017-03-31,2,,,,,,,,,,,,,,,,,,,,5082000000,2380000000,0.468,646.40,2380000000,,,,,15.00,,,,4015585,332198,,false,false,12,2016-04-01,2017-03-31,-1
2017-11-10,78630,2018-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2017-04-01,2018-03-31,0
2018-02-09,78630,2018-03-31,3,5887000000,-0.074,,,,,75000000,-0.764,99000000,-0.712,47000000,,-0.789,12.97,,,,,,5170000000,2453000000,0.475,666.11,2453000000,,,,,,,,,4015585,332198,3683387,false,false,9,2017-04-01,2017-12-31,0
2018-02-09,78630,2017-03-31,3,6355000000,-0.059,,,,,321000000,0.132,344000000,0.130,226000000,,-0.075,61.37,,,,,,,,,,,,,,,,,,,,,3683387,false,false,9,2016-04-01,2016-12-31,-1
2018-02-09,78630,2018-03-31,3,7419000000,-0.092,,,,,96000000,-0.728,119000000,-0.690,60000000,,-0.757,16.29,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2017-04-01,2018-03-31,0
2018-02-09,78630,2017-03-31,3,,,,,,,,,,,,,,,,,,,,5082000000,2380000000,0.468,646.40,2380000000,,,,,15.00,,,,4015585,332198,,false,false,12,2016-04-01,2017-03-31,-1
2018-02-09,78630,2018-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2017-04-01,2018-03-31,0
2018-05-11,78630,2018-03-31,,7486000000,-0.084,,,,,24000000,-0.930,53000000,-0.861,112000000,,-0.547,30.44,,0.046,0.011,0.003,,4960000000,2493000000,0.503,676.89,2493000000,31000000,-19000000,-145000000,1401000000,20.00,0.657,,,4015585,332198,3683387,false,false,12,2017-04-01,2018-03-31,0
2018-05-11,78630,2017-03-31,,8170000000,-0.066,,,,,352000000,-0.087,383000000,-0.070,247000000,,-0.251,67.14,,0.109,0.076,0.043,,5082000000,2380000000,0.468,646.40,2380000000,424000000,-99000000,-125000000,1534000000,15.00,0.223,,,4015585,332198,3683387,false,false,12,2016-04-01,2017-03-31,-1
2018-05-11,78630,2019-03-31,,3686000000,-0.018,,,,,70000000,0.917,90000000,0.732,55000000,,1.423,14.93,,,,,,,,,,,,,,,,,,,,,,false,true,6,2018-04-01,2018-09-30,1
2018-05-11,78630,2019-03-31,,7500000000,0.002,,,,,130000000,4.293,168000000,2.141,110000000,,-0.019,29.86,,,,,,,,,,,,,,,15.00,0.502,,,,,,false,true,12,2018-04-01,2019-03-31,1
2018-05-10,78630,2018-03-31,,7486000000,0.009,,,,,24000000,0.744,53000000,-0.551,112000000,,-0.868,30.44,,,,,,,,,,,,,,,,,,,,,,false,true,12,2017-04-01,2018-03-31,0
2018-05-10,78630,2017-03-31,,8170000000,,,,,,352000000,,383000000,,247000000,,,67.14,,,,,,,,,,,,,,,,,,,,,,false,false,12,2016-04-01,2017-03-31,-1
